,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
1873,3746.0,41.0,OK,20.5,OK
1874,3748.0,41.0,OK,20.5,OK
1875,3750.0,41.1,OK,20.5,OK
1876,3752.0,41.0,OK,20.5,OK
1877,3754.0,41.1,OK,20.5,OK
1878,3756.0,41.2,OK,20.5,OK
1879,3758.0,41.2,OK,20.5,OK
1880,3760.0,41.2,OK,20.5,OK
1881,3762.0,41.2,OK,20.5,OK
1882,3764.0,41.2,OK,20.5,OK
1883,3766.0,41.3,OK,20.4,OK
1884,3768.0,41.3,OK,20.4,OK
1885,3770.0,41.3,OK,20.4,OK
1886,3772.0,41.3,OK,20.4,OK
1887,3774.0,41.3,OK,20.4,OK
1888,3776.0,41.3,OK,20.4,OK
1889,3778.0,41.4,OK,20.4,OK
1890,3780.0,41.5,OK,20.4,OK
1891,3782.0,41.4,OK,20.3,OK
1892,3784.0,41.5,OK,20.3,OK
1893,3786.0,41.5,OK,20.3,OK
1894,3788.0,41.5,OK,20.3,OK
1895,3790.0,41.6,OK,20.3,OK
1896,3792.0,41.6,OK,20.3,OK
1897,3794.0,41.6,OK,20.3,OK
1898,3796.0,41.6,OK,20.3,OK
1899,3798.0,41.6,OK,20.3,OK
1900,3800.0,41.6,OK,20.3,OK
1901,3802.0,41.7,OK,20.3,OK
1902,3804.0,41.7,OK,20.3,OK
1903,3806.0,41.7,OK,20.3,OK
1904,3808.0,41.8,OK,20.3,OK
1905,3810.0,41.8,OK,20.3,OK
1906,3812.0,41.8,OK,20.2,image_sweep_check
1907,3814.0,41.8,OK,20.2,image_sweep_check
1908,3816.0,41.9,OK,20.2,OK_inner
1909,3818.0,41.9,OK,20.2,OK
1910,3820.0,41.9,OK,20.2,OK_inner
1911,3822.0,41.9,OK,20.2,OK
1912,3824.0,41.9,OK,20.2,OK_inner
1913,3826.0,42.0,OK,20.2,OK
1914,3828.0,42.0,OK,20.1,OK
1915,3830.0,42.0,OK,20.1,OK
1916,3832.0,42.1,image_sweep_check,20.1,OK
1917,3834.0,42.1,OK_inner,20.1,OK
1918,3836.0,42.1,OK_inner,20.1,OK
1919,3838.0,42.1,OK_inner,20.1,OK
1920,3840.0,42.1,OK_inner,20.1,OK
1921,3842.0,42.1,image_sweep_check,20.1,OK
1922,3844.0,42.2,OK,20.1,OK
1923,3846.0,42.2,OK,20.1,OK
1924,3848.0,42.2,OK,20.1,OK
1925,3850.0,42.2,OK,20.1,OK
1926,3852.0,42.2,OK,20.1,OK
1927,3854.0,42.2,OK,20.1,OK
1928,3856.0,42.3,OK,20.1,OK
1929,3858.0,42.4,OK,20.0,OK
1930,3860.0,42.3,OK,20.0,image_sweep_check
1931,3862.0,42.4,OK,20.0,OK
1932,3864.0,42.4,OK,20.0,image_sweep_check
1933,3866.0,42.4,OK,20.0,OK
1934,3868.0,42.5,OK,20.0,OK
1935,3870.0,42.5,OK,20.0,OK
1936,3872.0,42.5,OK,20.0,OK
1937,3874.0,42.5,OK,20.0,OK
1938,3876.0,42.5,OK,20.0,OK_inner
1939,3878.0,42.5,OK,19.9,OK
1940,3880.0,42.7,OK,20.0,OK_inner
1941,3882.0,42.7,OK,19.9,OK
1942,3884.0,42.7,OK,19.9,OK
1943,3886.0,42.7,image_sweep_check,19.9,OK
1944,3888.0,42.8,OK,19.9,OK
1945,3890.0,42.8,OK,19.9,OK
1946,3892.0,42.8,OK,19.9,OK
1947,3894.0,42.8,OK,19.9,OK
1948,3896.0,42.8,OK,19.9,OK
1949,3898.0,42.8,OK,19.8,OK
1950,3900.0,42.9,OK,19.8,OK
1951,3902.0,42.9,OK,19.8,OK
1952,3904.0,42.9,OK,19.8,OK
1953,3906.0,43.0,OK,19.8,OK
1954,3908.0,43.0,OK,19.8,OK
1955,3910.0,43.0,OK,19.7,image_sweep_check
1956,3912.0,45.1,image_sweep_check,,error
1957,3914.0,,error,,error
1958,3916.0,47.1,image_sweep_check,,error
1959,3918.0,,error,,error
1960,3920.0,43.2,OK,,error
1961,3922.0,43.2,OK,49.7,image_sweep_check
1962,3924.0,43.3,image_sweep_check,,error
1963,3926.0,43.3,image_sweep_check,19.6,OK
1964,3928.0,43.3,OK_inner,19.6,OK
1965,3930.0,43.4,OK_inner,19.6,OK
1966,3932.0,43.4,OK_inner,19.6,OK
1967,3934.0,43.4,image_sweep_check,19.6,OK
1968,3936.0,43.5,OK,19.5,OK
1969,3938.0,43.6,OK,19.5,OK
1970,3940.0,43.6,OK,19.5,OK
1971,3942.0,43.6,OK,49.7,image_sweep_check
1972,3944.0,43.6,OK,,error
1973,3946.0,43.7,image_sweep_check,,error
1974,3948.0,43.7,OK,19.6,OK
1975,3950.0,43.7,OK,19.6,OK
1976,3952.0,43.8,OK,19.6,OK
1977,3954.0,43.9,OK,19.6,OK
1978,3956.0,43.9,OK,19.6,OK
1979,3958.0,43.9,OK,19.5,OK
1980,3960.0,44.0,OK,19.5,OK
1981,3962.0,44.0,OK,19.5,OK
1982,3964.0,44.0,OK,19.5,OK
1983,3966.0,44.1,OK,19.5,OK
1984,3968.0,44.1,OK,19.5,OK
1985,3970.0,44.2,OK,19.5,OK
1986,3972.0,44.2,OK,19.4,OK
1987,3974.0,44.2,OK,19.4,OK
1988,3976.0,44.3,OK,19.4,OK
1989,3978.0,44.3,OK,19.4,OK
1990,3980.0,44.3,OK,19.4,OK
1991,3982.0,44.4,OK,19.3,OK
1992,3984.0,44.5,OK,19.3,OK
1993,3986.0,44.5,OK,19.3,OK
1994,3988.0,44.5,OK,19.3,OK
1995,3990.0,44.6,OK,19.3,OK
1996,3992.0,44.6,OK,19.3,OK
1997,3994.0,44.7,OK,19.2,OK
1998,3996.0,44.7,OK,19.2,OK
1999,3998.0,44.7,OK,19.2,OK
2000,4000.0,44.8,OK,19.2,OK
2001,4002.0,44.8,OK,19.2,OK
2002,4004.0,44.9,OK,19.2,OK
2003,4006.0,44.9,OK,19.1,OK
2004,4008.0,45.0,OK,19.1,image_sweep_check
2005,4010.0,45.0,OK,19.1,OK
2006,4012.0,45.1,image_sweep_check,19.1,OK
2007,4014.0,45.1,image_sweep_check,19.1,OK_inner
2008,4016.0,45.1,image_sweep_check,19.1,OK
2009,4018.0,45.2,OK,19.1,image_sweep_check
2010,4020.0,45.2,OK,19.0,OK
2011,4022.0,45.2,OK,19.0,OK
2012,4024.0,45.3,OK,19.0,OK
2013,4026.0,45.4,OK,19.0,OK
2014,4028.0,45.4,OK_inner,19.0,OK
2015,4030.0,45.4,image_sweep_check,18.9,OK
2016,4032.0,45.5,OK,18.9,OK
2017,4034.0,45.5,OK,18.9,OK
2018,4036.0,45.5,OK,18.9,OK
2019,4038.0,45.6,OK,18.9,OK
2020,4040.0,45.6,OK,18.9,OK
2021,4042.0,45.7,OK,18.9,OK
2022,4044.0,45.7,OK,18.9,OK
2023,4046.0,45.8,OK,18.9,OK
2024,4048.0,45.8,OK,18.8,OK
2025,4050.0,45.8,OK,18.8,OK
2026,4052.0,45.9,OK,18.8,OK
2027,4054.0,45.9,OK,18.8,OK
2028,4056.0,46.0,OK,18.7,OK
2029,4058.0,46.0,OK,18.7,image_sweep_check
2030,4060.0,46.0,OK,18.7,OK
2031,4062.0,46.1,image_sweep_check,18.7,OK
2032,4064.0,46.1,image_sweep_check,18.7,image_sweep_check
2033,4066.0,46.1,image_sweep_check,18.7,image_sweep_check
2034,4068.0,46.2,OK,18.7,OK_inner
2035,4070.0,46.3,OK,,error
2036,4072.0,46.3,image_sweep_check,18.7,image_sweep_check
2037,4074.0,46.3,OK,18.6,OK
2038,4076.0,46.4,OK,18.6,OK
2039,4078.0,46.4,image_sweep_check,18.6,OK
2040,4080.0,46.4,OK,18.6,OK
2041,4082.0,46.5,OK,18.6,OK
2042,4084.0,46.5,OK,18.6,OK
2043,4086.0,46.6,OK,18.5,OK
2044,4088.0,46.6,OK,18.5,OK
2045,4090.0,46.6,OK,18.5,OK
2046,4092.0,46.7,OK,18.5,OK
2047,4094.0,46.7,OK,18.5,OK
2048,4096.0,46.7,OK,18.5,OK
2049,4098.0,46.8,OK,18.5,OK
2050,4100.0,46.8,OK,18.5,OK
2051,4102.0,46.9,OK_inner,18.5,OK
2052,4104.0,46.9,OK_inner,18.5,OK
2053,4106.0,46.9,OK,18.4,OK
2054,4108.0,47.0,OK,18.4,OK
2055,4110.0,47.0,OK,18.4,OK
2056,4112.0,47.0,OK,18.4,OK
2057,4114.0,47.1,OK,18.4,OK
2058,4116.0,47.1,OK,18.4,OK
2059,4118.0,47.1,OK_inner,18.4,OK
2060,4120.0,47.2,OK,18.3,OK
2061,4122.0,47.3,OK,18.3,OK
2062,4124.0,47.3,OK,18.3,OK
2063,4126.0,47.3,OK,18.3,OK
2064,4128.0,47.4,OK,18.3,OK
2065,4130.0,47.4,OK,18.3,OK
2066,4132.0,47.4,OK,18.3,OK
2067,4134.0,47.6,OK,18.3,OK
2068,4136.0,47.5,OK,18.3,OK
2069,4138.0,47.5,OK,18.3,OK
2070,4140.0,47.6,OK,18.2,OK
2071,4142.0,47.6,OK,18.2,OK
2072,4144.0,47.6,OK,18.2,OK
2073,4146.0,47.7,OK,18.2,OK
2074,4148.0,47.7,OK,18.2,OK
2075,4150.0,47.7,OK,18.2,OK
2076,4152.0,47.8,OK,18.2,OK
2077,4154.0,47.9,OK,18.1,OK
2078,4156.0,47.9,OK,18.1,OK
2079,4158.0,47.9,OK,18.1,OK
2080,4160.0,48.0,OK,18.1,OK
2081,4162.0,48.0,OK,18.1,OK
2082,4164.0,48.0,OK,18.1,OK
2083,4166.0,48.0,OK,18.1,image_sweep_check
2084,4168.0,48.1,image_sweep_check,18.1,OK
2085,4170.0,48.2,OK,18.0,OK
2086,4172.0,48.2,OK,18.0,OK
2087,4174.0,48.2,OK,18.0,OK
2088,4176.0,48.3,OK,18.0,OK_inner
2089,4178.0,48.3,OK,18.0,OK
2090,4180.0,48.3,OK,18.0,OK
2091,4182.0,48.8,OK,18.0,OK
2092,4184.0,48.4,OK_inner,17.9,OK
2093,4186.0,48.4,OK,17.9,OK
2094,4188.0,48.5,OK,17.9,OK
2095,4190.0,48.5,OK,17.9,OK
2096,4192.0,48.5,OK,17.9,OK
2097,4194.0,48.6,OK,17.9,OK
2098,4196.0,48.6,OK,17.9,OK
2099,4198.0,48.6,OK,17.9,OK
2100,4200.0,48.7,OK,17.9,OK
2101,4202.0,48.7,OK,17.9,OK
2102,4204.0,48.8,OK,17.9,OK
2103,4206.0,48.8,OK,17.8,OK
2104,4208.0,48.9,OK,17.8,OK
2105,4210.0,48.9,OK,17.8,OK
2106,4212.0,48.9,OK,17.8,OK
2107,4214.0,48.9,OK,17.8,OK
2108,4216.0,49.0,OK,17.8,OK
2109,4218.0,49.0,OK_inner,17.8,OK
2110,4220.0,49.1,image_sweep_check,17.7,image_sweep_check
2111,4222.0,49.1,image_sweep_check,,error
2112,4224.0,49.4,image_sweep_check,17.7,image_sweep_check
2113,4226.0,49.2,OK,17.7,OK_inner
2114,4228.0,49.2,OK,,error
2115,4230.0,49.2,OK,,error
2116,4232.0,49.3,OK,,error
2117,4234.0,49.3,OK,,error
2118,4236.0,49.4,OK,,error
2119,4238.0,49.4,OK,,error
2120,4240.0,49.4,OK,17.6,OK
2121,4242.0,49.5,OK,17.6,OK
2122,4244.0,49.5,OK,17.6,OK
2123,4246.0,49.5,OK,17.6,OK
2124,4248.0,49.5,OK,17.6,OK
2125,4250.0,49.6,OK,17.6,OK
2126,4252.0,49.6,OK,17.6,OK
2127,4254.0,49.7,OK,17.6,OK
2128,4256.0,49.7,OK,17.5,OK
2129,4258.0,49.7,OK,17.5,OK
2130,4260.0,49.8,OK,17.5,OK
2131,4262.0,49.8,OK,17.5,OK
2132,4264.0,49.8,OK,17.5,OK
2133,4266.0,49.9,OK,17.5,OK
2134,4268.0,60.0,OK,17.5,OK
2135,4270.0,50.0,OK,17.5,OK
2136,4272.0,50.0,OK,17.5,OK
2137,4274.0,50.0,OK,17.5,OK
2138,4276.0,50.0,OK,17.5,OK
2139,4278.0,50.1,image_sweep_check,17.4,OK
2140,4280.0,50.1,OK_inner,17.4,OK
2141,4282.0,50.1,OK_inner,17.4,OK
2142,4284.0,50.2,OK,17.4,OK
2143,4286.0,50.3,OK,17.4,OK
2144,4288.0,50.3,OK,17.4,OK
2145,4290.0,50.3,OK,17.4,OK
2146,4292.0,50.3,OK,17.4,OK
2147,4294.0,50.3,OK,17.4,OK
2148,4296.0,50.4,OK_inner,17.3,OK
2149,4298.0,50.4,OK_inner,17.3,OK
2150,4300.0,50.4,OK_inner,17.3,OK
2151,4302.0,50.5,OK,17.3,OK
2152,4304.0,50.5,OK,17.3,OK
2153,4306.0,50.6,OK,17.3,OK
2154,4308.0,50.6,OK,17.3,OK
2155,4310.0,50.7,OK,17.3,OK
2156,4312.0,50.7,OK,17.7,OK
2157,4314.0,50.7,OK,17.3,OK
2158,4316.0,50.7,OK,17.2,OK_inner
2159,4318.0,50.7,OK,17.2,OK
2160,4320.0,50.8,OK,17.2,image_sweep_check
2161,4322.0,50.9,OK,17.2,OK
2162,4324.0,50.9,OK,17.2,OK_inner
2163,4326.0,50.9,OK,17.2,OK
2164,4328.0,50.0,OK,17.2,OK_inner
2165,4330.0,51.0,OK,17.2,OK_inner
2166,4332.0,51.0,OK,17.2,OK
2167,4334.0,51.0,OK,17.1,OK
2168,4336.0,51.0,OK,17.1,OK
2169,4338.0,51.1,OK,17.1,OK_inner
2170,4340.0,51.2,OK,17.1,OK
2171,4342.0,51.2,OK,17.1,OK_inner
2172,4344.0,51.2,OK,17.1,OK
2173,4346.0,51.2,OK,17.1,OK
2174,4348.0,51.3,OK,17.1,OK
2175,4350.0,51.3,OK,17.1,OK
2176,4352.0,51.3,OK,17.1,OK
2177,4354.0,51.3,OK,17.1,OK_inner
2178,4356.0,51.3,OK,17.1,OK
2179,4358.0,51.3,OK,17.1,OK_inner
2180,4360.0,51.4,OK,17.1,OK
2181,4362.0,51.4,OK,17.1,OK
2182,4364.0,51.5,OK,17.0,OK
2183,4366.0,51.5,OK,17.0,OK
2184,4368.0,51.6,OK,17.0,OK
2185,4370.0,51.6,OK,17.0,OK
2186,4372.0,51.6,OK,17.0,OK
2187,4374.0,51.7,OK,17.0,OK_inner
2188,4376.0,51.7,OK,16.9,OK
2189,4378.0,51.8,OK,16.9,OK
2190,4380.0,51.8,OK,16.9,OK
2191,4382.0,51.8,OK,16.9,OK
2192,4384.0,51.9,OK,16.9,OK
2193,4386.0,51.9,OK,16.9,OK
2194,4388.0,51.9,OK,16.9,OK
2195,4390.0,52.0,OK,16.9,OK
2196,4392.0,52.0,OK,16.9,OK
2197,4394.0,52.1,image_sweep_check,16.9,OK
2198,4396.0,52.1,OK_inner,16.9,OK
2199,4398.0,52.1,OK_inner,16.8,OK
2200,4400.0,52.2,OK,16.8,OK
2201,4402.0,52.2,OK,16.8,OK
2202,4404.0,52.2,OK,16.8,OK
2203,4406.0,52.2,OK,16.8,OK
2204,4408.0,52.3,OK,16.8,OK
2205,4410.0,52.3,OK,16.7,OK_inner
2206,4412.0,52.4,OK,16.7,image_sweep_check
2207,4414.0,52.4,OK,16.7,OK_inner
2208,4416.0,52.4,OK,16.7,OK_inner
2209,4418.0,52.5,OK,16.7,OK_inner
2210,4420.0,52.5,OK,16.7,OK_inner
2211,4422.0,52.5,OK,16.7,OK_inner
2212,4424.0,52.5,OK,16.7,OK_inner
2213,4426.0,52.6,OK,16.7,OK_inner
2214,4428.0,52.6,OK,16.7,OK_inner
2215,4430.0,52.7,OK,16.7,OK_inner
2216,4432.0,52.7,OK,16.6,OK
2217,4434.0,52.7,OK,16.6,OK
2218,4436.0,52.8,OK,16.6,OK
2219,4438.0,52.8,OK,16.6,OK
2220,4440.0,52.8,OK,16.6,OK
2221,4442.0,52.9,OK,16.6,OK
2222,4444.0,52.9,OK,16.6,OK
2223,4446.0,53.0,OK,16.6,OK
2224,4448.0,53.0,OK,16.6,OK
2225,4450.0,53.0,OK,16.6,OK
2226,4452.0,53.0,OK,16.6,OK
2227,4454.0,,error,16.6,OK
2228,4456.0,,error,16.5,OK
2229,4458.0,57.1,image_sweep_check,16.5,OK
2230,4460.0,53.2,OK,16.5,OK
2231,4462.0,53.2,OK,16.5,OK
2232,4464.0,53.3,image_sweep_check,16.5,OK
2233,4466.0,53.3,OK,16.5,OK
2234,4468.0,53.3,OK,16.5,OK
2235,4470.0,53.3,OK,16.5,OK
2236,4472.0,53.4,OK_inner,16.5,OK
2237,4474.0,53.4,OK_inner,16.5,OK
2238,4476.0,53.4,OK_inner,16.5,OK
2239,4478.0,53.5,OK,16.5,OK
2240,4480.0,53.5,OK,16.4,OK
2241,4482.0,53.6,OK,16.4,OK
2242,4484.0,53.6,OK,16.4,OK
2243,4486.0,53.6,OK,16.4,OK
2244,4488.0,53.6,OK,16.4,OK
2245,4490.0,53.7,OK,16.4,OK
2246,4492.0,53.7,OK,16.4,OK
2247,4494.0,53.7,OK,16.4,OK
2248,4496.0,53.8,OK,16.3,OK
2249,4498.0,53.8,OK,16.3,OK
2250,4500.0,53.8,OK,16.3,OK
2251,4502.0,53.9,OK,16.3,OK
2252,4504.0,53.9,OK,16.3,OK
2253,4506.0,53.9,OK,16.3,image_sweep_check
2254,4508.0,54.0,OK,16.3,image_sweep_check
2255,4510.0,54.0,OK,16.3,OK_inner
2256,4512.0,54.0,OK,16.3,OK
2257,4514.0,54.1,image_sweep_check,16.3,image_sweep_check
2258,4516.0,54.1,image_sweep_check,16.3,OK
2259,4518.0,54.1,OK_inner,16.3,OK
2260,4520.0,54.2,OK,16.3,OK_inner
2261,4522.0,54.2,OK,16.3,OK
2262,4524.0,54.2,OK,16.2,OK
2263,4526.0,54.3,OK,16.2,OK
2264,4528.0,54.3,OK,16.2,OK
2265,4530.0,54.3,OK,16.2,OK
2266,4532.0,54.3,OK,16.2,OK
2267,4534.0,54.4,OK,16.2,OK
2268,4536.0,54.4,OK,16.2,OK
2269,4538.0,54.5,OK,16.2,OK
2270,4540.0,54.5,OK,16.2,OK
2271,4542.0,54.5,OK,16.2,OK
2272,4544.0,54.5,OK,16.1,OK_inner
2273,4546.0,54.6,OK,16.1,OK_inner
2274,4548.0,54.6,OK,16.1,OK_inner
2275,4550.0,54.6,OK,16.1,OK_inner
2276,4552.0,54.6,OK,16.1,OK_inner
2277,4554.0,54.7,OK,16.1,OK_inner
2278,4556.0,54.7,OK,16.1,OK
2279,4558.0,54.8,OK,16.1,OK_inner
2280,4560.0,54.8,OK,16.1,OK_inner
2281,4562.0,54.8,OK,16.1,OK_inner
2282,4564.0,54.8,OK,16.1,OK_inner
2283,4566.0,54.8,OK,16.1,OK_inner
2284,4568.0,54.9,OK,16.0,OK
2285,4570.0,54.9,OK,16.0,OK
2286,4572.0,54.9,OK,16.0,OK
2287,4574.0,55.0,OK,16.0,OK
2288,4576.0,55.0,OK,16.0,OK
2289,4578.0,55.1,image_sweep_check,16.0,OK
2290,4580.0,55.1,OK_inner,16.0,OK
2291,4582.0,55.1,OK_inner,16.0,OK
2292,4584.0,55.1,OK_inner,16.0,OK
2293,4586.0,55.2,OK,16.0,OK
2294,4588.0,55.2,OK,16.0,OK
2295,4590.0,55.2,OK,16.0,OK
2296,4592.0,55.3,OK,16.0,OK
2297,4594.0,55.3,OK,45.9,image_sweep_check
2298,4596.0,55.3,OK_inner,45.9,OK_inner
2299,4598.0,55.4,OK,45.9,OK_inner
2300,4600.0,55.4,OK,45.9,OK_inner
2301,4602.0,55.4,OK_inner,45.9,OK_inner
2302,4604.0,55.5,OK,45.9,OK_inner
2303,4606.0,55.5,OK,45.9,OK_inner
2304,4608.0,55.5,OK,45.9,OK_inner
2305,4610.0,55.5,OK,45.9,OK_inner
2306,4612.0,55.5,OK,45.9,OK_inner
2307,4614.0,55.5,OK,45.9,OK_inner
2308,4616.0,55.6,OK,45.9,OK_inner
2309,4618.0,55.7,OK,45.9,OK_inner
2310,4620.0,55.7,OK,45.9,OK_inner
2311,4622.0,55.7,OK,45.9,OK_inner
2312,4624.0,55.7,OK,45.9,OK_inner
2313,4626.0,55.7,OK,15.8,OK
2314,4628.0,55.8,OK,15.8,OK
2315,4630.0,55.8,OK,15.8,OK
2316,4632.0,55.8,OK,15.8,OK
2317,4634.0,55.9,OK,15.8,OK
2318,4636.0,55.9,OK,15.8,OK
2319,4638.0,55.9,OK,15.8,OK
2320,4640.0,56.0,OK,15.8,OK
2321,4642.0,56.0,OK,15.8,OK
2322,4644.0,56.0,OK,15.8,OK
2323,4646.0,56.0,OK,15.8,OK
2324,4648.0,56.1,image_sweep_check,15.7,OK_inner
2325,4650.0,56.1,OK,15.7,image_sweep_check
2326,4652.0,56.1,OK_inner,15.7,OK_inner
2327,4654.0,56.1,OK_inner,15.7,OK_inner
2328,4656.0,56.1,OK,15.7,OK
2329,4658.0,56.2,OK,15.7,OK_inner
2330,4660.0,56.3,OK,15.7,OK_inner
2331,4662.0,56.3,OK,15.7,image_sweep_check
2332,4664.0,56.3,OK_inner,15.7,OK_inner
2333,4666.0,56.3,OK,15.7,OK_inner
2334,4668.0,56.4,OK_inner,15.7,OK_inner
2335,4670.0,56.4,OK_inner,15.7,OK_inner
2336,4672.0,56.4,OK_inner,15.7,OK_inner
2337,4674.0,56.4,OK_inner,15.7,OK_inner
2338,4676.0,56.5,OK,15.7,OK_inner
2339,4678.0,56.5,OK,15.6,OK
2340,4680.0,56.5,OK,15.6,OK
2341,4682.0,56.6,OK,15.6,OK
2342,4684.0,56.6,OK,15.6,OK
2343,4686.0,56.6,OK,15.6,OK
2344,4688.0,56.7,OK,15.6,OK
2345,4690.0,56.7,OK,15.6,OK
2346,4692.0,56.7,OK,15.6,OK
2347,4694.0,56.7,OK_inner,15.6,OK
2348,4696.0,56.8,OK,15.6,OK
2349,4698.0,56.8,OK,15.6,OK
2350,4700.0,56.9,OK,15.5,OK
2351,4702.0,56.9,OK,15.5,OK
2352,4704.0,56.9,OK,15.5,OK
2353,4706.0,56.9,OK,15.5,OK
2354,4708.0,56.9,OK,15.5,OK
2355,4710.0,57.0,OK,15.5,OK
2356,4712.0,57.0,OK,15.5,OK
2357,4714.0,57.0,OK,15.5,OK
2358,4716.0,57.0,OK,15.5,OK
2359,4718.0,57.1,OK,15.5,OK
2360,4720.0,57.1,OK,15.5,OK
2361,4722.0,57.1,OK,15.5,OK
2362,4724.0,57.2,OK,15.5,OK
2363,4726.0,57.2,OK,15.5,OK
2364,4728.0,57.2,OK,15.5,OK
2365,4730.0,57.3,OK,15.5,OK
2366,4732.0,57.3,OK,15.5,OK
2367,4734.0,57.3,OK,15.5,OK
2368,4736.0,57.3,OK,15.4,OK
2369,4738.0,57.4,OK,15.4,OK_inner
2370,4740.0,57.4,OK,15.4,OK
2371,4742.0,57.4,OK,15.4,OK
2372,4744.0,57.5,OK,15.4,OK
2373,4746.0,57.5,OK,15.4,OK
2374,4748.0,57.5,OK,15.4,OK
2375,4750.0,57.5,OK,15.4,OK_inner
2376,4752.0,57.5,OK,15.4,OK_inner
2377,4754.0,57.6,OK,15.4,OK_inner
2378,4756.0,57.6,OK,15.4,OK_inner
2379,4758.0,57.6,OK,15.3,image_sweep_check
2380,4760.0,57.7,OK,15.3,OK_inner
2381,4762.0,57.7,OK,45.3,OK_inner
2382,4764.0,57.7,OK,45.3,OK_inner
2383,4766.0,57.8,OK,45.7,image_sweep_check
2384,4768.0,57.8,OK,45.7,OK_inner
2385,4770.0,57.8,OK,45.7,OK_inner
2386,4772.0,57.8,OK,45.7,OK_inner
2387,4774.0,57.9,OK,45.7,OK_inner
2388,4776.0,57.9,OK,45.7,OK_inner
2389,4778.0,57.9,OK,45.7,OK_inner
2390,4780.0,57.9,OK,45.7,OK_inner
2391,4782.0,57.9,OK,45.7,OK_inner
2392,4784.0,58.0,OK_inner,45.7,OK_inner
2393,4786.0,58.0,OK,45.7,OK_inner
2394,4788.0,58.1,image_sweep_check,45.3,image_sweep_check
2395,4790.0,58.4,image_sweep_check,15.2,image_sweep_check
2396,4792.0,58.4,image_sweep_check,15.2,image_sweep_check
2397,4794.0,58.4,image_sweep_check,15.2,image_sweep_check
2398,4796.0,58.2,OK,15.2,OK
2399,4798.0,58.2,OK,15.2,OK_inner
2400,4800.0,58.2,OK,15.2,OK_inner
2401,4802.0,58.2,OK,15.2,OK
2402,4804.0,58.2,OK,15.2,OK
2403,4806.0,58.2,OK,15.2,OK_inner
2404,4808.0,58.3,OK_inner,15.2,OK_inner
2405,4810.0,58.4,OK_inner,15.2,OK_inner
2406,4812.0,58.4,OK_inner,15.2,OK_inner
2407,4814.0,58.4,OK_inner,15.2,OK_inner
2408,4816.0,58.4,OK_inner,15.2,OK_inner
2409,4818.0,58.4,OK_inner,15.1,image_sweep_check
2410,4820.0,58.5,OK,15.2,OK
2411,4822.0,58.5,OK,15.1,image_sweep_check
2412,4824.0,58.5,OK,15.1,OK_inner
2413,4826.0,58.5,OK,15.1,OK
2414,4828.0,58.6,OK,15.1,image_sweep_check
2415,4830.0,58.6,OK,15.1,OK_inner
2416,4832.0,58.7,OK_inner,15.1,OK
2417,4834.0,58.7,OK,15.1,OK
2418,4836.0,58.7,OK,15.1,OK
2419,4838.0,58.7,OK,15.1,OK
2420,4840.0,58.7,OK,15.1,OK_inner
2421,4842.0,58.7,OK_inner,15.1,OK_inner
2422,4844.0,58.8,OK,15.1,OK_inner
2423,4846.0,58.8,OK,15.1,OK_inner
2424,4848.0,58.8,OK,15.1,OK
2425,4850.0,58.9,OK,15.1,image_sweep_check
2426,4852.0,58.9,OK,15.1,OK
2427,4854.0,58.9,OK,15.1,OK_inner
2428,4856.0,59.0,OK,15.0,OK
2429,4858.0,59.0,OK,15.0,OK
2430,4860.0,59.0,OK,15.0,OK
2431,4862.0,59.0,OK,15.0,OK_inner
2432,4864.0,59.1,image_sweep_check,15.0,OK
2433,4866.0,59.1,image_sweep_check,15.0,OK
2434,4868.0,59.1,OK_inner,15.0,OK
2435,4870.0,59.1,OK_inner,15.0,OK
2436,4872.0,59.4,OK_inner,15.0,OK
2437,4874.0,59.2,OK,15.0,OK
2438,4876.0,59.3,OK_inner,15.0,OK
2439,4878.0,59.3,OK,15.0,OK
2440,4880.0,59.3,OK,14.9,OK
2441,4882.0,59.3,OK,14.9,OK
2442,4884.0,59.3,OK_inner,14.9,OK
2443,4886.0,59.3,OK_inner,14.9,OK
2444,4888.0,59.4,OK_inner,14.9,OK
2445,4890.0,59.4,OK_inner,14.9,OK
2446,4892.0,59.4,OK_inner,14.9,OK
2447,4894.0,59.4,OK_inner,14.9,OK
2448,4896.0,59.4,OK,14.9,OK
2449,4898.0,59.4,OK,14.9,OK
2450,4900.0,59.5,OK,14.9,OK
2451,4902.0,59.5,OK,14.9,OK
2452,4904.0,59.6,OK,14.9,OK
2453,4906.0,59.6,OK,14.9,OK
2454,4908.0,59.6,OK,14.9,OK
2455,4910.0,59.6,OK,14.9,OK
2456,4912.0,59.6,OK,14.9,OK
2457,4914.0,59.6,OK,14.9,OK
2458,4916.0,59.6,OK,14.9,OK
2459,4918.0,59.7,OK,14.9,OK
2460,4920.0,59.7,OK_inner,14.9,OK
2461,4922.0,59.7,OK,14.9,OK
2462,4924.0,59.7,OK,14.9,OK
2463,4926.0,59.7,OK,14.9,OK
2464,4928.0,59.8,OK,14.9,OK
2465,4930.0,59.8,OK,14.8,OK
2466,4932.0,59.8,OK,14.8,OK
2467,4934.0,59.9,OK,14.8,OK
2468,4936.0,59.9,OK,14.8,OK
2469,4938.0,59.9,OK,14.8,OK
2470,4940.0,59.9,OK,14.8,OK
2471,4942.0,59.9,OK,14.8,OK
2472,4944.0,59.9,OK,14.8,OK
