time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
321.0,3.66,OK_inner,14.4,OK
322.0,3.66,OK_inner,14.3,OK_inner
323.0,3.66,OK_inner,14.3,OK_inner
324.0,3.66,OK_inner,14.3,OK_inner
325.0,3.66,OK_inner,14.4,OK
326.0,3.66,OK_inner,14.4,OK
327.0,3.66,OK_inner,14.4,OK
328.0,3.66,OK_inner,14.4,OK
329.0,3.66,OK_inner,14.4,OK
330.0,3.66,OK_inner,14.4,OK
331.0,3.66,OK_inner,14.4,OK
332.0,3.66,OK_inner,14.5,OK
333.0,3.66,OK_inner,14.5,OK
334.0,3.66,OK_inner,14.6,OK
335.0,3.66,OK_inner,14.6,OK
337.0,3.64,image_sweep_check,14.7,OK
339.0,3.64,image_sweep_check,14.8,OK
340.0,3.64,OK_inner,14.8,OK
341.0,3.64,OK_inner,14.8,OK
342.0,3.64,OK_inner,14.8,OK
343.0,3.64,OK_inner,14.8,OK
344.0,3.64,OK_inner,14.8,OK
345.0,3.64,OK_inner,14.7,image_sweep_check
346.0,3.64,OK_inner,14.7,OK
347.0,3.64,OK_inner,14.7,OK
349.0,3.64,image_sweep_check,14.7,OK
353.0,3.64,image_sweep_check,14.7,OK
354.0,3.64,OK_inner,14.6,OK
355.0,3.64,OK_inner,14.6,OK
356.0,3.64,OK_inner,14.6,OK
357.0,3.64,OK_inner,14.6,OK
358.0,3.64,OK_inner,14.6,OK
359.0,3.64,OK_inner,14.6,OK
360.0,3.64,OK_inner,14.6,OK
361.0,3.64,OK_inner,14.6,OK
362.0,3.64,OK_inner,14.6,OK
363.0,3.64,OK_inner,14.6,OK
364.0,3.64,OK_inner,14.6,OK
365.0,3.64,OK_inner,14.6,OK
366.0,3.64,OK_inner,14.6,OK
367.0,3.64,OK_inner,14.6,OK
368.0,3.64,OK_inner,14.6,OK
369.0,3.64,OK_inner,14.6,OK
370.0,3.64,OK_inner,14.6,OK
371.0,3.64,OK_inner,14.6,OK
372.0,3.64,OK_inner,14.6,OK
373.0,3.64,OK_inner,14.6,OK
374.0,3.64,OK_inner,14.6,OK
375.0,3.64,OK_inner,14.6,OK
376.0,3.64,OK_inner,14.6,OK
377.0,3.64,OK_inner,14.6,OK
378.0,3.64,OK_inner,14.6,OK
379.0,3.64,OK_inner,14.6,OK
380.0,3.64,OK_inner,14.6,OK
381.0,3.64,OK_inner,14.6,OK
382.0,3.64,OK_inner,14.6,OK
383.0,3.64,OK_inner,14.7,OK
384.0,3.64,OK_inner,14.7,OK
385.0,3.64,OK_inner,14.7,OK
386.0,3.64,OK_inner,14.8,OK
387.0,3.63,OK_inner,14.8,OK
388.0,3.63,OK_inner,14.7,OK
389.0,3.63,OK_inner,14.7,OK
390.0,3.63,OK_inner,14.8,OK
391.0,3.63,OK_inner,14.8,OK
392.0,3.63,OK_inner,14.8,OK
393.0,3.63,OK_inner,14.8,OK
394.0,3.63,OK_inner,14.8,OK
395.0,3.63,OK_inner,14.8,OK
396.0,3.63,OK_inner,14.8,OK
397.0,3.63,OK_inner,14.8,OK
398.0,3.63,OK_inner,14.8,OK
399.0,3.63,OK_inner,14.8,OK
400.0,3.63,OK_inner,14.8,OK
401.0,3.63,OK_inner,14.8,OK
402.0,3.63,OK_inner,14.8,OK
403.0,3.63,OK_inner,14.8,OK
404.0,3.63,OK_inner,14.7,OK
405.0,3.63,OK_inner,14.8,OK
406.0,3.63,OK_inner,14.7,OK
407.0,3.63,OK_inner,14.8,OK
410.0,3.63,image_sweep_check,14.7,OK
411.0,3.63,OK,14.7,OK
412.0,3.63,OK_inner,14.7,OK
413.0,3.63,OK_inner,14.7,OK
414.0,3.63,OK_inner,14.7,OK
415.0,3.63,OK_inner,14.7,OK
416.0,3.63,OK_inner,14.7,OK
417.0,3.63,OK_inner,14.7,OK
418.0,3.63,OK_inner,14.7,OK
419.0,3.63,OK_inner,14.7,OK
420.0,3.63,OK_inner,14.7,OK
421.0,3.63,OK_inner,14.7,OK
423.0,3.63,image_sweep_check,14.7,OK
424.0,3.63,OK_inner,14.7,OK
425.0,3.61,OK_inner,14.7,OK
426.0,3.63,OK,14.8,OK
427.0,3.63,OK_inner,14.8,OK
428.0,3.61,image_sweep_check,14.8,OK
429.0,3.61,OK,14.8,OK
430.0,3.61,OK_inner,14.9,OK
431.0,3.61,OK_inner,14.9,OK
432.0,3.61,OK_inner,14.9,OK
433.0,3.61,OK_inner,14.9,OK
434.0,3.61,OK_inner,14.9,OK
435.0,3.61,OK,14.9,OK
436.0,3.61,OK_inner,14.9,OK
437.0,3.61,OK,14.9,OK
438.0,3.61,OK_inner,14.9,OK
439.0,3.61,OK_inner,14.9,OK
440.0,3.61,OK_inner,14.9,OK
441.0,3.61,OK_inner,14.9,OK
442.0,3.61,OK,14.9,OK
443.0,3.61,OK,14.9,OK
444.0,3.61,OK,14.9,OK
445.0,3.61,OK_inner,14.9,OK
446.0,3.61,OK_inner,14.9,OK
447.0,3.61,OK_inner,14.9,OK
448.0,3.61,OK_inner,14.9,OK
449.0,3.61,OK,14.9,OK
450.0,3.61,OK_inner,14.9,OK
451.0,3.61,OK_inner,14.9,OK
452.0,3.61,OK_inner,14.9,OK
453.0,3.61,OK_inner,14.9,OK
454.0,3.61,OK_inner,14.9,OK
455.0,3.61,OK,14.9,OK
456.0,3.61,OK_inner,14.9,OK
457.0,3.61,OK_inner,14.9,OK
458.0,3.61,OK,14.9,OK
459.0,3.61,OK,14.9,OK
460.0,3.61,OK_inner,14.9,OK
461.0,3.61,OK,14.9,OK
462.0,3.61,OK_inner,14.9,OK
463.0,3.61,OK_inner,14.9,OK
464.0,3.61,OK_inner,14.9,OK
465.0,3.61,OK_inner,14.9,OK
466.0,3.61,OK_inner,14.9,OK
467.0,3.61,OK,14.9,OK
468.0,3.61,OK_inner,14.9,OK
469.0,3.61,OK_inner,14.9,OK
470.0,3.61,OK,14.9,OK
471.0,3.61,OK,14.9,OK
472.0,3.61,OK_inner,14.9,OK
473.0,3.61,OK,14.9,OK
474.0,3.61,OK_inner,14.9,OK
475.0,3.61,OK_inner,14.9,OK
476.0,3.61,OK_inner,14.9,OK
477.0,3.61,OK,14.9,OK
478.0,3.61,OK,14.9,OK
479.0,3.61,OK,14.9,OK
480.0,3.61,OK,14.9,OK
481.0,3.61,OK_inner,14.9,OK
482.0,3.61,OK_inner,14.9,OK
483.0,3.61,OK,14.9,OK
484.0,3.61,OK,14.9,OK
485.0,3.61,OK,14.9,OK
486.0,3.61,OK_inner,14.9,OK
487.0,3.61,OK_inner,14.9,OK
488.0,3.61,OK,14.9,OK
489.0,3.6,OK_inner,14.9,OK
490.0,3.61,OK_inner,14.9,OK
491.0,3.61,OK,14.9,OK
492.0,3.61,OK,14.9,OK
493.0,3.6,OK_inner,14.9,OK
494.0,3.61,OK,14.9,OK
495.0,3.61,OK_inner,14.9,OK
