,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
1845,3690.0,25.6,OK,32.3,OK
1846,3692.0,25.3,OK,32.3,OK
1847,3694.0,25.3,OK,32.3,OK
1848,3696.0,25.6,OK,32.3,OK
1849,3698.0,25.3,OK,32.3,OK
1850,3700.0,25.3,OK,32.3,OK
1851,3702.0,25.8,OK,32.3,OK
1852,3704.0,25.3,OK,32.4,OK
1853,3706.0,25.2,OK_inner,32.5,OK
1854,3708.0,25.6,OK_inner,32.6,OK
1855,3710.0,25.2,OK_inner,32.6,OK
1856,3712.0,25.2,OK_inner,32.7,OK
1857,3714.0,25.5,image_sweep_check,32.8,OK
1858,3716.0,25.2,OK,32.8,OK
1859,3718.0,25.0,OK_inner,32.8,OK
1860,3720.0,25.3,OK,32.8,OK
1861,3722.0,25.0,OK_inner,32.8,OK
1862,3724.0,25.0,OK_inner,32.8,OK
1863,3726.0,25.3,OK,32.8,OK
1864,3728.0,25.0,OK_inner,32.8,OK
1865,3730.0,25.0,OK_inner,32.7,OK
1866,3732.0,25.5,OK,32.7,OK
1867,3734.0,25.0,OK_inner,32.7,OK
1868,3736.0,24.9,OK,32.7,OK
1869,3738.0,25.3,OK,32.7,OK
1870,3740.0,25.0,OK_inner,32.7,OK
1871,3742.0,24.9,OK,32.7,OK
1872,3744.0,25.2,OK_inner,32.7,image_sweep_check
1873,3746.0,25.0,image_sweep_check,32.8,OK
1874,3748.0,24.9,OK,32.8,OK
1875,3750.0,25.3,OK,32.8,OK
1876,3752.0,25.0,image_sweep_check,32.9,OK
1877,3754.0,24.9,OK,33.0,OK
1878,3756.0,25.2,OK,33.0,OK_inner
1879,3758.0,24.9,OK,33.1,OK
1880,3760.0,24.7,OK_inner,33.1,OK
1881,3762.0,25.2,OK,33.1,OK
1882,3764.0,24.9,OK,33.1,OK
1883,3766.0,24.7,OK,33.1,OK
1884,3768.0,25.2,OK,33.0,OK
1885,3770.0,24.9,OK,33.0,OK
1886,3772.0,24.7,OK_inner,33.0,OK
1887,3774.0,25.0,image_sweep_check,33.0,OK
1888,3776.0,24.9,OK,33.0,OK
1889,3778.0,24.7,OK,33.0,OK
1890,3780.0,25.2,OK,33.0,OK
1891,3782.0,24.9,OK,33.0,OK
1892,3784.0,24.7,OK,33.0,OK
1893,3786.0,25.0,OK_inner,33.0,OK
1894,3788.0,24.9,OK,33.0,OK
1895,3790.0,24.7,OK,33.0,OK
1896,3792.0,25.0,OK_inner,33.1,OK
1897,3794.0,24.7,OK_inner,33.2,OK
1898,3796.0,24.6,OK,33.2,OK
1899,3798.0,24.9,OK,33.2,OK_inner
1900,3800.0,24.6,OK,33.3,OK
1901,3802.0,24.6,OK,33.3,OK
1902,3804.0,24.9,OK,33.3,OK
1903,3806.0,24.6,OK,33.3,OK
1904,3808.0,24.4,OK,33.3,OK
1905,3810.0,24.9,OK,33.3,OK
1906,3812.0,24.6,OK,,error
1907,3814.0,24.6,OK,33.3,OK
1908,3816.0,24.9,OK,33.3,OK
1909,3818.0,24.6,OK,33.3,OK
1910,3820.0,24.6,OK,33.2,OK
1911,3822.0,24.9,OK,33.2,OK
1912,3824.0,24.6,OK,33.2,image_sweep_check
1913,3826.0,24.4,OK,33.3,OK
1914,3828.0,24.7,OK,33.3,OK
1915,3830.0,24.6,OK,,error
1916,3832.0,24.4,OK,33.4,OK
1917,3834.0,24.7,OK,33.4,OK
1918,3836.0,24.4,OK,33.4,image_sweep_check
1919,3838.0,24.4,OK,33.4,OK
1920,3840.0,24.7,OK,33.4,OK
1921,3842.0,24.4,OK,33.4,OK
1922,3844.0,24.4,OK,33.4,OK
1923,3846.0,24.7,OK,33.4,OK
1924,3848.0,24.4,OK,33.4,OK
1925,3850.0,24.4,OK,33.4,OK
1926,3852.0,24.7,OK,33.4,OK
1927,3854.0,24.4,OK,33.4,OK_inner
1928,3856.0,24.4,OK,33.4,OK
1929,3858.0,24.7,OK,33.4,OK
1930,3860.0,24.4,OK,33.4,OK
1931,3862.0,24.4,OK,33.4,OK
1932,3864.0,24.7,OK,33.4,OK_inner
1933,3866.0,24.4,OK,33.4,OK
1934,3868.0,24.4,OK,33.4,OK
1935,3870.0,24.6,OK,33.4,OK
1936,3872.0,24.4,OK,33.4,OK
1937,3874.0,24.4,OK,33.4,OK_inner
1938,3876.0,24.7,OK_inner,33.4,OK
1939,3878.0,24.4,OK,33.4,OK
1940,3880.0,24.4,OK,33.4,OK_inner
1941,3882.0,24.6,OK,33.4,OK
1942,3884.0,24.4,OK,33.4,OK
1943,3886.0,24.3,OK,33.4,OK
1944,3888.0,24.7,OK,33.4,OK
1945,3890.0,24.4,OK,33.4,OK
1946,3892.0,24.3,OK,33.4,OK
1947,3894.0,24.7,OK_inner,33.4,OK
1948,3896.0,24.4,OK,33.5,OK
1949,3898.0,24.3,OK,33.5,OK
1950,3900.0,24.6,OK,33.5,OK
1951,3902.0,24.3,OK,33.5,OK
1952,3904.0,24.3,OK,33.5,OK
1953,3906.0,24.6,OK,33.5,OK
1954,3908.0,24.3,OK,33.5,OK
1955,3910.0,24.3,OK,33.5,OK
1956,3912.0,24.6,OK,33.5,OK
1957,3914.0,24.3,OK,33.5,OK
1958,3916.0,24.3,OK,33.5,OK
1959,3918.0,24.4,OK,33.5,OK
1960,3920.0,24.3,OK,33.5,OK
1961,3922.0,24.3,OK,33.5,OK
1962,3924.0,24.6,OK,33.5,OK
1963,3926.0,24.3,OK,33.5,OK
1964,3928.0,24.3,OK,33.5,OK
1965,3930.0,24.6,OK,33.5,OK
1966,3932.0,24.3,OK,33.5,OK
1967,3934.0,24.1,OK,33.5,OK
1968,3936.0,24.6,OK,33.5,OK
1969,3938.0,24.3,OK,33.5,OK
1970,3940.0,24.1,OK,33.5,OK
1971,3942.0,24.6,OK,33.5,OK
1972,3944.0,24.3,OK,33.5,OK
1973,3946.0,24.3,OK,33.5,OK
1974,3948.0,24.4,OK,33.5,OK
1975,3950.0,24.3,OK,33.5,OK
1976,3952.0,24.1,OK,33.5,OK
1977,3954.0,24.4,OK,33.5,OK
1978,3956.0,24.3,OK,33.5,OK
1979,3958.0,24.1,OK,33.5,OK
1980,3960.0,24.4,OK,33.5,OK
1981,3962.0,24.1,image_sweep_check,33.5,OK
1982,3964.0,24.0,OK,33.5,OK
1983,3966.0,24.4,OK,33.5,OK
1984,3968.0,24.1,OK,33.5,OK
1985,3970.0,24.0,OK,33.5,OK
1986,3972.0,24.4,OK,33.5,OK
1987,3974.0,24.1,OK,33.5,OK
1988,3976.0,24.0,OK,33.6,OK
1989,3978.0,24.4,OK,33.6,OK
1990,3980.0,24.1,OK,33.6,OK
1991,3982.0,24.0,OK,33.6,OK
1992,3984.0,24.3,OK,33.6,OK
1993,3986.0,24.0,OK,33.6,OK
1994,3988.0,24.0,OK,33.6,OK
1995,3990.0,24.3,OK,33.6,OK
1996,3992.0,24.0,OK,33.6,OK
1997,3994.0,24.0,OK,33.6,OK
1998,3996.0,24.3,OK,33.6,OK
1999,3998.0,24.0,OK,33.6,OK
2000,4000.0,24.0,OK,33.6,OK
2001,4002.0,24.3,OK,33.6,OK
2002,4004.0,24.0,OK,33.6,OK
2003,4006.0,24.0,OK,33.6,OK
2004,4008.0,24.1,OK,33.6,OK
2005,4010.0,24.0,OK,33.6,OK
2006,4012.0,23.8,OK,33.6,OK
2007,4014.0,24.3,OK,33.6,OK
2008,4016.0,24.0,OK,33.6,OK
2009,4018.0,23.8,OK,33.6,OK
2010,4020.0,24.1,OK,33.6,OK
2011,4022.0,24.0,OK,33.6,OK
2012,4024.0,24.0,OK,33.6,OK
2013,4026.0,24.1,OK,33.6,OK
2014,4028.0,24.0,OK,33.6,OK
2015,4030.0,24.0,OK,33.6,OK
2016,4032.0,24.1,OK,33.6,OK
2017,4034.0,24.0,OK,33.6,OK
2018,4036.0,23.8,OK,33.6,OK
2019,4038.0,24.3,OK,33.6,OK
2020,4040.0,24.0,OK,33.6,OK
2021,4042.0,23.8,OK,33.6,OK
2022,4044.0,24.1,OK,33.6,OK
2023,4046.0,24.0,OK,33.6,OK
2024,4048.0,23.8,OK,33.6,OK
2025,4050.0,24.6,image_sweep_check,33.6,OK
2026,4052.0,24.0,OK,33.6,OK
2027,4054.0,20.0,OK,33.6,OK
2028,4056.0,24.1,OK,33.6,OK
2029,4058.0,24.0,OK,33.6,OK
2030,4060.0,23.8,OK,33.7,OK
2031,4062.0,24.1,OK,33.7,image_sweep_check
2032,4064.0,24.0,OK,33.7,OK_inner
2033,4066.0,23.8,OK,33.7,OK_inner
2034,4068.0,24.1,OK,33.7,image_sweep_check
2035,4070.0,24.0,OK,33.7,OK_inner
2036,4072.0,23.8,OK,33.7,OK_inner
2037,4074.0,24.1,OK,33.7,OK_inner
2038,4076.0,20.0,OK,33.7,OK_inner
2039,4078.0,23.8,OK,33.7,OK_inner
2040,4080.0,24.1,OK,33.7,OK_inner
2041,4082.0,24.0,OK,33.7,OK_inner
2042,4084.0,23.8,OK,33.7,OK_inner
2043,4086.0,24.1,OK,33.0,OK
2044,4088.0,24.0,OK,33.6,OK
2045,4090.0,23.8,OK,33.6,OK
2046,4092.0,24.1,OK,33.6,OK
2047,4094.0,24.0,OK,33.6,OK
2048,4096.0,23.8,OK,33.6,OK
2049,4098.0,24.1,OK,33.6,OK
2050,4100.0,24.0,OK,33.0,OK
2051,4102.0,23.8,OK,33.0,OK
2052,4104.0,24.1,OK,33.6,OK
2053,4106.0,24.0,OK,33.7,OK
2054,4108.0,23.0,OK,33.6,OK
2055,4110.0,24.1,OK,33.6,OK
2056,4112.0,24.0,OK,33.7,OK_inner
2057,4114.0,23.8,OK,33.0,OK
2058,4116.0,24.1,OK,33.6,OK
2059,4118.0,24.0,OK,33.6,OK
2060,4120.0,23.0,OK,33.6,OK
2061,4122.0,24.1,OK,33.6,OK
2062,4124.0,24.0,OK,33.6,OK
2063,4126.0,23.0,OK,33.6,OK
2064,4128.0,24.1,OK,33.6,OK
2065,4130.0,24.0,OK,33.6,OK
2066,4132.0,23.8,OK,33.6,OK
2067,4134.0,24.1,OK,33.6,OK
2068,4136.0,24.0,OK,33.7,OK_inner
2069,4138.0,23.8,OK,33.6,OK
2070,4140.0,24.6,image_sweep_check,33.6,OK
2071,4142.0,24.0,OK,33.6,OK
2072,4144.0,23.8,OK,33.6,OK
2073,4146.0,24.1,OK,33.6,OK
2074,4148.0,24.0,OK,33.6,OK
2075,4150.0,23.8,OK,33.6,OK
2076,4152.0,24.1,OK,33.6,OK
2077,4154.0,24.0,OK,33.6,OK
2078,4156.0,23.0,OK,33.6,OK
2079,4158.0,24.1,OK,33.6,OK
2080,4160.0,24.0,OK,33.6,OK_inner
2081,4162.0,23.8,OK,33.0,OK
2082,4164.0,24.1,OK,33.7,image_sweep_check
2083,4166.0,24.0,OK,33.7,OK
2084,4168.0,23.8,OK,33.7,OK_inner
2085,4170.0,24.1,OK,33.7,OK_inner
2086,4172.0,24.0,OK,33.7,OK_inner
2087,4174.0,23.8,OK,33.7,image_sweep_check
2088,4176.0,24.1,OK,33.7,OK_inner
2089,4178.0,24.0,OK,33.7,OK
2090,4180.0,23.8,OK,33.7,OK_inner
2091,4182.0,24.1,OK,33.7,OK_inner
2092,4184.0,24.0,OK,33.7,OK_inner
2093,4186.0,28.0,OK,33.7,OK_inner
2094,4188.0,24.0,OK,33.7,OK_inner
2095,4190.0,24.0,OK,33.7,OK_inner
2096,4192.0,23.8,OK,33.7,OK_inner
2097,4194.0,24.1,OK,33.7,OK
2098,4196.0,23.8,OK,33.7,OK_inner
2099,4198.0,23.0,OK,33.7,OK_inner
2100,4200.0,24.0,OK,33.7,OK_inner
2101,4202.0,23.8,OK,33.7,OK
2102,4204.0,23.8,OK,33.7,OK_inner
2103,4206.0,24.1,OK,33.7,OK_inner
2104,4208.0,23.8,OK,33.7,OK_inner
2105,4210.0,23.8,OK,33.7,image_sweep_check
2106,4212.0,24.1,OK,33.7,image_sweep_check
2107,4214.0,23.8,OK,33.7,OK_inner
2108,4216.0,23.8,OK,33.7,OK
2109,4218.0,24.0,OK,33.6,OK
2110,4220.0,23.8,OK,33.7,image_sweep_check
2111,4222.0,23.7,OK,33.7,OK_inner
2112,4224.0,24.0,OK,33.7,OK_inner
2113,4226.0,24.0,OK,33.7,OK_inner
2114,4228.0,23.8,OK,33.6,OK
2115,4230.0,24.0,OK,33.6,OK
2116,4232.0,24.0,OK,33.6,OK
2117,4234.0,23.7,OK,33.6,OK
2118,4236.0,24.1,OK_inner,33.7,OK_inner
2119,4238.0,23.8,OK,33.7,OK_inner
2120,4240.0,23.8,OK,33.7,OK_inner
2121,4242.0,24.1,OK,33.7,OK_inner
2122,4244.0,23.8,OK,33.7,OK_inner
2123,4246.0,23.8,OK,33.6,OK
2124,4248.0,24.1,OK,33.7,OK_inner
2125,4250.0,23.8,OK,33.7,OK_inner
2126,4252.0,23.8,OK,33.6,OK
2127,4254.0,24.1,OK,33.6,OK
2128,4256.0,23.8,OK,33.6,OK
2129,4258.0,23.8,OK,33.6,OK
2130,4260.0,24.1,OK,33.7,OK_inner
2131,4262.0,23.8,OK,33.7,OK_inner
2132,4264.0,23.7,OK,33.7,OK_inner
2133,4266.0,24.1,OK,33.6,OK
2134,4268.0,24.0,OK,33.6,OK
2135,4270.0,23.8,OK,33.6,OK
2136,4272.0,24.1,OK,33.6,OK
2137,4274.0,23.8,OK,33.6,OK
2138,4276.0,23.8,OK,33.6,OK
2139,4278.0,24.0,OK,33.6,OK
2140,4280.0,23.8,OK,33.6,OK
2141,4282.0,23.8,OK,33.6,OK
2142,4284.0,24.0,OK,33.6,OK
2143,4286.0,23.8,OK,33.6,OK
2144,4288.0,23.8,OK_inner,33.6,OK
2145,4290.0,24.1,OK,33.6,OK
2146,4292.0,23.8,OK_inner,33.6,OK_inner
2147,4294.0,23.8,OK_inner,33.6,OK
2148,4296.0,24.0,OK,33.6,OK_inner
2149,4298.0,24.0,OK,33.7,OK_inner
2150,4300.0,23.8,OK_inner,33.7,OK_inner
2151,4302.0,24.1,OK,33.7,OK_inner
2152,4304.0,24.0,OK,33.7,OK_inner
2153,4306.0,23.8,OK_inner,33.7,OK_inner
2154,4308.0,24.1,OK,33.7,OK_inner
2155,4310.0,23.8,OK_inner,33.7,OK_inner
2156,4312.0,23.8,OK_inner,33.7,OK_inner
2157,4314.0,24.1,OK,33.8,OK
2158,4316.0,23.8,OK_inner,33.8,OK
2159,4318.0,23.8,OK_inner,33.8,OK
2160,4320.0,24.1,OK_inner,33.9,OK_inner
2161,4322.0,23.8,OK_inner,33.9,OK
2162,4324.0,23.7,OK_inner,34.0,OK
2163,4326.0,24.0,OK,34.0,OK
2164,4328.0,23.8,OK_inner,34.0,OK
2165,4330.0,23.7,image_sweep_check,33.9,OK
2166,4332.0,24.0,OK,33.9,OK_inner
2167,4334.0,23.8,OK_inner,33.9,OK_inner
2168,4336.0,23.7,image_sweep_check,33.9,image_sweep_check
2169,4338.0,24.0,OK,33.9,OK
2170,4340.0,23.8,OK_inner,33.9,OK_inner
2171,4342.0,23.7,image_sweep_check,33.9,OK
2172,4344.0,24.1,OK,33.9,OK
2173,4346.0,23.8,OK_inner,33.9,OK
2174,4348.0,23.7,image_sweep_check,33.9,OK
2175,4350.0,24.0,OK,33.9,OK
2176,4352.0,23.8,OK_inner,33.9,OK
2177,4354.0,23.7,image_sweep_check,33.9,image_sweep_check
2178,4356.0,24.1,image_sweep_check,34.0,OK
2179,4358.0,23.8,OK_inner,34.0,OK
2180,4360.0,23.7,OK_inner,34.0,OK
2181,4362.0,24.0,OK,34.0,OK
2182,4364.0,23.8,OK_inner,34.0,OK
2183,4366.0,23.7,OK_inner,34.0,OK
2184,4368.0,24.0,OK,34.0,OK
2185,4370.0,23.8,OK_inner,34.0,OK
2186,4372.0,23.7,OK_inner,34.0,OK
2187,4374.0,24.0,OK,34.0,OK
2188,4376.0,23.8,OK,33.9,image_sweep_check
2189,4378.0,23.7,image_sweep_check,33.9,OK_inner
2190,4380.0,24.0,OK,33.9,OK
2191,4382.0,23.7,image_sweep_check,33.9,OK
2192,4384.0,23.7,OK_inner,33.9,OK
2193,4386.0,24.0,OK,33.9,image_sweep_check
2194,4388.0,23.8,OK_inner,33.9,OK
2195,4390.0,23.7,image_sweep_check,33.9,OK
2196,4392.0,24.0,OK,33.9,OK
2197,4394.0,23.8,OK_inner,33.9,OK
2198,4396.0,23.7,image_sweep_check,33.9,image_sweep_check
2199,4398.0,24.0,OK,33.9,OK_inner
2200,4400.0,23.8,OK_inner,33.9,OK_inner
2201,4402.0,23.7,image_sweep_check,33.9,image_sweep_check
2202,4404.0,24.0,OK,33.9,OK
2203,4406.0,23.8,OK_inner,33.9,OK_inner
2204,4408.0,23.7,image_sweep_check,33.9,OK
2205,4410.0,24.0,OK,33.9,image_sweep_check
2206,4412.0,23.7,image_sweep_check,33.9,image_sweep_check
2207,4414.0,23.7,image_sweep_check,33.9,image_sweep_check
2208,4416.0,24.0,OK,33.9,OK
2209,4418.0,23.7,image_sweep_check,33.9,image_sweep_check
2210,4420.0,23.7,image_sweep_check,33.9,image_sweep_check
2211,4422.0,24.0,OK,33.9,OK_inner
2212,4424.0,23.7,image_sweep_check,33.9,image_sweep_check
2213,4426.0,23.7,image_sweep_check,33.9,OK
2214,4428.0,24.0,OK,33.9,OK
2215,4430.0,23.7,OK_inner,33.9,OK_inner
2216,4432.0,23.7,image_sweep_check,33.9,OK
2217,4434.0,24.0,OK,33.9,OK_inner
2218,4436.0,23.7,OK_inner,33.9,image_sweep_check
2219,4438.0,23.7,image_sweep_check,33.9,image_sweep_check
2220,4440.0,24.0,OK,33.9,OK_inner
2221,4442.0,23.7,image_sweep_check,33.9,OK
2222,4444.0,23.5,image_sweep_check,33.9,OK_inner
2223,4446.0,24.0,OK,33.9,image_sweep_check
2224,4448.0,23.7,image_sweep_check,33.9,image_sweep_check
2225,4450.0,23.7,image_sweep_check,33.9,OK
2226,4452.0,24.0,OK,33.9,OK_inner
2227,4454.0,23.7,image_sweep_check,33.9,OK
2228,4456.0,23.5,OK_inner,33.9,image_sweep_check
2229,4458.0,24.0,OK,33.9,OK_inner
2230,4460.0,23.5,OK_inner,33.9,OK_inner
2231,4462.0,23.5,OK_inner,33.9,OK
2232,4464.0,23.8,OK_inner,33.9,OK
2233,4466.0,23.5,OK_inner,34.0,OK
2234,4468.0,23.5,image_sweep_check,33.9,OK_inner
2235,4470.0,23.8,OK_inner,33.9,OK_inner
2236,4472.0,23.7,OK_inner,33.9,OK
2237,4474.0,23.5,OK_inner,33.9,OK
2238,4476.0,23.8,OK_inner,33.9,OK
2239,4478.0,23.7,OK_inner,33.9,image_sweep_check
2240,4480.0,23.5,image_sweep_check,33.9,image_sweep_check
2241,4482.0,24.0,OK,33.9,OK_inner
2242,4484.0,23.5,OK_inner,33.9,image_sweep_check
2243,4486.0,23.5,OK_inner,33.9,OK_inner
2244,4488.0,24.0,OK,33.9,OK_inner
2245,4490.0,23.5,image_sweep_check,33.9,OK
2246,4492.0,23.4,image_sweep_check,34.0,OK
2247,4494.0,24.0,OK,33.9,OK_inner
2248,4496.0,23.7,image_sweep_check,33.9,image_sweep_check
2249,4498.0,23.5,OK_inner,33.9,OK_inner
2250,4500.0,23.8,OK_inner,33.9,OK_inner
2251,4502.0,23.7,image_sweep_check,33.9,image_sweep_check
2252,4504.0,23.4,image_sweep_check,33.9,OK_inner
2253,4506.0,23.8,OK_inner,33.9,OK
2254,4508.0,23.5,OK_inner,33.9,OK
2255,4510.0,23.5,OK_inner,33.9,OK
2256,4512.0,23.8,OK_inner,34.0,OK
2257,4514.0,23.5,OK_inner,34.0,OK
2258,4516.0,23.5,OK_inner,34.0,OK
2259,4518.0,23.8,OK_inner,34.0,OK
2260,4520.0,23.4,image_sweep_check,34.1,OK
2261,4522.0,23.4,image_sweep_check,34.2,OK
2262,4524.0,23.5,OK_inner,34.3,OK
2263,4526.0,23.4,OK_inner,34.3,OK
2264,4528.0,23.2,OK_inner,34.4,OK
2265,4530.0,23.5,OK,34.5,OK
2266,4532.0,23.2,OK_inner,34.5,OK
2267,4534.0,23.1,OK_inner,34.5,OK
2268,4536.0,23.5,OK,34.5,OK
2269,4538.0,23.2,OK_inner,34.5,OK
2270,4540.0,23.1,image_sweep_check,34.5,OK
2271,4542.0,23.5,OK_inner,34.5,OK
2272,4544.0,23.2,OK,34.5,OK
2273,4546.0,23.1,image_sweep_check,34.4,OK
2274,4548.0,23.5,OK,34.4,OK
2275,4550.0,23.2,OK_inner,34.4,OK
2276,4552.0,23.1,OK_inner,34.4,OK
2277,4554.0,23.5,OK,34.4,OK
2278,4556.0,23.2,OK_inner,34.4,OK
2279,4558.0,23.1,OK_inner,34.4,OK
2280,4560.0,23.5,OK_inner,34.4,OK
2281,4562.0,23.2,OK_inner,34.4,OK
2282,4564.0,23.1,OK_inner,34.4,OK
2283,4566.0,23.4,image_sweep_check,34.4,OK
2284,4568.0,23.2,OK_inner,34.3,OK
2285,4570.0,23.1,image_sweep_check,34.3,OK
2286,4572.0,23.4,image_sweep_check,34.3,OK
2287,4574.0,23.2,image_sweep_check,34.3,OK
2288,4576.0,23.1,OK_inner,34.3,OK
2289,4578.0,23.4,image_sweep_check,34.3,OK
2290,4580.0,23.1,image_sweep_check,34.3,OK
2291,4582.0,23.1,OK_inner,34.3,OK
2292,4584.0,23.4,image_sweep_check,34.4,OK
2293,4586.0,23.1,image_sweep_check,34.4,OK
2294,4588.0,22.9,image_sweep_check,34.3,OK
2295,4590.0,23.4,OK_inner,34.3,OK
2296,4592.0,23.1,image_sweep_check,34.3,OK
2297,4594.0,22.9,image_sweep_check,34.3,OK
2298,4596.0,23.4,OK_inner,34.3,OK
2299,4598.0,23.1,image_sweep_check,34.3,OK
2300,4600.0,22.9,image_sweep_check,34.3,OK
2301,4602.0,23.4,OK_inner,34.3,OK
2302,4604.0,23.1,OK_inner,34.3,OK
2303,4606.0,22.9,image_sweep_check,34.3,OK
2304,4608.0,23.2,OK_inner,34.3,OK
2305,4610.0,23.1,OK_inner,34.3,OK
2306,4612.0,22.9,image_sweep_check,34.3,image_sweep_check
2307,4614.0,23.2,image_sweep_check,34.3,OK
2308,4616.0,23.1,image_sweep_check,34.3,OK
2309,4618.0,22.9,image_sweep_check,34.3,OK
2310,4620.0,23.2,OK_inner,34.3,OK
2311,4622.0,23.1,image_sweep_check,34.3,OK
2312,4624.0,22.9,image_sweep_check,34.3,OK
2313,4626.0,23.4,OK_inner,34.3,OK
2314,4628.0,23.1,image_sweep_check,34.3,OK
2315,4630.0,22.9,image_sweep_check,34.3,OK
2316,4632.0,23.2,OK_inner,34.3,OK
2317,4634.0,23.1,image_sweep_check,34.3,OK
2318,4636.0,23.1,OK_inner,34.4,OK
2319,4638.0,23.4,image_sweep_check,34.4,OK
2320,4640.0,23.1,image_sweep_check,34.3,OK
2321,4642.0,22.9,OK_inner,34.3,OK
2322,4644.0,23.2,OK_inner,34.3,OK
2323,4646.0,23.1,OK_inner,34.3,OK
2324,4648.0,22.9,image_sweep_check,34.3,OK
2325,4650.0,23.2,OK_inner,34.3,OK
2326,4652.0,23.1,image_sweep_check,34.3,OK
2327,4654.0,22.9,image_sweep_check,34.4,OK
2328,4656.0,23.2,OK_inner,34.3,OK
2329,4658.0,23.1,image_sweep_check,34.3,OK
2330,4660.0,22.9,image_sweep_check,34.3,OK
2331,4662.0,23.4,OK_inner,34.3,OK
2332,4664.0,23.1,image_sweep_check,34.3,OK
2333,4666.0,22.9,image_sweep_check,34.3,OK
2334,4668.0,23.2,OK_inner,34.3,OK
2335,4670.0,23.1,image_sweep_check,34.3,OK
2336,4672.0,22.9,image_sweep_check,34.3,OK
2337,4674.0,23.2,OK_inner,34.3,OK
2338,4676.0,23.1,image_sweep_check,34.3,OK
2339,4678.0,22.9,image_sweep_check,34.3,OK
2340,4680.0,23.4,OK_inner,34.3,OK
2341,4682.0,23.1,image_sweep_check,34.3,OK
2342,4684.0,22.9,image_sweep_check,34.3,OK
2343,4686.0,23.4,OK_inner,34.3,OK
2344,4688.0,23.1,image_sweep_check,34.3,OK
2345,4690.0,22.8,OK,34.3,OK
2346,4692.0,23.2,OK_inner,34.3,OK
2347,4694.0,22.9,image_sweep_check,34.3,OK
2348,4696.0,22.8,OK,34.3,OK
2349,4698.0,23.2,OK_inner,34.3,OK
2350,4700.0,22.9,OK_inner,34.3,OK
2351,4702.0,22.9,OK_inner,34.3,OK
2352,4704.0,23.2,OK,34.3,OK
2353,4706.0,23.1,image_sweep_check,34.3,OK
2354,4708.0,22.9,image_sweep_check,34.3,OK
2355,4710.0,23.4,OK_inner,34.3,OK
2356,4712.0,22.9,OK_inner,34.3,OK
2357,4714.0,22.9,OK_inner,34.3,OK
2358,4716.0,23.2,OK_inner,34.3,OK
2359,4718.0,23.1,image_sweep_check,34.3,OK
2360,4720.0,22.9,image_sweep_check,34.3,OK
2361,4722.0,23.2,OK_inner,34.3,OK
2362,4724.0,23.1,image_sweep_check,34.3,OK
2363,4726.0,22.9,image_sweep_check,34.3,OK
2364,4728.0,23.2,OK,34.3,OK
2365,4730.0,23.1,image_sweep_check,34.3,OK
2366,4732.0,22.9,image_sweep_check,34.3,OK
2367,4734.0,23.2,OK_inner,34.3,OK
2368,4736.0,23.1,image_sweep_check,34.3,OK
2369,4738.0,22.9,image_sweep_check,34.3,OK
2370,4740.0,23.4,OK_inner,34.3,OK
2371,4742.0,23.1,image_sweep_check,34.3,OK
2372,4744.0,22.9,image_sweep_check,34.3,OK
2373,4746.0,23.2,OK_inner,34.3,OK
2374,4748.0,23.1,image_sweep_check,34.3,OK
2375,4750.0,22.9,image_sweep_check,34.3,OK
2376,4752.0,23.2,OK_inner,34.3,OK
2377,4754.0,23.1,image_sweep_check,34.3,OK
2378,4756.0,22.9,image_sweep_check,34.3,OK
2379,4758.0,23.2,OK_inner,34.3,OK
2380,4760.0,23.1,image_sweep_check,34.3,OK
2381,4762.0,22.8,OK,34.3,OK
2382,4764.0,23.2,OK,34.3,OK
2383,4766.0,23.1,OK_inner,34.3,OK
2384,4768.0,22.9,image_sweep_check,34.3,OK
2385,4770.0,23.2,OK,34.3,OK
2386,4772.0,23.1,image_sweep_check,34.3,OK
2387,4774.0,22.9,image_sweep_check,34.3,OK
2388,4776.0,23.2,OK_inner,34.3,OK
2389,4778.0,23.1,image_sweep_check,34.3,OK
2390,4780.0,22.9,image_sweep_check,34.3,OK
2391,4782.0,23.2,OK_inner,34.3,OK
2392,4784.0,23.1,OK_inner,34.3,OK
2393,4786.0,22.9,image_sweep_check,34.3,OK
2394,4788.0,23.4,OK_inner,34.3,OK
2395,4790.0,22.9,OK_inner,34.3,OK
2396,4792.0,22.9,OK_inner,34.3,OK
2397,4794.0,23.4,OK_inner,34.3,OK
2398,4796.0,23.1,image_sweep_check,34.3,OK
2399,4798.0,22.9,image_sweep_check,34.3,OK
2400,4800.0,23.2,OK,34.3,OK
2401,4802.0,23.1,image_sweep_check,34.3,OK
2402,4804.0,22.9,image_sweep_check,34.3,OK
2403,4806.0,23.4,OK_inner,34.3,OK
2404,4808.0,23.1,image_sweep_check,34.3,OK
2405,4810.0,22.8,OK,34.3,OK
2406,4812.0,23.2,OK_inner,34.3,OK
2407,4814.0,22.9,image_sweep_check,34.3,OK
2408,4816.0,22.9,OK_inner,34.3,OK
2409,4818.0,23.2,OK,34.3,OK
2410,4820.0,23.1,image_sweep_check,34.3,OK
2411,4822.0,22.9,image_sweep_check,34.3,OK
2412,4824.0,23.2,OK_inner,34.3,OK
2413,4826.0,23.1,image_sweep_check,34.3,OK
2414,4828.0,22.9,image_sweep_check,34.3,OK
2415,4830.0,23.2,OK_inner,34.3,OK
