,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
2937,5874.0,44.2,OK,22.2,OK_inner
2938,5876.0,44.2,OK,22.2,OK
2939,5878.0,44.3,OK,22.2,OK_inner
2940,5880.0,44.2,OK,22.2,OK
2941,5882.0,44.2,OK,22.2,OK_inner
2942,5884.0,44.3,OK,22.2,OK
2943,5886.0,44.2,OK,22.2,OK_inner
2944,5888.0,44.2,OK,22.1,OK
2945,5890.0,44.3,OK,22.2,OK
2946,5892.0,44.2,OK,22.2,OK
2947,5894.0,44.3,OK,22.2,OK
2948,5896.0,44.3,OK,22.1,OK
2949,5898.0,44.2,OK,22.2,OK
2950,5900.0,44.3,OK,22.2,OK
2951,5902.0,44.3,OK,22.1,OK
2952,5904.0,44.2,OK,22.2,OK_inner
2953,5906.0,44.3,OK,22.1,OK
2954,5908.0,44.3,OK,22.2,OK
2955,5910.0,44.3,OK,22.2,OK_inner
2956,5912.0,44.3,OK,22.1,OK
2957,5914.0,44.3,OK,22.2,OK_inner
2958,5916.0,44.3,OK,22.2,OK
2959,5918.0,44.3,OK,22.2,OK
2960,5920.0,44.3,OK,22.1,OK
2961,5922.0,44.3,OK,22.1,OK
2962,5924.0,44.3,OK,22.1,OK
2963,5926.0,44.3,OK,22.1,OK
2964,5928.0,44.3,OK,22.1,OK
2965,5930.0,44.3,OK,22.1,OK
2966,5932.0,44.3,OK,22.1,OK
2967,5934.0,44.3,OK,22.1,OK
2968,5936.0,44.3,OK,22.1,OK
2969,5938.0,44.4,OK,22.1,OK
2970,5940.0,44.3,OK,22.1,OK
2971,5942.0,44.3,OK,22.1,OK
2972,5944.0,44.3,OK,22.1,OK
2973,5946.0,44.3,OK,22.1,OK
2974,5948.0,44.5,OK,22.1,OK
2975,5950.0,44.5,OK,22.1,OK
2976,5952.0,44.5,OK,22.1,OK
2977,5954.0,44.5,OK,22.1,OK
2978,5956.0,44.5,OK,22.1,OK
2979,5958.0,44.5,OK,22.1,OK
2980,5960.0,44.4,OK,22.1,OK
2981,5962.0,44.5,OK,22.1,OK
2982,5964.0,44.5,OK,22.1,OK
2983,5966.0,44.5,OK,22.1,OK
2984,5968.0,44.5,OK,22.1,OK
2985,5970.0,44.5,OK,22.1,OK
2986,5972.0,44.5,OK,22.1,OK
2987,5974.0,44.5,OK,22.1,OK
2988,5976.0,44.5,OK,22.1,OK
2989,5978.0,44.5,OK,22.1,OK
2990,5980.0,44.5,OK,22.1,OK
2991,5982.0,44.5,OK,22.1,OK
2992,5984.0,44.5,OK,22.1,OK
2993,5986.0,44.5,OK,22.1,OK
2994,5988.0,44.5,OK,22.1,OK
2995,5990.0,44.5,OK,22.1,OK
2996,5992.0,44.5,OK,22.1,OK
2997,5994.0,44.5,OK,22.1,OK
2998,5996.0,44.5,OK,22.1,OK
2999,5998.0,44.5,OK,22.1,OK
3000,6000.0,44.5,OK,22.1,OK
3001,6002.0,44.5,OK,22.1,OK
3002,6004.0,44.5,OK,22.1,OK
3003,6006.0,44.5,OK,22.1,OK
3004,6008.0,44.5,OK,22.1,OK
3005,6010.0,44.5,OK,22.1,OK
3006,6012.0,44.5,OK,22.1,OK_inner
3007,6014.0,44.5,OK,22.1,OK
3008,6016.0,44.5,OK,22.1,OK
3009,6018.0,44.5,OK,22.1,OK
3010,6020.0,44.5,OK,22.1,OK
3011,6022.0,44.5,OK,22.1,OK
3012,6024.0,44.5,OK,22.1,OK
3013,6026.0,44.5,OK,22.1,OK
3014,6028.0,44.5,OK,22.1,OK
3015,6030.0,44.5,OK,22.1,OK
3016,6032.0,44.5,OK,22.1,OK
3017,6034.0,44.5,OK,22.1,OK
3018,6036.0,44.5,OK,22.1,OK
3019,6038.0,44.5,OK,22.1,OK
3020,6040.0,44.5,OK,22.1,OK
3021,6042.0,44.5,OK,22.1,OK
3022,6044.0,44.5,OK,22.1,OK
3023,6046.0,44.5,OK,22.1,OK
3024,6048.0,44.5,OK,22.1,OK
3025,6050.0,44.5,OK,22.1,OK
3026,6052.0,44.5,OK,22.1,OK
3027,6054.0,44.5,OK,22.1,OK
3028,6056.0,44.5,OK,22.1,OK
3029,6058.0,44.6,OK,22.1,OK
3030,6060.0,44.5,OK,22.1,OK
3031,6062.0,44.5,OK,22.1,OK
3032,6064.0,44.6,OK,22.1,OK_inner
3033,6066.0,44.6,OK,22.1,OK
3034,6068.0,44.5,OK,22.1,OK
3035,6070.0,44.6,OK,22.1,OK
3036,6072.0,44.6,OK,22.1,OK
3037,6074.0,44.5,OK,22.1,OK
3038,6076.0,44.6,OK,22.1,OK
3039,6078.0,44.6,OK,22.1,OK
3040,6080.0,44.5,OK,22.1,OK
3041,6082.0,44.6,OK,22.0,OK
3042,6084.0,44.6,OK,22.1,OK
3043,6086.0,44.6,OK,22.0,OK
3044,6088.0,44.6,OK,22.0,OK
3045,6090.0,44.6,OK,22.0,OK
3046,6092.0,44.6,OK,22.1,OK
3047,6094.0,44.6,OK,22.0,OK
3048,6096.0,44.6,OK,22.0,OK
3049,6098.0,44.6,OK,22.0,OK
3050,6100.0,44.6,OK,22.1,OK
3051,6102.0,44.6,OK,22.0,OK
3052,6104.0,44.5,OK,22.0,OK
3053,6106.0,44.6,OK,22.0,OK
3054,6108.0,44.6,OK,22.0,OK
3055,6110.0,44.6,OK,22.0,OK
3056,6112.0,44.6,OK,22.0,OK
3057,6114.0,44.6,OK,22.0,OK
3058,6116.0,44.6,OK,22.1,OK
3059,6118.0,44.6,OK,22.0,OK
3060,6120.0,44.6,OK,22.0,OK
3061,6122.0,44.6,OK,22.0,OK
3062,6124.0,44.6,OK,22.0,OK
3063,6126.0,44.6,OK,22.0,OK
3064,6128.0,44.6,OK,22.1,OK
3065,6130.0,44.6,OK,22.1,OK
3066,6132.0,44.6,OK,22.0,OK
3067,6134.0,44.6,OK,22.1,OK
3068,6136.0,44.6,OK,22.1,OK
3069,6138.0,44.6,OK,22.0,OK
3070,6140.0,44.6,OK,22.1,OK
3071,6142.0,44.6,OK,22.1,OK
3072,6144.0,44.6,OK,22.1,OK
3073,6146.0,44.6,OK,22.0,OK
3074,6148.0,44.6,OK,22.0,OK
3075,6150.0,44.6,OK,22.0,OK
3076,6152.0,44.6,OK,22.0,OK
3077,6154.0,44.6,OK,22.0,OK
3078,6156.0,44.6,OK,22.0,OK
3079,6158.0,44.6,OK,22.1,OK
3080,6160.0,44.6,OK,22.0,OK
3081,6162.0,44.6,OK,22.1,OK
3082,6164.0,44.6,OK,22.0,OK
3083,6166.0,44.6,OK,22.0,OK
3084,6168.0,44.6,OK,22.0,OK
3085,6170.0,44.6,OK,22.0,OK
3086,6172.0,44.6,OK,22.0,OK
3087,6174.0,44.6,OK,22.0,OK
3088,6176.0,44.6,OK,22.0,OK
3089,6178.0,44.6,OK,22.0,OK
3090,6180.0,44.6,OK,22.0,OK
3091,6182.0,44.6,OK,22.0,OK
3092,6184.0,44.6,OK,22.0,OK
3093,6186.0,44.6,OK,22.1,OK
3094,6188.0,44.6,OK,22.0,OK
3095,6190.0,44.6,OK,22.0,OK
3096,6192.0,44.6,OK,22.0,OK
3097,6194.0,44.6,OK,22.0,OK
3098,6196.0,44.6,OK,22.0,OK
3099,6198.0,44.6,OK,22.0,OK
3100,6200.0,44.6,OK,22.0,OK
3101,6202.0,44.6,OK,22.0,OK
3102,6204.0,44.6,OK,22.0,OK
3103,6206.0,44.6,OK,22.0,OK
3104,6208.0,44.6,OK,22.0,OK
3105,6210.0,44.6,OK,22.0,OK
3106,6212.0,44.6,OK,22.0,OK
3107,6214.0,44.6,OK,22.0,OK
3108,6216.0,44.6,OK,22.1,OK
3109,6218.0,44.6,OK,22.1,OK
3110,6220.0,44.6,OK,22.1,OK
3111,6222.0,44.6,OK,22.0,OK
3112,6224.0,44.6,OK,22.0,OK
3113,6226.0,44.6,OK,22.0,OK
3114,6228.0,44.6,OK,22.1,OK
3115,6230.0,44.6,OK,22.0,OK
3116,6232.0,44.6,OK,22.0,OK
3117,6234.0,44.6,OK,22.0,OK
3118,6236.0,44.6,OK,22.0,OK
3119,6238.0,44.6,OK,22.0,OK
3120,6240.0,44.6,OK,22.0,OK
3121,6242.0,44.6,OK,22.0,OK
3122,6244.0,44.6,OK,22.1,OK
3123,6246.0,44.6,OK,22.1,OK
3124,6248.0,44.6,OK,22.1,OK
3125,6250.0,44.6,OK,22.1,OK
3126,6252.0,44.6,OK,22.1,OK
3127,6254.0,44.6,OK,22.1,OK
3128,6256.0,44.6,OK,22.0,OK
3129,6258.0,44.6,OK,22.0,OK
3130,6260.0,44.6,OK,22.0,OK
3131,6262.0,44.6,OK,22.0,OK
3132,6264.0,44.7,OK,22.0,OK
3133,6266.0,44.7,OK,22.0,OK
3134,6268.0,44.7,OK,22.0,OK
3135,6270.0,44.7,OK,22.0,OK
3136,6272.0,44.7,OK,22.0,OK
3137,6274.0,44.8,OK,21.9,OK
3138,6276.0,44.8,OK,21.9,OK
3139,6278.0,44.8,OK,21.9,OK
3140,6280.0,44.8,OK,21.9,OK
3141,6282.0,44.8,OK,21.9,OK
3142,6284.0,44.8,OK,21.9,OK
3143,6286.0,44.8,OK,21.9,OK
3144,6288.0,44.8,OK,21.9,OK
3145,6290.0,44.8,OK,21.9,OK
3146,6292.0,44.8,OK,21.9,OK
3147,6294.0,44.8,OK,21.9,OK
3148,6296.0,44.8,OK,21.9,OK
3149,6298.0,44.8,OK,21.9,OK
3150,6300.0,44.9,OK,21.9,OK
3151,6302.0,44.8,OK,21.9,OK
3152,6304.0,44.9,OK,21.9,OK
3153,6306.0,44.9,OK,21.9,OK
3154,6308.0,44.8,OK,21.9,OK
3155,6310.0,44.9,OK,21.9,OK
3156,6312.0,44.9,OK,21.9,OK
3157,6314.0,44.9,OK,21.9,OK
3158,6316.0,44.9,OK,21.9,OK
3159,6318.0,44.9,OK,21.9,OK
3160,6320.0,44.9,OK,21.9,OK
3161,6322.0,44.9,OK,21.9,OK
3162,6324.0,44.9,OK,21.9,OK
3163,6326.0,44.9,OK,21.9,OK
3164,6328.0,44.9,OK,21.9,OK
3165,6330.0,44.9,OK,21.9,OK
3166,6332.0,44.9,OK,21.9,OK
3167,6334.0,44.9,OK,21.9,OK
3168,6336.0,44.9,OK,21.9,OK
3169,6338.0,44.9,OK,21.9,OK
3170,6340.0,44.9,OK,21.9,OK
3171,6342.0,44.9,OK,21.9,OK
3172,6344.0,44.9,OK,21.9,OK
3173,6346.0,44.9,OK,21.9,OK
3174,6348.0,44.9,OK,21.9,OK
3175,6350.0,44.9,OK,21.9,OK
3176,6352.0,44.9,OK,21.9,OK
3177,6354.0,44.9,OK,21.9,OK
3178,6356.0,44.9,OK,21.9,OK
3179,6358.0,44.9,OK,21.9,OK
3180,6360.0,44.9,OK,21.9,OK
3181,6362.0,44.9,OK,21.9,OK
3182,6364.0,44.9,OK,21.9,OK
3183,6366.0,44.9,OK,21.9,OK
3184,6368.0,44.9,OK,21.9,OK
3185,6370.0,44.9,OK,21.9,OK
3186,6372.0,44.9,OK,21.9,OK
3187,6374.0,44.9,OK,21.9,OK
3188,6376.0,44.9,OK,21.9,OK
3189,6378.0,40.0,OK,21.9,OK
3190,6380.0,44.9,OK,21.9,OK
3191,6382.0,44.9,OK,21.9,OK
3192,6384.0,40.0,OK,21.9,OK
3193,6386.0,44.9,OK,21.9,OK
3194,6388.0,44.9,OK,21.9,OK
3195,6390.0,45.0,OK_inner,21.9,OK
3196,6392.0,44.9,OK,21.9,OK
3197,6394.0,44.9,OK,21.9,OK
3198,6396.0,45.0,OK,21.9,OK
3199,6398.0,44.9,OK,21.9,OK
3200,6400.0,40.0,OK,21.9,OK
3201,6402.0,40.0,OK,21.9,OK
3202,6404.0,44.9,OK,21.9,OK
3203,6406.0,46.0,OK,21.9,OK
3204,6408.0,45.0,OK_inner,21.9,OK
3205,6410.0,44.9,OK,21.9,OK
3206,6412.0,40.0,OK,21.9,OK
3207,6414.0,45.0,OK,21.9,OK
3208,6416.0,46.0,OK,21.9,OK
3209,6418.0,40.0,OK,21.9,OK
3210,6420.0,45.0,OK_inner,21.9,OK
3211,6422.0,46.0,OK,21.9,OK
3212,6424.0,40.0,OK,21.9,OK
3213,6426.0,45.0,OK,21.9,OK
3214,6428.0,46.0,OK,21.9,OK
3215,6430.0,40.0,OK,21.9,OK
3216,6432.0,45.0,OK,21.9,OK
3217,6434.0,45.0,OK_inner,21.9,OK
3218,6436.0,40.0,OK,21.9,OK
3219,6438.0,45.0,OK_inner,21.9,OK
3220,6440.0,45.0,OK,21.9,OK
3221,6442.0,45.0,OK_inner,21.9,OK
3222,6444.0,45.0,OK_inner,21.9,OK
3223,6446.0,45.0,OK,21.9,OK
3224,6448.0,45.0,OK_inner,21.9,OK
3225,6450.0,45.0,OK_inner,21.9,OK
3226,6452.0,45.0,OK,21.9,OK
3227,6454.0,45.0,OK,21.9,OK
3228,6456.0,45.0,OK,21.9,OK
3229,6458.0,45.0,OK_inner,21.9,OK
3230,6460.0,45.0,OK_inner,21.9,OK
3231,6462.0,45.0,OK_inner,21.9,OK
3232,6464.0,45.0,OK_inner,21.9,OK
3233,6466.0,45.0,OK_inner,21.9,OK
3234,6468.0,45.0,OK,21.9,OK
3235,6470.0,45.0,OK_inner,21.9,OK
3236,6472.0,45.0,OK_inner,21.9,OK
3237,6474.0,45.0,OK_inner,21.9,OK
3238,6476.0,45.0,OK_inner,21.9,OK
3239,6478.0,45.0,OK_inner,21.9,OK
3240,6480.0,45.0,OK_inner,21.9,OK
3241,6482.0,45.0,OK_inner,21.9,OK
3242,6484.0,45.0,OK_inner,21.9,OK
3243,6486.0,45.0,OK_inner,21.9,OK
3244,6488.0,45.0,OK_inner,21.9,OK
3245,6490.0,45.0,OK_inner,21.9,OK
3246,6492.0,45.0,OK_inner,21.9,OK
3247,6494.0,45.0,OK_inner,21.9,OK
3248,6496.0,45.0,OK_inner,21.9,OK
3249,6498.0,45.1,OK,21.9,OK
3250,6500.0,45.0,image_sweep_check,21.9,OK
3251,6502.0,45.0,OK,21.9,OK
3252,6504.0,45.0,image_sweep_check,21.9,OK
3253,6506.0,45.0,OK,21.9,OK
3254,6508.0,45.0,OK,21.9,OK
3255,6510.0,45.1,OK,21.9,OK
3256,6512.0,45.0,image_sweep_check,21.9,OK
3257,6514.0,45.0,OK,21.9,OK
3258,6516.0,45.1,OK,21.9,OK
3259,6518.0,45.0,OK_inner,21.9,OK
3260,6520.0,45.0,OK,21.9,OK
3261,6522.0,45.1,OK,21.9,OK
3262,6524.0,45.0,OK,21.9,OK
3263,6526.0,45.0,OK,21.9,OK
3264,6528.0,45.1,OK,21.9,OK
3265,6530.0,45.0,OK,21.9,OK
3266,6532.0,45.0,OK,21.9,OK
3267,6534.0,45.1,OK,21.9,OK
3268,6536.0,45.0,OK_inner,21.9,OK
3269,6538.0,45.0,OK,21.9,OK
3270,6540.0,45.1,OK,21.9,OK
3271,6542.0,45.0,OK_inner,21.9,OK
3272,6544.0,45.0,OK_inner,21.9,OK
3273,6546.0,45.1,OK,21.9,OK
3274,6548.0,45.0,OK,21.9,OK
3275,6550.0,45.0,OK,21.9,OK
3276,6552.0,45.0,OK,21.9,OK
3277,6554.0,45.0,OK,21.9,OK
3278,6556.0,45.0,OK,21.9,OK
3279,6558.0,45.1,OK,21.9,OK
3280,6560.0,45.0,OK,21.9,OK
3281,6562.0,45.0,OK,21.9,OK
3282,6564.0,45.1,OK,21.9,OK
3283,6566.0,45.0,OK_inner,21.9,OK
3284,6568.0,45.0,OK,21.9,OK
3285,6570.0,45.1,OK,21.9,OK
3286,6572.0,45.0,OK_inner,21.9,OK
3287,6574.0,45.0,OK,21.9,OK
3288,6576.0,45.1,OK,21.9,OK
3289,6578.0,45.0,OK,21.9,OK
3290,6580.0,45.1,OK,21.9,OK
3291,6582.0,45.2,OK,21.8,OK
3292,6584.0,45.3,OK,21.7,OK_inner
3293,6586.0,45.4,OK,21.6,OK
3294,6588.0,45.6,OK,21.5,OK
3295,6590.0,45.7,OK,21.5,OK
3296,6592.0,45.8,OK,21.4,OK
3297,6594.0,46.0,OK,21.3,image_sweep_check
3298,6596.0,46.0,OK_inner,21.3,OK_inner
3299,6598.0,46.1,OK,21.2,OK_inner
3300,6600.0,46.2,OK,21.1,image_sweep_check
3301,6602.0,46.3,OK,21.1,OK
3302,6604.0,46.4,OK_inner,21.1,OK
3303,6606.0,46.5,OK,21.0,OK
3304,6608.0,46.6,OK,21.0,OK
3305,6610.0,46.6,OK_inner,20.9,OK
3306,6612.0,46.7,OK,20.9,OK
3307,6614.0,46.8,OK,20.9,OK
3308,6616.0,46.9,OK_inner,20.8,OK
3309,6618.0,47.0,OK,20.8,OK
3310,6620.0,47.0,OK,20.8,OK
3311,6622.0,47.1,OK,20.7,image_sweep_check
3312,6624.0,47.1,OK,20.7,OK_inner
3313,6626.0,47.2,OK,20.7,OK_inner
3314,6628.0,47.3,OK,20.7,OK
3315,6630.0,47.4,OK,20.6,OK
3316,6632.0,47.4,OK,20.6,OK
3317,6634.0,47.4,OK,20.6,OK
3318,6636.0,47.6,OK,20.6,OK
3319,6638.0,47.7,OK,20.5,OK
3320,6640.0,47.8,OK,20.5,OK
3321,6642.0,48.0,OK_inner,20.3,OK
3322,6644.0,48.3,OK_inner,20.2,image_sweep_check
3323,6646.0,48.5,OK_inner,20.1,OK
3324,6648.0,48.7,OK_inner,20.0,OK
3325,6650.0,48.9,OK,19.9,OK
3326,6652.0,49.1,OK,19.8,OK
3327,6654.0,49.2,OK,19.8,OK
3328,6656.0,49.4,OK,19.7,OK_inner
3329,6658.0,49.5,OK,19.6,OK
3330,6660.0,49.7,OK,19.6,OK
3331,6662.0,49.8,OK,19.7,OK_inner
3332,6664.0,50.0,image_sweep_check,19.6,OK
3333,6666.0,50.1,OK_inner,19.6,OK
3334,6668.0,50.3,image_sweep_check,19.5,OK
3335,6670.0,50.4,OK_inner,19.5,OK
3336,6672.0,50.6,OK_inner,19.4,OK_inner
3337,6674.0,50.7,OK_inner,19.4,OK
3338,6676.0,50.8,OK_inner,19.3,image_sweep_check
3339,6678.0,51.0,image_sweep_check,19.3,OK_inner
3340,6680.0,51.1,OK_inner,19.2,OK
3341,6682.0,51.2,OK,19.2,OK
3342,6684.0,51.4,OK,19.1,OK
3343,6686.0,51.5,OK,19.1,OK
3344,6688.0,51.6,OK,19.1,OK
3345,6690.0,51.8,OK,19.0,OK
3346,6692.0,51.9,OK,19.0,OK
3347,6694.0,51.9,OK,18.9,OK
3348,6696.0,52.1,OK,18.9,OK
3349,6698.0,52.2,OK,18.9,OK
3350,6700.0,52.3,OK,18.8,OK
3351,6702.0,52.5,OK,18.8,OK
3352,6704.0,52.6,OK,18.8,OK
3353,6706.0,52.7,OK_inner,18.7,OK
3354,6708.0,52.8,OK,18.7,OK_inner
3355,6710.0,52.9,OK,18.7,OK_inner
3356,6712.0,53.0,OK,18.7,OK
3357,6714.0,53.1,OK,18.6,OK
3358,6716.0,53.3,OK,18.6,OK
3359,6718.0,53.3,image_sweep_check,18.6,OK
3360,6720.0,53.5,OK,18.5,OK
3361,6722.0,53.6,OK,18.5,OK
3362,6724.0,53.7,OK_inner,18.5,OK
3363,6726.0,53.9,OK,18.4,OK
3364,6728.0,54.0,OK,18.4,OK
3365,6730.0,54.0,OK,18.4,OK
3366,6732.0,54.2,OK,18.3,OK
3367,6734.0,54.3,OK,18.3,image_sweep_check
3368,6736.0,54.3,OK,18.3,OK
3369,6738.0,54.5,OK,18.3,OK_inner
3370,6740.0,54.6,OK,18.3,OK
3371,6742.0,54.6,OK,18.2,OK
3372,6744.0,54.8,OK,18.2,OK
3373,6746.0,54.8,OK,18.2,OK
3374,6748.0,54.9,OK,18.2,OK
3375,6750.0,,error,18.2,OK
3376,6752.0,55.1,OK,18.1,OK
3377,6754.0,55.2,OK,18.1,OK
3378,6756.0,55.3,image_sweep_check,18.1,OK
3379,6758.0,55.4,image_sweep_check,18.1,OK
3380,6760.0,55.4,OK_inner,18.1,OK
3381,6762.0,55.5,image_sweep_check,18.1,OK
3382,6764.0,55.6,OK_inner,18.1,OK
3383,6766.0,55.7,OK_inner,18.1,OK
3384,6768.0,55.7,OK_inner,18.1,OK
3385,6770.0,55.8,OK,18.1,OK
3386,6772.0,55.8,OK,18.0,OK
3387,6774.0,56.0,OK_inner,18.0,OK
3388,6776.0,56.0,OK_inner,18.0,OK
3389,6778.0,56.1,OK,18.0,OK
3390,6780.0,56.1,OK_inner,18.0,OK
3391,6782.0,56.2,OK,18.0,OK
3392,6784.0,56.3,OK_inner,18.0,OK
3393,6786.0,56.3,OK_inner,17.9,OK
3394,6788.0,56.4,OK_inner,18.0,OK
3395,6790.0,56.4,OK_inner,17.9,OK
3396,6792.0,56.5,OK,17.9,OK
3397,6794.0,56.6,OK,17.9,OK
3398,6796.0,56.6,OK_inner,17.9,OK
3399,6798.0,56.6,OK_inner,17.9,OK
3400,6800.0,56.7,OK,17.9,OK
3401,6802.0,56.7,OK_inner,17.9,OK
3402,6804.0,56.8,OK,17.9,OK
3403,6806.0,56.9,OK,17.9,OK
3404,6808.0,56.9,OK_inner,17.9,OK
3405,6810.0,56.9,OK,17.9,OK
3406,6812.0,57.0,OK,17.9,OK
3407,6814.0,57.0,OK,17.9,OK
3408,6816.0,57.1,OK,17.9,OK
3409,6818.0,57.2,OK,17.9,OK
3410,6820.0,57.2,OK,17.9,OK
3411,6822.0,57.2,OK,17.9,OK
3412,6824.0,57.3,OK_inner,17.9,OK
3413,6826.0,57.3,OK,17.9,OK
3414,6828.0,57.3,OK,17.9,OK
3415,6830.0,57.4,OK,17.8,OK
3416,6832.0,57.4,OK,17.8,OK
3417,6834.0,57.5,OK,17.8,OK
3418,6836.0,57.5,OK,17.8,OK
3419,6838.0,57.5,OK,17.8,OK
3420,6840.0,57.5,OK,17.8,OK
3421,6842.0,57.6,OK,17.8,OK
3422,6844.0,57.6,OK,17.8,OK
3423,6846.0,57.6,OK,17.8,OK
3424,6848.0,57.7,OK,17.8,OK_inner
3425,6850.0,57.7,OK,17.8,OK
3426,6852.0,57.8,OK,17.8,OK
3427,6854.0,57.8,OK,17.8,OK
3428,6856.0,57.8,OK,17.8,OK
3429,6858.0,57.8,OK,17.8,OK
3430,6860.0,57.9,OK,17.8,OK
3431,6862.0,57.9,OK,17.8,OK
3432,6864.0,57.9,OK,17.8,OK
3433,6866.0,57.9,OK,17.8,OK
3434,6868.0,57.9,OK,17.8,OK
3435,6870.0,58.0,OK_inner,17.8,OK
3436,6872.0,58.1,OK_inner,17.8,OK
3437,6874.0,58.1,OK_inner,17.8,OK
3438,6876.0,58.1,OK,17.8,OK
3439,6878.0,58.1,OK,17.8,OK
3440,6880.0,58.1,OK_inner,17.8,OK
3441,6882.0,58.2,OK,17.8,OK
3442,6884.0,58.2,OK,17.8,OK
3443,6886.0,58.2,OK_inner,17.8,OK
3444,6888.0,58.2,image_sweep_check,17.8,OK
3445,6890.0,58.2,OK,17.8,OK
3446,6892.0,58.2,OK,17.8,OK
3447,6894.0,58.3,image_sweep_check,17.8,OK
3448,6896.0,58.3,OK_inner,17.7,image_sweep_check
3449,6898.0,58.3,image_sweep_check,17.8,OK
3450,6900.0,58.4,OK_inner,17.8,OK
3451,6902.0,58.4,OK_inner,17.8,OK
3452,6904.0,58.4,OK_inner,17.8,OK
3453,6906.0,58.4,OK_inner,17.8,OK
3454,6908.0,58.4,OK_inner,17.8,OK
3455,6910.0,58.4,OK_inner,17.8,OK
3456,6912.0,58.5,OK_inner,17.7,image_sweep_check
3457,6914.0,58.5,OK,17.7,OK
3458,6916.0,58.5,OK_inner,17.7,image_sweep_check
3459,6918.0,58.5,image_sweep_check,17.7,image_sweep_check
3460,6920.0,58.5,image_sweep_check,17.7,image_sweep_check
3461,6922.0,58.5,OK_inner,17.7,OK_inner
3462,6924.0,58.5,OK_inner,17.7,OK_inner
3463,6926.0,58.6,OK_inner,17.7,OK_inner
3464,6928.0,58.5,OK_inner,17.7,OK_inner
3465,6930.0,58.6,OK_inner,17.7,OK_inner
3466,6932.0,58.6,OK_inner,17.7,OK_inner
3467,6934.0,58.6,OK_inner,17.7,OK_inner
3468,6936.0,58.6,OK_inner,17.7,OK_inner
3469,6938.0,58.7,OK_inner,17.7,image_sweep_check
3470,6940.0,58.7,OK_inner,17.7,OK_inner
3471,6942.0,58.7,OK_inner,17.7,OK_inner
3472,6944.0,58.7,OK_inner,17.7,OK_inner
3473,6946.0,58.7,OK_inner,17.7,OK_inner
3474,6948.0,58.7,OK_inner,17.7,OK_inner
3475,6950.0,58.7,OK_inner,17.7,OK_inner
3476,6952.0,58.7,OK_inner,17.7,OK_inner
3477,6954.0,58.7,OK_inner,17.7,OK_inner
3478,6956.0,58.8,OK,17.7,OK_inner
3479,6958.0,58.7,OK_inner,17.7,OK_inner
3480,6960.0,58.8,OK,17.7,OK_inner
3481,6962.0,58.8,OK,17.7,OK
3482,6964.0,58.8,OK,17.7,OK_inner
3483,6966.0,58.8,OK,17.7,OK_inner
3484,6968.0,58.8,OK,17.7,OK_inner
3485,6970.0,58.8,OK,17.7,OK_inner
3486,6972.0,58.8,OK,17.7,OK_inner
3487,6974.0,58.8,OK,17.7,OK_inner
3488,6976.0,58.8,OK,17.7,OK_inner
3489,6978.0,58.8,OK,17.7,OK_inner
3490,6980.0,58.9,OK_inner,17.7,OK
3491,6982.0,58.8,OK,17.7,OK_inner
3492,6984.0,58.9,OK_inner,17.7,OK_inner
3493,6986.0,58.9,OK_inner,17.7,OK_inner
3494,6988.0,58.9,OK_inner,17.7,OK_inner
3495,6990.0,58.9,OK_inner,17.7,OK_inner
3496,6992.0,58.9,OK_inner,17.7,OK_inner
3497,6994.0,58.9,OK_inner,17.7,OK_inner
3498,6996.0,58.9,image_sweep_check,17.7,image_sweep_check
3499,6998.0,59.0,OK_inner,17.7,OK_inner
3500,7000.0,58.9,OK_inner,17.7,OK_inner
3501,7002.0,59.0,OK_inner,17.7,OK_inner
3502,7004.0,59.0,OK_inner,17.7,OK_inner
3503,7006.0,59.0,OK_inner,17.7,OK_inner
3504,7008.0,59.0,OK_inner,17.7,OK_inner
3505,7010.0,59.0,OK_inner,17.7,OK_inner
3506,7012.0,59.0,OK_inner,17.7,OK_inner
3507,7014.0,59.0,OK_inner,17.7,OK_inner
3508,7016.0,59.0,OK_inner,17.7,OK_inner
3509,7018.0,59.0,OK_inner,17.7,OK_inner
3510,7020.0,59.0,OK_inner,17.7,OK_inner
3511,7022.0,59.0,OK_inner,17.7,OK_inner
3512,7024.0,59.0,OK_inner,17.7,OK_inner
3513,7026.0,59.0,OK_inner,17.7,OK_inner
3514,7028.0,59.0,OK_inner,17.7,OK_inner
3515,7030.0,59.0,OK_inner,17.7,OK_inner
3516,7032.0,59.0,OK_inner,17.7,OK
3517,7034.0,59.0,OK_inner,17.7,OK
3518,7036.0,59.0,OK_inner,17.7,OK_inner
3519,7038.0,59.0,OK_inner,17.7,OK_inner
3520,7040.0,59.1,OK_inner,17.7,OK
3521,7042.0,59.1,OK_inner,17.7,image_sweep_check
3522,7044.0,59.3,OK_inner,17.7,OK_inner
3523,7046.0,59.4,OK_inner,17.6,OK
3524,7048.0,59.5,OK,17.5,OK
3525,7050.0,59.6,OK_inner,17.5,OK
3526,7052.0,59.8,OK,17.4,OK
3527,7054.0,59.9,OK,17.4,OK
3528,7056.0,60.0,OK_inner,17.3,OK
3529,7058.0,60.1,OK,17.3,OK_inner
3530,7060.0,60.2,OK,17.3,OK
3531,7062.0,60.3,OK_inner,17.2,OK
3532,7064.0,60.3,OK,17.2,OK
3533,7066.0,60.4,OK_inner,17.2,OK
3534,7068.0,60.5,OK_inner,17.1,OK
3535,7070.0,,error,17.1,OK
