,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
1766,3532.0,45.8,OK,27.9,OK
1767,3534.0,45.8,OK,27.9,OK
1768,3536.0,45.8,OK,27.9,OK
1769,3538.0,45.9,OK,27.9,OK
1770,3540.0,45.8,OK,27.9,OK
1771,3542.0,45.9,OK,27.9,OK
1772,3544.0,46.0,OK,27.9,OK
1773,3546.0,465.9,OK,27.9,OK
1774,3548.0,46.0,OK,27.9,OK
1775,3550.0,46.0,OK,27.9,OK
1776,3552.0,46.0,OK,27.9,OK
1777,3554.0,46.0,OK,27.8,OK
1778,3556.0,46.0,OK,27.8,OK
1779,3558.0,46.1,OK,27.8,OK
1780,3560.0,46.1,OK,27.8,OK
1781,3562.0,46.2,OK_inner,27.8,OK
1782,3564.0,46.1,OK,27.8,OK
1783,3566.0,46.1,OK,27.8,OK
1784,3568.0,46.2,OK_inner,27.8,OK
1785,3570.0,46.2,image_sweep_check,27.7,image_sweep_check
1786,3572.0,46.3,OK_inner,27.7,OK_inner
1787,3574.0,46.3,OK,27.7,OK_inner
1788,3576.0,46.3,OK,27.7,OK_inner
1789,3578.0,46.3,OK,27.7,OK_inner
1790,3580.0,46.3,OK,27.7,OK_inner
1791,3582.0,46.3,OK,27.7,OK_inner
1792,3584.0,46.3,OK,27.7,OK_inner
1793,3586.0,46.4,OK,27.7,OK_inner
1794,3588.0,46.4,OK,27.7,OK_inner
1795,3590.0,46.4,OK,27.7,OK_inner
1796,3592.0,46.5,OK,27.7,image_sweep_check
1797,3594.0,46.4,OK,27.7,OK_inner
1798,3596.0,46.4,OK,27.6,OK
1799,3598.0,46.5,OK,27.6,OK
1800,3600.0,46.5,OK,27.6,OK
1801,3602.0,46.5,OK,27.6,OK
1802,3604.0,46.6,OK,27.6,OK
1803,3606.0,46.6,OK,27.6,OK
1804,3608.0,46.6,OK,27.6,OK
1805,3610.0,46.8,OK,27.6,OK
1806,3612.0,46.8,OK,27.6,OK
1807,3614.0,46.6,OK,27.6,OK
1808,3616.0,46.7,OK_inner,27.5,OK
1809,3618.0,46.7,OK_inner,27.5,OK
1810,3620.0,46.7,OK_inner,27.5,OK
1811,3622.0,46.8,OK,27.5,OK
1812,3624.0,46.8,OK,27.5,OK
1813,3626.0,46.8,OK,27.5,OK
1814,3628.0,46.8,OK,27.5,OK
1815,3630.0,46.8,OK,27.5,OK
1816,3632.0,46.8,OK,27.5,OK
1817,3634.0,46.9,OK,27.5,OK
1818,3636.0,46.9,OK,27.5,OK
1819,3638.0,46.9,OK,27.5,OK
1820,3640.0,48.0,OK,27.5,OK
1821,3642.0,48.0,OK,27.5,OK
1822,3644.0,46.9,OK,27.5,OK
1823,3646.0,47.0,OK,27.5,OK
1824,3648.0,47.0,OK,27.4,OK
1825,3650.0,47.0,OK,27.4,OK
1826,3652.0,47.0,OK,27.4,OK
1827,3654.0,47.0,OK,27.4,OK
1828,3656.0,47.0,OK,27.4,OK
1829,3658.0,47.1,OK,27.4,OK
1830,3660.0,47.1,OK,27.4,OK
1831,3662.0,47.1,OK_inner,27.4,OK
1832,3664.0,47.2,OK,27.4,OK
1833,3666.0,47.2,OK,27.4,OK
1834,3668.0,47.1,OK,27.3,OK
1835,3670.0,47.2,OK_inner,27.3,OK
1836,3672.0,47.3,OK_inner,27.3,OK
1837,3674.0,47.2,OK_inner,27.3,OK
1838,3676.0,47.3,OK_inner,27.3,OK
1839,3678.0,47.3,OK,27.3,OK
1840,3680.0,47.3,OK_inner,27.3,OK
1841,3682.0,47.3,OK,27.3,OK
1842,3684.0,47.8,OK,27.3,OK
1843,3686.0,47.3,OK_inner,27.3,OK
1844,3688.0,47.4,OK,27.3,OK
1845,3690.0,47.4,OK,27.3,OK
1846,3692.0,47.4,OK_inner,27.3,OK
1847,3694.0,47.4,OK,27.3,OK
1848,3696.0,47.6,OK,27.3,OK
1849,3698.0,47.4,OK,27.3,OK
1850,3700.0,47.5,OK,27.3,OK
1851,3702.0,47.5,OK,27.3,OK
1852,3704.0,47.5,OK,27.2,image_sweep_check
1853,3706.0,47.6,OK,27.2,OK_inner
1854,3708.0,47.6,OK,27.2,OK_inner
1855,3710.0,47.6,OK,27.2,OK_inner
1856,3712.0,47.6,OK,27.2,OK_inner
1857,3714.0,47.8,OK,27.2,OK_inner
1858,3716.0,47.6,OK,27.2,OK_inner
1859,3718.0,47.7,OK_inner,27.2,OK_inner
1860,3720.0,47.7,OK_inner,27.2,OK_inner
1861,3722.0,47.7,OK_inner,27.2,OK_inner
1862,3724.0,47.7,OK_inner,27.2,OK_inner
1863,3726.0,47.7,OK_inner,27.2,OK_inner
1864,3728.0,47.7,OK_inner,27.2,OK_inner
1865,3730.0,47.8,OK,27.2,OK_inner
1866,3732.0,47.8,OK,27.1,OK_inner
1867,3734.0,47.8,OK,27.1,OK
1868,3736.0,47.8,OK,27.1,OK_inner
1869,3738.0,47.9,OK,27.1,OK
1870,3740.0,47.9,OK,27.1,OK
1871,3742.0,47.9,OK,27.1,OK
1872,3744.0,47.9,OK,27.1,OK
1873,3746.0,47.9,OK_inner,27.1,OK
1874,3748.0,48.0,OK,27.1,OK
1875,3750.0,48.0,OK,27.1,OK_inner
1876,3752.0,48.0,OK,27.1,OK_inner
1877,3754.0,48.0,OK,27.1,OK
1878,3756.0,48.0,OK,27.1,OK
1879,3758.0,48.0,OK,27.1,OK
1880,3760.0,48.0,OK,27.1,OK
1881,3762.0,48.0,OK,27.1,OK
1882,3764.0,48.0,OK,27.1,OK
1883,3766.0,48.2,OK,27.1,OK
1884,3768.0,48.2,OK,27.0,OK
1885,3770.0,48.1,OK,27.0,OK
1886,3772.0,48.2,OK_inner,27.0,OK
1887,3774.0,48.2,OK_inner,27.0,OK
1888,3776.0,48.2,OK_inner,27.0,OK
1889,3778.0,48.2,OK,27.0,OK
1890,3780.0,48.3,OK,27.0,OK
1891,3782.0,48.2,OK_inner,27.0,OK
1892,3784.0,48.3,OK,27.0,OK
1893,3786.0,48.3,OK,27.0,OK
1894,3788.0,48.3,OK,27.0,OK
1895,3790.0,48.3,OK,27.0,OK
1896,3792.0,48.3,OK,27.0,OK
1897,3794.0,48.3,OK,27.0,OK_inner
1898,3796.0,48.3,OK,27.0,OK
1899,3798.0,48.4,OK,26.9,OK
1900,3800.0,48.4,OK,26.9,OK
1901,3802.0,48.4,OK,26.9,OK
1902,3804.0,48.6,OK,26.9,OK
1903,3806.0,48.4,OK,26.9,OK
1904,3808.0,48.5,OK,26.9,OK
1905,3810.0,48.5,OK,26.9,OK
1906,3812.0,48.5,OK,26.9,OK
1907,3814.0,48.5,OK,26.9,OK
1908,3816.0,48.6,OK,26.9,OK
1909,3818.0,48.5,OK,26.9,OK
1910,3820.0,48.6,OK,26.9,OK
1911,3822.0,48.6,OK,26.9,OK
1912,3824.0,48.6,OK,26.9,OK
1913,3826.0,48.6,OK,26.9,OK
1914,3828.0,48.7,OK,26.9,OK
1915,3830.0,48.6,OK,26.9,OK
1916,3832.0,48.7,OK,26.9,OK
1917,3834.0,48.8,OK,26.9,OK
1918,3836.0,48.7,OK_inner,26.8,OK
1919,3838.0,48.8,OK,26.8,OK
1920,3840.0,48.8,OK,26.8,OK
1921,3842.0,48.8,OK,26.8,OK
1922,3844.0,48.8,OK,26.8,OK
1923,3846.0,48.8,OK,26.8,OK
1924,3848.0,48.8,OK,26.8,OK
1925,3850.0,48.8,OK,26.8,OK
1926,3852.0,48.9,OK,26.8,OK
1927,3854.0,48.9,OK,26.8,OK
1928,3856.0,48.9,OK,26.8,OK
1929,3858.0,48.9,OK,26.8,OK
1930,3860.0,48.9,OK,26.8,OK
1931,3862.0,48.9,OK,26.8,OK
1932,3864.0,49.0,OK,26.8,OK
1933,3866.0,48.9,OK,26.7,OK_inner
1934,3868.0,48.9,OK,26.8,OK
1935,3870.0,49.0,OK,26.7,OK
1936,3872.0,49.0,OK,26.7,image_sweep_check
1937,3874.0,49.0,OK,26.7,OK
1938,3876.0,49.1,OK,26.7,OK
1939,3878.0,49.0,OK,26.7,OK
1940,3880.0,49.1,image_sweep_check,26.7,OK
1941,3882.0,49.1,OK,26.7,image_sweep_check
1942,3884.0,49.1,image_sweep_check,26.7,image_sweep_check
1943,3886.0,49.1,OK_inner,26.7,image_sweep_check
1944,3888.0,49.2,OK_inner,26.7,OK_inner
1945,3890.0,49.1,OK,26.7,OK
1946,3892.0,49.2,OK_inner,26.7,image_sweep_check
1947,3894.0,49.2,OK_inner,26.7,OK_inner
1948,3896.0,49.2,OK_inner,26.7,OK
1949,3898.0,49.2,OK,26.7,OK
1950,3900.0,49.3,OK_inner,26.7,OK
1951,3902.0,49.2,OK,26.7,OK
1952,3904.0,49.2,OK_inner,26.7,OK
1953,3906.0,49.3,OK,26.7,OK_inner
1954,3908.0,49.3,OK,26.7,OK
1955,3910.0,49.3,OK,26.6,OK
1956,3912.0,49.4,OK,26.6,OK
1957,3914.0,49.4,OK,26.6,OK
1958,3916.0,49.4,OK,26.6,OK
1959,3918.0,49.4,OK,26.6,OK
1960,3920.0,49.4,OK,26.6,OK
1961,3922.0,49.4,OK,26.6,OK
1962,3924.0,49.5,OK,26.6,OK
1963,3926.0,49.4,OK,26.6,OK
1964,3928.0,49.4,OK,26.6,OK
1965,3930.0,49.5,OK,26.6,OK
1966,3932.0,49.5,OK,26.6,OK
1967,3934.0,49.5,OK,26.6,OK
1968,3936.0,49.5,OK,26.6,OK
1969,3938.0,49.5,OK,26.6,OK
1970,3940.0,49.5,OK,26.6,OK
1971,3942.0,49.6,OK,26.6,OK
1972,3944.0,49.5,OK,26.6,OK
1973,3946.0,49.6,OK,26.6,OK
1974,3948.0,49.7,OK_inner,26.5,OK
1975,3950.0,49.7,OK,26.5,OK
1976,3952.0,49.7,OK,26.5,OK
1977,3954.0,49.7,OK_inner,26.5,OK
1978,3956.0,49.7,OK,26.5,OK
1979,3958.0,49.7,OK,26.5,OK
1980,3960.0,49.7,OK_inner,26.5,OK
1981,3962.0,49.7,OK_inner,26.5,OK
1982,3964.0,49.8,OK,26.5,OK
1983,3966.0,49.8,OK,26.5,OK
1984,3968.0,49.8,OK,26.5,OK
1985,3970.0,49.8,OK,26.5,OK
1986,3972.0,49.8,OK,26.5,OK
1987,3974.0,49.8,OK,26.5,OK
1988,3976.0,49.8,OK,26.5,OK
1989,3978.0,49.9,OK,26.5,OK
1990,3980.0,49.8,OK,26.5,OK
1991,3982.0,49.8,OK,26.5,OK
1992,3984.0,49.9,OK,26.5,OK
1993,3986.0,49.8,OK,26.5,OK
1994,3988.0,49.8,OK,26.5,OK
1995,3990.0,49.9,OK,26.5,OK
1996,3992.0,49.8,OK,26.5,OK
1997,3994.0,49.8,OK,26.5,OK
1998,3996.0,50.0,OK,26.5,OK
1999,3998.0,49.9,OK,26.5,OK
2000,4000.0,49.9,OK,26.5,OK
2001,4002.0,50.0,OK,26.5,OK
2002,4004.0,49.9,OK,26.5,OK
2003,4006.0,49.9,OK,26.5,OK
2004,4008.0,50.0,OK,26.5,OK
2005,4010.0,49.9,OK,26.5,OK
2006,4012.0,49.9,OK,26.5,OK
2007,4014.0,50.0,OK,26.5,OK
2008,4016.0,50.0,OK,26.5,OK
2009,4018.0,50.0,OK,26.5,OK
2010,4020.0,50.0,OK,26.5,OK
2011,4022.0,50.0,OK,26.5,OK
2012,4024.0,50.0,OK,26.5,OK
2013,4026.0,50.0,OK,26.5,OK
2014,4028.0,50.0,OK,26.5,OK
2015,4030.0,50.0,OK,26.5,OK
2016,4032.0,50.1,OK,26.5,OK
2017,4034.0,50.0,OK,26.5,OK
2018,4036.0,50.0,OK,26.5,OK
2019,4038.0,50.1,OK,26.5,OK
2020,4040.0,50.0,OK,26.5,OK
2021,4042.0,50.0,OK,26.5,OK
2022,4044.0,50.1,OK,26.5,OK
2023,4046.0,50.1,OK,26.5,OK
2024,4048.0,50.0,OK,26.5,OK
2025,4050.0,50.1,OK,26.5,OK
2026,4052.0,50.1,OK,26.5,OK
2027,4054.0,50.1,OK,26.5,OK
2028,4056.0,50.1,OK,26.4,OK
2029,4058.0,50.1,OK,26.5,OK
2030,4060.0,50.1,OK,26.5,OK
2031,4062.0,50.1,OK,26.5,OK
2032,4064.0,50.1,OK,26.5,OK
2033,4066.0,50.1,OK,26.5,OK
2034,4068.0,50.1,OK,26.5,OK
2035,4070.0,50.1,OK,26.4,OK
2036,4072.0,50.1,OK,26.5,OK
2037,4074.0,50.2,OK_inner,26.5,OK
2038,4076.0,50.1,OK,26.5,OK
2039,4078.0,50.1,OK,26.4,OK
2040,4080.0,50.2,OK_inner,26.5,OK
2041,4082.0,50.1,OK,26.4,OK
2042,4084.0,50.1,OK,26.4,OK
2043,4086.0,50.2,OK_inner,26.4,OK
2044,4088.0,50.2,image_sweep_check,26.4,OK
2045,4090.0,50.1,OK,26.4,OK
2046,4092.0,50.2,image_sweep_check,26.4,OK
2047,4094.0,50.2,OK_inner,26.4,OK
2048,4096.0,50.2,OK_inner,26.4,OK
2049,4098.0,50.3,OK,26.4,OK
2050,4100.0,50.2,OK_inner,26.4,OK
2051,4102.0,50.2,image_sweep_check,26.4,OK
2052,4104.0,50.3,OK,26.4,OK
2053,4106.0,50.2,OK_inner,26.4,OK
2054,4108.0,50.2,image_sweep_check,26.4,OK
2055,4110.0,50.3,OK,26.4,OK
2056,4112.0,50.2,OK_inner,26.4,OK
2057,4114.0,50.2,OK_inner,26.4,OK
2058,4116.0,50.3,OK,26.4,OK
2059,4118.0,50.2,OK,26.4,OK
2060,4120.0,50.2,OK_inner,26.4,OK
2061,4122.0,50.3,OK,26.4,OK
2062,4124.0,50.3,OK,26.4,OK
2063,4126.0,50.2,OK_inner,26.4,OK
2064,4128.0,50.3,OK,26.4,OK
2065,4130.0,50.3,OK,26.4,OK
2066,4132.0,50.2,OK_inner,26.4,OK
2067,4134.0,50.3,OK,26.4,OK
2068,4136.0,50.3,OK,26.4,OK
2069,4138.0,50.3,OK,26.4,OK
2070,4140.0,50.3,OK,26.4,OK
2071,4142.0,50.3,OK,26.4,OK
2072,4144.0,50.3,OK,26.4,OK
2073,4146.0,50.3,OK,26.4,OK
2074,4148.0,50.3,OK,26.4,OK
2075,4150.0,50.3,OK,26.4,OK
2076,4152.0,50.4,OK,26.4,OK
2077,4154.0,50.4,OK,26.3,OK
2078,4156.0,50.6,OK,26.3,OK
2079,4158.0,50.8,OK,26.2,OK
2080,4160.0,51.0,OK,26.1,OK_inner
2081,4162.0,51.2,OK_inner,25.9,OK
2082,4164.0,51.5,OK,25.8,OK
2083,4166.0,51.6,OK,25.7,OK
2084,4168.0,51.8,OK,25.6,OK
2085,4170.0,51.9,OK,25.5,OK
2086,4172.0,52.1,OK_inner,25.5,OK
2087,4174.0,52.1,OK_inner,25.4,OK
2088,4176.0,52.3,OK_inner,25.4,OK
2089,4178.0,52.3,OK,25.3,OK
2090,4180.0,52.4,OK,25.3,OK
2091,4182.0,52.5,OK,25.3,OK
2092,4184.0,52.6,OK,25.2,image_sweep_check
2093,4186.0,52.7,OK_inner,25.2,OK
2094,4188.0,52.8,OK,25.2,OK
2095,4190.0,52.8,OK,25.2,OK_inner
2096,4192.0,52.8,OK,25.1,OK_inner
2097,4194.0,53.0,OK,25.1,OK_inner
2098,4196.0,53.0,OK,25.1,OK_inner
2099,4198.0,53.1,OK,25.1,OK_inner
2100,4200.0,53.4,OK,24.9,OK
2101,4202.0,53.7,OK_inner,24.8,OK
2102,4204.0,54.0,OK,24.7,OK
2103,4206.0,54.5,OK,24.5,OK
2104,4208.0,54.8,OK,24.3,OK
2105,4210.0,55.1,OK,24.2,OK
2106,4212.0,55.4,OK,24.0,OK
2107,4214.0,55.7,image_sweep_check,23.9,OK
2108,4216.0,55.8,OK,23.8,OK
2109,4218.0,56.1,image_sweep_check,23.8,OK
2110,4220.0,56.2,image_sweep_check,23.7,OK
2111,4222.0,56.4,OK,23.6,OK
2112,4224.0,56.8,OK,23.5,OK
2113,4226.0,57.1,OK,23.4,OK
2114,4228.0,57.5,OK,23.2,OK
2115,4230.0,7.8,OK,23.1,OK
2116,4232.0,58.1,image_sweep_check,23.0,OK
2117,4234.0,58.2,OK_inner,22.9,OK
2118,4236.0,58.5,OK,22.9,OK
2119,4238.0,58.7,image_sweep_check,22.8,OK
2120,4240.0,58.9,OK,22.7,OK
2121,4242.0,59.1,image_sweep_check,22.7,OK
2122,4244.0,59.3,OK,22.7,OK
2123,4246.0,59.4,OK,22.6,OK
2124,4248.0,59.7,OK,22.5,OK
2125,4250.0,59.9,OK,22.5,OK
2126,4252.0,60.1,OK,22.4,OK
2127,4254.0,60.3,OK,22.4,OK
2128,4256.0,60.5,OK,22.3,OK
2129,4258.0,,error,22.3,OK
2130,4260.0,,error,22.3,OK
2131,4262.0,,error,22.2,OK
2132,4264.0,,error,22.2,OK
2133,4266.0,,error,22.2,OK
2134,4268.0,,error,22.1,image_sweep_check
2135,4270.0,102.6,OK,22.1,OK
2136,4272.0,63.6,OK,22.0,OK
2137,4274.0,63.0,OK,21.9,OK
2138,4276.0,62.8,OK,21.9,OK
2139,4278.0,63.1,OK,21.8,OK
2140,4280.0,63.3,OK,21.7,OK
2141,4282.0,63.3,OK,21.7,OK
2142,4284.0,63.6,OK,21.6,OK
2143,4286.0,63.6,OK,21.6,OK
2144,4288.0,63.6,OK,21.5,OK
2145,4290.0,64.2,OK_inner,21.5,OK
2146,4292.0,64.0,OK,21.5,OK
2147,4294.0,64.0,OK,21.4,OK
2148,4296.0,64.6,OK,21.4,OK
2149,4298.0,64.5,OK,21.3,OK
2150,4300.0,64.5,OK,21.3,OK
2151,4302.0,65.1,OK,21.3,OK
2152,4304.0,64.9,OK,21.3,OK
2153,4306.0,65.1,OK,21.2,OK
2154,4308.0,65.5,OK,21.2,OK
2155,4310.0,65.5,OK,21.1,OK
2156,4312.0,65.5,OK,21.1,OK_inner
2157,4314.0,66.1,OK,21.0,OK
2158,4316.0,66.0,OK,21.0,OK
2159,4318.0,66.6,OK,20.9,OK
2160,4320.0,67.0,OK,20.8,OK
2161,4322.0,66.9,OK,20.8,OK
2162,4324.0,67.2,image_sweep_check,20.7,image_sweep_check
2163,4326.0,67.8,OK,20.7,OK_inner
2164,4328.0,67.6,OK_inner,20.6,OK
2165,4330.0,67.8,OK,20.6,OK
2166,4332.0,68.4,OK,20.5,OK
2167,4334.0,68.2,OK_inner,20.5,OK
2168,4336.0,68.4,OK,20.5,OK
2169,4338.0,69.0,OK_inner,20.4,OK
2170,4340.0,68.7,image_sweep_check,20.4,OK
2171,4342.0,68.8,OK,20.4,OK
2172,4344.0,69.6,OK,20.3,OK
2173,4346.0,69.3,OK,20.3,OK
2174,4348.0,69.4,OK,20.3,OK
2175,4350.0,70.2,OK_inner,20.2,OK_inner
2176,4352.0,69.9,OK,20.2,OK
2177,4354.0,70.0,OK,20.1,OK
2178,4356.0,70.6,OK,20.1,OK
2179,4358.0,70.5,OK,20.1,OK
2180,4360.0,70.6,OK,20.1,OK
2181,4362.0,71.1,OK,20.0,OK
2182,4364.0,70.9,OK,20.0,OK
2183,4366.0,71.1,OK,20.0,OK
2184,4368.0,71.5,OK,19.9,OK
2185,4370.0,71.4,OK,19.9,OK
2186,4372.0,71.5,OK,19.9,OK
2187,4374.0,2.0,OK,19.9,OK
2188,4376.0,71.8,OK,19.9,OK
2189,4378.0,71.8,OK,19.8,OK
2190,4380.0,2.6,OK,19.8,OK
2191,4382.0,72.3,OK_inner,19.8,OK
2192,4384.0,2.3,OK,19.8,OK
2193,4386.0,2.9,OK,19.8,OK
2194,4388.0,72.0,OK,19.7,OK
2195,4390.0,72.7,OK_inner,19.7,OK
2196,4392.0,73.3,image_sweep_check,19.7,OK
2197,4394.0,73.2,OK_inner,19.7,OK
2198,4396.0,73.0,OK,19.7,OK
2199,4398.0,73.6,OK,19.7,OK
2200,4400.0,73.6,OK,19.6,OK
2201,4402.0,73.6,OK,19.6,OK
2202,4404.0,74.1,image_sweep_check,19.6,OK
2203,4406.0,73.8,OK,19.6,OK
2204,4408.0,73.9,OK,19.6,OK
2205,4410.0,74.4,OK,19.6,OK
2206,4412.0,74.4,OK,19.6,OK
2207,4414.0,74.2,OK_inner,19.6,OK
2208,4416.0,74.8,OK,19.5,OK
2209,4418.0,74.5,OK_inner,19.5,OK
2210,4420.0,74.5,OK,19.5,OK
2211,4422.0,75.1,OK_inner,19.7,OK
2212,4424.0,70.8,OK,19.7,OK
2213,4426.0,74.8,OK,19.7,OK
2214,4428.0,75.4,OK,19.7,OK
2215,4430.0,75.6,image_sweep_check,19.7,OK
2216,4432.0,75.1,OK,19.6,OK
2217,4434.0,75.6,OK,19.6,OK
2218,4436.0,75.4,OK,19.6,OK
2219,4438.0,75.4,OK,19.6,OK
2220,4440.0,75.9,OK,19.6,OK
2221,4442.0,75.0,OK,19.6,OK
2222,4444.0,75.7,OK,19.6,OK
2223,4446.0,76.3,OK_inner,19.6,OK
2224,4448.0,76.9,OK,19.6,OK
2225,4450.0,76.0,OK,19.6,OK
2226,4452.0,76.5,OK,19.5,OK
2227,4454.0,76.3,OK_inner,19.5,OK
2228,4456.0,76.2,OK_inner,19.5,OK
2229,4458.0,76.6,OK,19.5,OK
2230,4460.0,76.8,OK,19.5,OK
2231,4462.0,76.5,OK,19.5,OK
2232,4464.0,76.9,OK,19.5,OK
2233,4466.0,76.6,OK,19.5,OK
2234,4468.0,76.6,OK,19.5,OK
2235,4470.0,77.1,OK,19.5,OK
2236,4472.0,76.9,OK,19.5,OK
2237,4474.0,76.8,OK,19.5,OK
2238,4476.0,7.4,OK,19.5,OK
2239,4478.0,78.9,image_sweep_check,19.5,OK
2240,4480.0,76.9,OK,19.5,OK
2241,4482.0,77.6,OK,19.5,OK
2242,4484.0,7.4,OK,19.5,OK
2243,4486.0,7.2,OK,19.4,OK
2244,4488.0,77.7,image_sweep_check,19.4,OK
2245,4490.0,77.6,OK,19.6,OK
2246,4492.0,77.4,OK_inner,19.4,OK
2247,4494.0,7.8,OK,19.4,OK
2248,4496.0,77.7,image_sweep_check,19.4,OK
2249,4498.0,7.5,OK,19.4,OK
2250,4500.0,78.0,OK,19.4,OK
2251,4502.0,77.8,OK,19.4,OK
2252,4504.0,77.3,OK_inner,19.4,OK
2253,4506.0,78.1,OK,19.4,OK
2254,4508.0,78.0,OK,19.4,OK
2255,4510.0,77.8,OK_inner,19.4,OK
2256,4512.0,78.3,OK,19.4,OK
2257,4514.0,78.0,OK,19.4,OK
2258,4516.0,78.0,OK,19.4,OK
2259,4518.0,78.4,OK,19.4,OK
2260,4520.0,78.3,OK,19.4,OK
2261,4522.0,78.0,OK,19.4,OK
2262,4524.0,78.6,OK,19.4,OK
2263,4526.0,78.3,OK,19.4,OK
2264,4528.0,78.1,OK,19.4,OK
2265,4530.0,78.8,OK,19.4,OK
2266,4532.0,78.8,OK,19.4,OK
2267,4534.0,78.8,OK,19.4,OK
2268,4536.0,78.7,OK_inner,19.4,OK
2269,4538.0,78.0,OK,19.3,OK
2270,4540.0,78.4,OK,19.4,OK
2271,4542.0,78.0,OK,19.4,OK
2272,4544.0,78.8,OK,19.3,OK
2273,4546.0,78.6,OK,19.4,OK
2274,4548.0,78.0,OK,19.4,OK
2275,4550.0,78.9,OK,19.3,OK
2276,4552.0,78.8,OK,19.3,OK
2277,4554.0,79.0,OK_inner,19.3,OK
2278,4556.0,78.9,OK,19.3,OK
2279,4558.0,78.7,OK_inner,19.3,OK
2280,4560.0,79.0,OK,19.3,OK
2281,4562.0,78.9,OK,19.3,OK
2282,4564.0,78.7,OK_inner,19.3,OK
2283,4566.0,79.2,OK_inner,19.3,OK
2284,4568.0,78.9,OK,19.3,OK
2285,4570.0,78.7,OK,19.3,OK
2286,4572.0,79.3,OK,19.3,OK
2287,4574.0,78.0,OK,19.3,OK
2288,4576.0,78.9,OK,19.3,OK
2289,4578.0,79.5,OK,19.3,OK
2290,4580.0,79.2,OK_inner,19.3,OK
2291,4582.0,78.0,OK,19.3,OK
2292,4584.0,79.8,OK,19.3,OK
2293,4586.0,79.2,OK_inner,19.3,OK
2294,4588.0,79.0,OK,19.3,OK
2295,4590.0,79.5,OK,19.3,OK
2296,4592.0,79.3,OK_inner,19.3,OK
2297,4594.0,79.0,OK,19.3,OK
2298,4596.0,79.6,OK,19.3,OK
2299,4598.0,79.3,OK_inner,19.3,OK
2300,4600.0,79.2,OK_inner,19.3,OK
2301,4602.0,79.6,OK,19.3,OK
2302,4604.0,79.3,OK_inner,19.3,OK
2303,4606.0,79.2,OK_inner,19.3,OK
2304,4608.0,79.6,OK,19.3,OK
2305,4610.0,79.3,OK_inner,19.3,OK
2306,4612.0,79.2,OK_inner,19.3,OK
2307,4614.0,79.8,OK,19.3,OK
2308,4616.0,79.5,OK,19.3,OK
2309,4618.0,79.2,OK_inner,19.3,OK
2310,4620.0,79.8,OK,19.3,OK
2311,4622.0,79.5,OK,19.3,OK
2312,4624.0,79.3,OK,19.3,OK
2313,4626.0,79.8,OK,19.3,OK
2314,4628.0,79.5,OK,19.3,OK
2315,4630.0,79.8,OK,19.3,OK
2316,4632.0,79.8,OK,19.3,OK
2317,4634.0,79.6,OK,19.3,OK
2318,4636.0,79.8,OK,19.3,OK
2319,4638.0,79.8,OK,19.3,OK
2320,4640.0,79.6,OK,19.3,OK
2321,4642.0,79.5,OK,19.3,OK
2322,4644.0,79.8,OK,19.3,OK
2323,4646.0,79.8,OK,19.3,OK
2324,4648.0,79.5,OK,19.3,OK
2325,4650.0,79.9,OK,19.3,OK
2326,4652.0,79.6,OK,19.3,OK
2327,4654.0,79.6,OK,19.3,OK
2328,4656.0,29.9,OK_inner,19.3,OK
2329,4658.0,79.8,OK,19.3,OK
2330,4660.0,79.6,OK,19.3,OK
2331,4662.0,80.1,OK,19.3,OK
2332,4664.0,79.8,OK,19.3,OK
2333,4666.0,79.6,OK,19.3,OK
2334,4668.0,80.1,OK,19.3,OK
2335,4670.0,79.8,OK,19.3,OK
2336,4672.0,79.6,OK,19.3,OK
2337,4674.0,80.1,OK_inner,19.3,OK
2338,4676.0,79.9,OK,19.3,OK
2339,4678.0,79.6,OK,19.3,OK
2340,4680.0,80.1,OK,19.3,OK
2341,4682.0,79.9,OK,19.3,OK
2342,4684.0,79.8,OK,19.3,OK
2343,4686.0,80.1,OK,19.3,OK
2344,4688.0,79.9,OK,19.3,OK
2345,4690.0,79.8,OK,19.3,OK
2346,4692.0,80.1,OK,19.3,OK
2347,4694.0,79.9,OK,19.3,OK
2348,4696.0,79.8,OK,19.3,OK
2349,4698.0,80.1,OK,19.3,OK
2350,4700.0,79.9,OK,19.3,OK
2351,4702.0,79.8,OK,19.3,OK
2352,4704.0,80.1,OK,19.3,OK
2353,4706.0,79.9,OK,19.3,OK
2354,4708.0,79.8,OK,19.3,OK
2355,4710.0,80.2,OK_inner,19.3,OK
2356,4712.0,80.1,OK_inner,19.3,OK
2357,4714.0,79.8,OK,19.3,OK
2358,4716.0,80.2,OK_inner,19.3,OK
2359,4718.0,79.9,OK,19.3,OK
2360,4720.0,79.8,OK,19.3,OK
2361,4722.0,80.2,OK_inner,19.3,OK
2362,4724.0,79.9,OK,19.3,OK
2363,4726.0,79.8,OK,19.3,OK
2364,4728.0,80.2,OK_inner,19.3,OK
2365,4730.0,79.9,OK,19.3,OK
2366,4732.0,79.8,OK,19.3,OK
2367,4734.0,80.2,OK_inner,19.3,OK
2368,4736.0,80.1,OK,19.3,OK
2369,4738.0,79.9,OK,19.3,OK
2370,4740.0,80.2,OK_inner,19.3,OK
2371,4742.0,80.1,OK_inner,19.3,OK
2372,4744.0,79.9,OK,19.3,OK
2373,4746.0,80.2,OK,19.3,OK
2374,4748.0,80.1,OK,19.3,OK
