,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
5887,5887.0,126.1,OK_inner,17.3,OK
5888,5888.0,125.8,OK_inner,17.3,OK
5889,5889.0,125.7,OK,17.3,OK
5890,5890.0,126.1,OK_inner,17.3,OK_inner
5891,5891.0,126.0,OK_inner,17.3,OK
5892,5892.0,125.7,OK_inner,17.3,OK_inner
5893,5893.0,126.3,OK_inner,17.3,OK
5894,5894.0,126.0,OK_inner,17.3,OK
5895,5895.0,125.7,OK_inner,17.3,OK
5896,5896.0,126.3,image_sweep_check,17.3,OK
5897,5897.0,126.1,OK_inner,17.3,OK
5898,5898.0,125.8,OK_inner,17.3,OK
5899,5899.0,126.3,OK_inner,17.3,OK
5900,5900.0,126.1,OK_inner,17.3,OK
5901,5901.0,125.7,OK_inner,17.3,OK
5902,5902.0,126.3,OK,17.3,OK_inner
5903,5903.0,126.0,OK_inner,17.3,OK
5904,5904.0,125.8,OK_inner,17.3,OK
5905,5905.0,126.4,OK,17.3,OK
5906,5906.0,126.1,OK_inner,17.3,OK
5907,5907.0,125.8,OK_inner,17.3,OK
5908,5908.0,126.4,OK,17.3,OK
5909,5909.0,126.1,OK_inner,17.3,OK
5910,5910.0,125.8,OK,17.3,OK
5911,5911.0,126.4,OK,17.2,OK_inner
5912,5912.0,126.3,OK_inner,17.3,OK_inner
5913,5913.0,126.0,OK_inner,17.3,OK_inner
5914,5914.0,126.4,OK,17.2,OK_inner
5915,5915.0,126.3,OK,17.2,OK_inner
5916,5916.0,126.0,OK_inner,17.2,OK_inner
5917,5917.0,126.4,OK_inner,17.2,OK_inner
5918,5918.0,126.3,OK,17.3,OK
5919,5919.0,126.1,OK_inner,17.3,OK
5920,5920.0,126.6,OK_inner,17.2,OK_inner
5921,5921.0,126.4,OK,17.2,OK_inner
5922,5922.0,126.1,OK_inner,17.2,OK_inner
5923,5923.0,126.6,OK,17.2,OK_inner
5924,5924.0,126.4,OK_inner,17.2,OK_inner
5925,5925.0,126.1,OK_inner,17.2,OK_inner
5926,5926.0,126.6,OK,17.2,OK_inner
5927,5927.0,126.4,OK_inner,17.2,OK_inner
5928,5928.0,126.0,OK_inner,17.2,OK_inner
5929,5929.0,126.6,OK,17.2,OK_inner
5930,5930.0,126.4,OK,17.2,OK
5931,5931.0,126.1,OK_inner,17.2,OK_inner
5932,5932.0,126.7,OK_inner,17.2,OK
5933,5933.0,126.6,OK_inner,17.2,OK_inner
5934,5934.0,126.3,OK_inner,17.2,OK_inner
5935,5935.0,126.7,OK_inner,17.2,OK_inner
5936,5936.0,126.6,OK,17.2,OK_inner
5937,5937.0,126.3,OK_inner,17.2,OK_inner
5938,5938.0,126.7,OK_inner,17.2,OK
5939,5939.0,126.7,OK_inner,17.2,OK_inner
5940,5940.0,126.3,OK_inner,17.2,OK
5941,5941.0,126.9,OK,17.2,OK_inner
5942,5942.0,126.6,OK,17.2,OK_inner
5943,5943.0,126.3,OK_inner,17.2,OK_inner
5944,5944.0,126.7,OK_inner,17.2,OK_inner
5945,5945.0,126.6,OK,17.2,OK_inner
5946,5946.0,126.3,OK_inner,17.2,OK_inner
5947,5947.0,126.9,OK,17.2,OK_inner
5948,5948.0,126.7,OK_inner,17.2,OK_inner
5949,5949.0,126.3,OK,17.2,OK_inner
5950,5950.0,126.7,OK_inner,17.2,OK_inner
5951,5951.0,126.7,OK_inner,17.2,OK_inner
5952,5952.0,126.4,OK_inner,17.2,OK_inner
5953,5953.0,127.0,OK_inner,17.2,OK_inner
5954,5954.0,126.7,OK_inner,17.2,OK_inner
5955,5955.0,126.4,OK_inner,17.2,OK_inner
5956,5956.0,127.0,OK_inner,17.2,OK_inner
5957,5957.0,126.9,OK_inner,17.2,OK_inner
5958,5958.0,126.4,OK_inner,17.2,OK_inner
5959,5959.0,127.0,OK_inner,17.2,OK_inner
5960,5960.0,126.7,OK_inner,17.2,OK_inner
5961,5961.0,126.7,OK_inner,17.2,OK_inner
5962,5962.0,127.2,OK_inner,17.2,OK_inner
5963,5963.0,126.9,OK,17.2,OK_inner
5964,5964.0,126.4,OK_inner,17.2,OK_inner
5965,5965.0,127.0,OK,17.2,OK_inner
5966,5966.0,126.9,OK_inner,17.2,OK_inner
5967,5967.0,126.7,OK_inner,17.2,OK_inner
5968,5968.0,127.2,OK_inner,17.2,OK_inner
5969,5969.0,127.0,OK_inner,17.2,OK_inner
5970,5970.0,126.7,OK_inner,17.2,OK_inner
5971,5971.0,127.2,OK_inner,17.2,OK_inner
5972,5972.0,127.0,OK_inner,17.2,OK_inner
5973,5973.0,126.7,OK_inner,17.2,OK_inner
5974,5974.0,127.2,OK,17.2,OK_inner
5975,5975.0,127.0,OK_inner,17.2,OK_inner
5976,5976.0,126.7,OK_inner,17.2,OK_inner
5977,5977.0,127.2,OK,17.2,OK_inner
5978,5978.0,127.0,OK_inner,17.2,OK_inner
5979,5979.0,126.7,OK_inner,17.2,OK_inner
5980,5980.0,127.3,OK_inner,17.2,OK_inner
5981,5981.0,127.0,OK_inner,17.2,OK_inner
5982,5982.0,126.9,OK_inner,17.2,OK_inner
5983,5983.0,127.3,OK_inner,17.2,OK_inner
5984,5984.0,127.0,OK_inner,17.1,OK_inner
5985,5985.0,126.9,OK_inner,17.1,OK_inner
5986,5986.0,127.3,OK,17.2,OK_inner
5987,5987.0,127.2,OK_inner,17.2,OK_inner
5988,5988.0,126.9,OK_inner,17.2,OK_inner
5989,5989.0,127.3,OK_inner,17.2,OK_inner
5990,5990.0,127.2,OK_inner,17.2,OK_inner
5991,5991.0,126.9,OK_inner,17.4,OK_inner
5992,5992.0,127.3,OK_inner,17.2,OK_inner
5993,5993.0,127.2,OK_inner,17.1,OK_inner
5994,5994.0,126.9,OK_inner,17.4,OK_inner
5995,5995.0,127.5,OK,17.1,OK_inner
5996,5996.0,127.3,OK_inner,17.1,OK_inner
5997,5997.0,127.0,OK_inner,17.4,OK_inner
5998,5998.0,127.5,OK_inner,17.1,OK_inner
5999,5999.0,127.3,OK_inner,17.1,OK_inner
6000,6000.0,127.2,OK_inner,17.1,OK_inner
6001,6001.0,127.6,OK,17.4,OK_inner
6002,6002.0,127.3,OK_inner,17.1,OK_inner
6003,6003.0,127.2,OK,17.1,OK_inner
6004,6004.0,127.6,OK,17.1,OK_inner
6005,6005.0,127.5,OK,17.1,OK_inner
6006,6006.0,127.2,OK_inner,17.1,OK_inner
6007,6007.0,127.6,OK,17.1,OK_inner
6008,6008.0,127.5,OK,17.4,OK_inner
6009,6009.0,127.3,OK_inner,17.1,OK_inner
6010,6010.0,127.8,OK,17.1,OK_inner
6011,6011.0,127.5,OK,17.4,OK_inner
6012,6012.0,127.3,OK,17.1,OK_inner
6013,6013.0,127.8,OK,17.1,OK_inner
6014,6014.0,127.6,OK,17.1,OK_inner
6015,6015.0,127.3,OK_inner,17.1,OK_inner
6016,6016.0,127.8,OK,17.4,OK_inner
6017,6017.0,127.6,OK,17.1,OK_inner
6018,6018.0,127.3,OK_inner,17.4,OK_inner
6019,6019.0,127.8,OK,17.1,OK_inner
6020,6020.0,127.6,OK,17.1,OK_inner
6021,6021.0,127.3,OK_inner,17.4,OK_inner
6022,6022.0,127.8,OK,17.4,OK_inner
6023,6023.0,127.6,OK_inner,17.1,OK_inner
6024,6024.0,127.3,OK_inner,17.1,OK_inner
6025,6025.0,127.8,OK,17.1,OK_inner
6026,6026.0,127.6,OK,17.1,OK_inner
6027,6027.0,127.3,OK_inner,17.1,OK_inner
6028,6028.0,127.8,OK,17.1,OK_inner
6029,6029.0,127.6,OK,17.4,OK_inner
6030,6030.0,127.3,OK_inner,17.4,OK_inner
6031,6031.0,127.9,OK,17.1,OK_inner
6032,6032.0,127.6,OK,17.1,OK_inner
6033,6033.0,127.5,OK_inner,17.1,OK_inner
6034,6034.0,127.9,OK,17.1,OK_inner
6035,6035.0,127.8,OK,17.1,OK_inner
6036,6036.0,127.6,OK,17.1,OK_inner
6037,6037.0,127.9,OK,17.4,OK_inner
6038,6038.0,127.8,OK,17.4,OK_inner
6039,6039.0,127.3,OK_inner,17.1,OK_inner
6040,6040.0,127.9,OK,17.1,OK_inner
6041,6041.0,127.8,OK,17.1,OK_inner
6042,6042.0,127.5,OK,17.1,OK_inner
6043,6043.0,127.9,OK,17.1,OK_inner
6044,6044.0,127.8,OK,17.1,OK_inner
6045,6045.0,127.3,OK_inner,17.1,OK_inner
6046,6046.0,127.9,OK,17.4,OK_inner
6047,6047.0,127.8,OK,17.4,OK_inner
6048,6048.0,127.5,OK,17.1,OK_inner
6049,6049.0,128.1,OK,17.1,OK_inner
6050,6050.0,127.8,OK,17.1,OK_inner
6051,6051.0,127.5,OK,17.1,OK_inner
6052,6052.0,128.1,OK,17.1,OK_inner
6053,6053.0,127.9,OK_inner,17.1,OK_inner
6054,6054.0,127.6,OK,17.1,OK_inner
6055,6055.0,128.1,OK,17.4,OK_inner
6056,6056.0,127.9,OK_inner,17.1,OK_inner
6057,6057.0,127.6,OK,17.1,OK_inner
6058,6058.0,128.2,OK,17.1,OK_inner
6059,6059.0,127.9,OK,17.1,OK_inner
6060,6060.0,127.6,OK,17.1,OK_inner
6061,6061.0,128.2,OK,17.1,OK_inner
6062,6062.0,127.9,OK,17.1,OK_inner
6063,6063.0,127.8,OK,17.1,OK_inner
6064,6064.0,128.2,OK,17.1,OK_inner
6065,6065.0,128.1,OK,17.1,OK_inner
6066,6066.0,127.8,OK,17.1,OK_inner
6067,6067.0,128.2,OK,17.4,OK_inner
6068,6068.0,128.1,OK,17.1,OK_inner
6069,6069.0,127.9,OK,17.4,OK_inner
6070,6070.0,128.4,OK_inner,17.1,OK_inner
6071,6071.0,128.1,OK,17.1,OK_inner
6072,6072.0,127.8,OK,17.1,OK_inner
6073,6073.0,128.2,OK,17.1,OK_inner
6074,6074.0,128.1,OK_inner,17.1,OK_inner
6075,6075.0,127.9,OK,17.1,OK_inner
6076,6076.0,128.4,OK_inner,17.4,OK_inner
6077,6077.0,128.2,OK,17.1,OK_inner
6078,6078.0,127.9,OK,17.4,OK_inner
6079,6079.0,128.4,OK_inner,17.1,OK_inner
6080,6080.0,128.2,OK,17.4,OK_inner
6081,6081.0,127.9,OK,17.1,OK_inner
6082,6082.0,128.4,OK_inner,17.1,OK_inner
6083,6083.0,128.2,OK,17.1,OK_inner
6084,6084.0,127.9,OK_inner,17.1,OK_inner
6085,6085.0,128.4,OK,17.1,OK_inner
6086,6086.0,128.2,OK,17.1,OK_inner
6087,6087.0,127.9,OK_inner,17.1,OK_inner
6088,6088.0,128.4,OK_inner,17.1,OK_inner
6089,6089.0,128.4,OK_inner,17.1,OK_inner
6090,6090.0,127.9,OK,17.1,OK_inner
6091,6091.0,128.5,OK,17.1,OK_inner
6092,6092.0,128.2,OK,17.4,OK_inner
6093,6093.0,128.1,OK_inner,17.1,OK_inner
6094,6094.0,128.5,OK,17.1,OK_inner
6095,6095.0,128.4,OK,17.1,OK_inner
6096,6096.0,128.1,OK,17.4,OK_inner
6097,6097.0,128.7,OK_inner,17.1,OK_inner
6098,6098.0,128.4,OK_inner,17.1,OK_inner
6099,6099.0,128.1,OK,17.4,OK_inner
6100,6100.0,128.5,OK,17.1,OK_inner
6101,6101.0,128.4,OK_inner,17.1,OK_inner
6102,6102.0,128.1,OK,17.4,OK_inner
6103,6103.0,128.7,OK_inner,17.1,OK_inner
6104,6104.0,128.5,OK,17.1,OK_inner
6105,6105.0,128.1,OK,17.1,OK_inner
6106,6106.0,128.7,OK_inner,17.0,OK
6107,6107.0,128.5,OK,17.1,OK_inner
6108,6108.0,128.2,OK_inner,17.1,OK_inner
6109,6109.0,128.7,OK_inner,17.1,OK_inner
6110,6110.0,128.5,OK_inner,17.1,OK_inner
6111,6111.0,128.2,OK,17.4,OK_inner
6112,6112.0,128.7,OK_inner,17.0,OK
6113,6113.0,128.5,OK_inner,17.1,OK_inner
6114,6114.0,128.2,OK,17.1,OK_inner
6115,6115.0,128.7,OK_inner,17.1,OK_inner
6116,6116.0,128.5,OK_inner,17.1,OK_inner
6117,6117.0,128.4,OK_inner,17.1,OK_inner
6118,6118.0,128.8,OK,17.1,OK_inner
6119,6119.0,128.7,OK_inner,17.1,OK_inner
6120,6120.0,128.2,OK_inner,17.1,OK_inner
6121,6121.0,128.7,OK,17.1,OK_inner
6122,6122.0,128.5,OK_inner,17.0,OK
6123,6123.0,128.4,OK_inner,17.0,OK_inner
6124,6124.0,128.8,OK,17.0,OK
6125,6125.0,128.5,OK_inner,17.0,OK
6126,6126.0,128.2,OK,17.0,OK
6127,6127.0,128.8,OK,17.0,OK_inner
6128,6128.0,128.5,OK_inner,17.0,OK_inner
6129,6129.0,128.2,OK_inner,17.0,OK
6130,6130.0,128.8,OK,17.0,OK
6131,6131.0,128.7,OK_inner,17.0,OK
6132,6132.0,128.4,OK_inner,17.0,OK
6133,6133.0,129.0,OK_inner,17.0,OK
6134,6134.0,128.8,OK,17.0,OK
6135,6135.0,128.4,OK_inner,17.0,OK_inner
6136,6136.0,129.0,OK_inner,17.0,OK_inner
6137,6137.0,128.8,OK,17.0,OK
6138,6138.0,128.5,OK_inner,17.0,OK
6139,6139.0,129.0,OK_inner,17.0,OK
6140,6140.0,128.8,OK,17.0,OK
6141,6141.0,128.5,OK,17.0,OK_inner
6142,6142.0,129.0,OK_inner,17.0,OK_inner
6143,6143.0,128.8,OK,17.0,OK
6144,6144.0,128.4,OK,17.0,OK
6145,6145.0,129.0,OK_inner,17.0,OK
6146,6146.0,128.8,OK,17.0,OK
6147,6147.0,128.5,OK,17.0,OK
6148,6148.0,129.0,OK_inner,17.0,OK
6149,6149.0,128.8,OK,17.0,OK_inner
6150,6150.0,128.4,OK_inner,17.0,OK
6151,6151.0,129.0,OK_inner,17.0,OK
6152,6152.0,128.8,OK,17.0,OK
6153,6153.0,128.5,OK_inner,17.0,OK
6154,6154.0,129.0,OK_inner,17.0,OK
6155,6155.0,128.8,OK,17.0,OK
6156,6156.0,128.5,OK,17.0,OK_inner
6157,6157.0,129.0,OK_inner,17.0,OK
6158,6158.0,128.8,OK,17.0,OK_inner
6159,6159.0,128.5,OK,17.0,OK_inner
6160,6160.0,129.1,OK,17.0,OK_inner
6161,6161.0,129.0,OK_inner,17.0,OK_inner
6162,6162.0,128.7,OK_inner,17.0,OK
6163,6163.0,129.1,OK,17.0,OK
6164,6164.0,129.0,OK_inner,17.0,OK
6165,6165.0,128.5,OK,17.0,OK
6166,6166.0,129.0,OK_inner,17.0,OK
6167,6167.0,128.8,OK,17.0,OK
6168,6168.0,128.7,OK_inner,17.0,OK
6169,6169.0,129.1,OK_inner,17.0,OK
6170,6170.0,129.0,OK_inner,17.0,OK
6171,6171.0,128.7,OK_inner,17.0,OK
6172,6172.0,129.1,OK,17.0,OK
6173,6173.0,129.0,OK_inner,17.0,OK_inner
6174,6174.0,128.7,OK,17.0,OK
6175,6175.0,129.1,OK,17.0,OK
6176,6176.0,129.0,OK_inner,17.0,OK
6177,6177.0,128.7,OK_inner,17.0,OK
6178,6178.0,129.1,OK,17.0,OK
6179,6179.0,129.0,OK_inner,17.0,OK
6180,6180.0,128.7,OK_inner,17.0,OK
6181,6181.0,129.3,OK_inner,17.0,OK_inner
6182,6182.0,129.0,OK_inner,17.0,OK
6183,6183.0,128.8,OK,17.0,OK
6184,6184.0,129.3,OK_inner,17.0,OK
6185,6185.0,129.1,OK,17.0,OK
6186,6186.0,128.7,OK_inner,17.0,OK_inner
6187,6187.0,129.1,OK_inner,17.0,OK
6188,6188.0,129.1,OK,17.0,OK
6189,6189.0,128.8,OK,17.0,OK
6190,6190.0,129.3,OK_inner,17.0,OK
6191,6191.0,129.1,OK,17.0,OK_inner
6192,6192.0,128.8,OK,17.0,OK
6193,6193.0,129.4,OK_inner,17.0,OK
6194,6194.0,129.1,OK_inner,17.0,OK_inner
6195,6195.0,128.8,OK_inner,17.0,OK_inner
6196,6196.0,129.3,OK_inner,17.0,OK
6197,6197.0,129.1,OK_inner,17.0,OK_inner
6198,6198.0,128.8,OK_inner,17.0,OK
6199,6199.0,129.4,OK_inner,17.0,OK
6200,6200.0,129.3,OK,17.0,OK_inner
6201,6201.0,128.8,OK,17.0,OK
6202,6202.0,129.4,OK_inner,17.0,OK
6203,6203.0,129.3,OK,17.0,OK
6204,6204.0,129.0,OK_inner,17.0,OK_inner
6205,6205.0,129.4,OK_inner,17.0,OK
6206,6206.0,129.3,OK,17.0,OK
6207,6207.0,128.8,OK,17.0,OK
6208,6208.0,129.4,OK_inner,17.0,OK
6209,6209.0,129.3,OK,17.0,OK
6210,6210.0,129.0,OK_inner,17.0,OK
6211,6211.0,129.6,OK_inner,17.0,OK
6212,6212.0,129.3,OK,17.0,OK
6213,6213.0,129.0,OK_inner,17.0,OK_inner
6214,6214.0,129.4,OK_inner,17.0,OK
6215,6215.0,129.3,OK,17.0,OK
6216,6216.0,129.0,OK_inner,17.0,OK
6217,6217.0,129.6,OK_inner,17.0,OK_inner
6218,6218.0,129.4,OK_inner,17.0,OK
6219,6219.0,129.1,OK_inner,17.0,OK
6220,6220.0,129.6,OK,17.0,OK
6221,6221.0,129.4,OK,17.0,OK_inner
6222,6222.0,129.0,OK_inner,17.0,OK
6223,6223.0,129.6,OK_inner,17.0,OK
6224,6224.0,129.4,OK_inner,17.0,OK
6225,6225.0,129.1,OK_inner,17.0,OK
6226,6226.0,129.6,OK,17.0,OK
6227,6227.0,129.4,OK,16.9,OK
6228,6228.0,129.1,OK,16.9,OK
6229,6229.0,129.6,OK_inner,16.9,OK
6230,6230.0,129.4,OK_inner,16.9,OK
6231,6231.0,129.1,OK_inner,16.9,OK
6232,6232.0,129.6,OK,16.9,OK
6233,6233.0,129.4,OK_inner,16.9,OK
6234,6234.0,129.1,OK_inner,16.9,OK
6235,6235.0,129.6,OK,17.0,OK
6236,6236.0,129.6,OK_inner,17.0,OK_inner
6237,6237.0,129.3,OK,16.9,OK
6238,6238.0,129.7,OK_inner,16.9,OK
6239,6239.0,129.6,OK,16.9,OK
6240,6240.0,129.3,OK,16.9,OK
6241,6241.0,129.7,OK_inner,16.9,OK
6242,6242.0,129.7,OK_inner,16.9,OK
6243,6243.0,129.3,OK,16.9,OK
6244,6244.0,129.7,OK_inner,16.9,OK
6245,6245.0,129.7,OK,16.9,OK
6246,6246.0,129.4,OK_inner,16.9,OK
6247,6247.0,129.9,OK,16.9,OK
6248,6248.0,129.6,OK,16.9,OK
6249,6249.0,129.3,OK_inner,16.9,OK
6250,6250.0,129.7,OK_inner,16.9,OK
6251,6251.0,129.6,OK_inner,16.9,OK
6252,6252.0,129.3,OK,16.9,OK
6253,6253.0,129.9,OK_inner,16.9,OK
6254,6254.0,129.7,OK_inner,16.9,OK
6255,6255.0,129.3,OK_inner,16.9,OK
6256,6256.0,129.7,OK_inner,16.9,OK
6257,6257.0,129.7,OK_inner,16.9,OK
6258,6258.0,129.3,OK_inner,16.9,OK
6259,6259.0,129.7,OK_inner,16.9,OK
6260,6260.0,129.7,OK_inner,16.9,OK
6261,6261.0,129.4,OK_inner,16.9,OK
6262,6262.0,129.9,OK,16.9,OK
6263,6263.0,129.7,OK_inner,16.9,OK
6264,6264.0,129.4,OK_inner,16.9,OK
6265,6265.0,129.9,OK_inner,16.9,OK
6266,6266.0,129.7,OK_inner,16.9,OK
6267,6267.0,129.4,OK,16.9,OK
6268,6268.0,130.0,OK_inner,16.9,OK
6269,6269.0,129.7,OK_inner,16.9,OK
6270,6270.0,129.4,OK_inner,16.9,OK
6271,6271.0,129.9,OK_inner,16.9,OK
6272,6272.0,129.7,OK_inner,16.9,OK
6273,6273.0,129.4,OK_inner,16.9,OK
6274,6274.0,130.0,OK_inner,16.9,OK
6275,6275.0,129.9,OK,16.9,OK
6276,6276.0,129.4,OK,16.9,OK
6277,6277.0,130.0,OK_inner,16.9,OK
6278,6278.0,129.9,OK_inner,16.9,OK
6279,6279.0,129.6,OK,16.9,OK
6280,6280.0,130.0,OK_inner,16.9,OK
6281,6281.0,129.9,OK_inner,16.9,OK
6282,6282.0,129.7,OK_inner,16.9,OK
6283,6283.0,130.0,OK_inner,16.9,OK
6284,6284.0,130.0,OK_inner,16.9,OK
6285,6285.0,129.6,OK,16.9,OK
6286,6286.0,130.2,OK,16.9,OK
6287,6287.0,130.0,OK_inner,16.9,OK
6288,6288.0,129.7,OK_inner,16.9,OK
6289,6289.0,130.2,OK_inner,16.9,OK
6290,6290.0,130.0,OK_inner,16.9,OK
6291,6291.0,129.6,OK,16.9,OK
6292,6292.0,130.2,OK,16.9,OK
6293,6293.0,130.0,OK_inner,16.9,OK
6294,6294.0,129.7,OK_inner,16.9,OK
6295,6295.0,130.2,OK_inner,16.9,OK
6296,6296.0,130.0,OK_inner,16.9,OK
6297,6297.0,129.7,OK_inner,16.9,OK
6298,6298.0,130.2,OK,16.9,OK
6299,6299.0,130.0,OK_inner,16.9,OK
6300,6300.0,129.7,OK,16.9,OK
6301,6301.0,130.2,OK_inner,16.9,OK
6302,6302.0,130.0,OK_inner,16.9,OK
6303,6303.0,129.9,OK_inner,16.9,OK
6304,6304.0,130.2,OK_inner,16.9,OK
6305,6305.0,130.0,OK_inner,16.9,OK
6306,6306.0,129.7,OK_inner,16.9,OK
6307,6307.0,130.3,OK_inner,16.9,OK
6308,6308.0,130.0,OK_inner,16.9,OK
6309,6309.0,120.0,OK,16.9,OK
6310,6310.0,130.3,OK_inner,16.9,OK
6311,6311.0,130.0,OK_inner,16.9,OK
6312,6312.0,129.9,OK_inner,16.9,OK
6313,6313.0,130.3,OK,16.9,OK
6314,6314.0,130.2,OK_inner,16.9,OK
6315,6315.0,130.0,OK,16.9,OK
6316,6316.0,130.3,OK,16.9,OK
6317,6317.0,130.0,OK_inner,16.9,OK
6318,6318.0,129.9,OK_inner,16.9,OK
6319,6319.0,130.5,OK_inner,16.9,OK
6320,6320.0,130.2,OK_inner,16.9,OK
6321,6321.0,130.0,OK,16.9,OK
6322,6322.0,130.5,OK,16.9,OK
6323,6323.0,130.3,OK_inner,16.9,OK
6324,6324.0,130.0,OK_inner,16.9,OK
6325,6325.0,130.5,OK,16.9,OK
6326,6326.0,130.2,OK,16.9,OK
6327,6327.0,130.0,OK_inner,16.9,OK
6328,6328.0,130.5,OK,16.9,OK
6329,6329.0,130.3,OK_inner,16.9,OK
6330,6330.0,130.0,OK_inner,16.9,OK
6331,6331.0,130.5,OK_inner,16.9,OK
6332,6332.0,130.3,OK_inner,16.9,OK
6333,6333.0,130.0,OK,16.9,OK
6334,6334.0,130.5,OK,16.9,OK
6335,6335.0,130.3,OK_inner,16.9,OK
6336,6336.0,130.2,OK,16.9,OK
6337,6337.0,130.6,OK,16.9,OK
6338,6338.0,130.3,OK,16.9,OK
6339,6339.0,130.2,OK,16.9,OK
6340,6340.0,130.6,OK,16.9,OK
6341,6341.0,130.5,OK,16.9,OK
6342,6342.0,130.0,OK_inner,16.9,OK
6343,6343.0,130.6,OK,16.9,OK
6344,6344.0,130.5,OK,16.9,OK
6345,6345.0,130.2,OK,16.9,OK
6346,6346.0,130.6,OK,16.9,OK
6347,6347.0,130.3,OK_inner,16.9,OK
6348,6348.0,130.0,OK_inner,16.9,OK
6349,6349.0,130.6,OK,16.9,OK
6350,6350.0,130.3,OK,16.9,OK
6351,6351.0,130.0,OK_inner,16.9,OK
6352,6352.0,130.6,OK,16.9,OK
6353,6353.0,130.3,OK_inner,16.9,OK
6354,6354.0,130.0,OK_inner,16.9,OK
6355,6355.0,130.5,OK,16.9,OK
6356,6356.0,130.3,OK_inner,16.9,OK
6357,6357.0,130.0,OK_inner,16.9,OK
6358,6358.0,130.6,OK,16.9,OK
6359,6359.0,130.5,OK_inner,16.9,OK
6360,6360.0,130.0,OK_inner,16.9,OK
6361,6361.0,130.6,OK,16.9,OK
6362,6362.0,130.5,OK_inner,16.9,OK
6363,6363.0,130.0,OK_inner,16.9,OK
6364,6364.0,130.6,OK,16.9,OK
6365,6365.0,130.5,OK,16.9,OK
6366,6366.0,130.2,OK,16.9,OK
6367,6367.0,130.6,OK,16.9,OK
6368,6368.0,130.5,OK,16.9,OK
6369,6369.0,130.2,OK_inner,16.9,OK
6370,6370.0,130.6,OK,16.9,OK
6371,6371.0,130.8,OK,16.9,OK
6372,6372.0,130.3,OK_inner,16.9,OK
6373,6373.0,130.8,OK,16.9,OK
6374,6374.0,130.6,OK,16.9,OK
6375,6375.0,130.2,OK_inner,16.9,OK
6376,6376.0,130.8,OK,16.9,OK
6377,6377.0,130.5,OK,16.9,OK
6378,6378.0,130.3,OK_inner,16.9,OK
6379,6379.0,130.8,OK,16.9,OK
6380,6380.0,130.5,OK,16.9,OK
6381,6381.0,130.2,OK,16.9,OK
6382,6382.0,130.8,OK_inner,16.9,OK
6383,6383.0,130.6,OK_inner,16.9,OK
6384,6384.0,130.3,OK_inner,16.9,OK
6385,6385.0,130.8,OK,16.9,OK
6386,6386.0,130.6,OK,16.9,OK
6387,6387.0,130.5,image_sweep_check,16.9,OK
6388,6388.0,130.8,OK,16.9,OK
6389,6389.0,130.5,OK,16.9,OK
6390,6390.0,130.5,OK,16.9,OK
6391,6391.0,130.9,OK,16.9,OK
6392,6392.0,130.8,OK_inner,16.9,OK
6393,6393.0,130.5,OK,16.9,OK
6394,6394.0,130.8,OK,16.9,OK
6395,6395.0,130.6,OK,16.9,OK
6396,6396.0,130.8,OK,16.9,OK
6397,6397.0,130.9,OK,16.9,OK
6398,6398.0,130.6,OK,16.9,OK
6399,6399.0,130.5,OK,16.9,OK
6400,6400.0,130.9,OK,16.9,OK
6401,6401.0,130.8,OK_inner,16.9,OK
6402,6402.0,130.5,OK,16.9,OK
6403,6403.0,130.9,OK,16.9,OK
6404,6404.0,130.8,OK_inner,16.9,OK
6405,6405.0,130.6,OK,16.9,OK
6406,6406.0,130.9,OK_inner,16.9,OK
6407,6407.0,130.8,OK_inner,16.9,OK
6408,6408.0,130.5,OK,16.9,OK
6409,6409.0,130.9,OK_inner,16.9,OK
6410,6410.0,130.6,OK_inner,16.8,OK
6411,6411.0,130.6,OK,16.8,OK
6412,6412.0,130.9,OK_inner,16.9,OK
6413,6413.0,130.8,OK_inner,16.9,OK
6414,6414.0,130.5,OK_inner,16.9,OK
6415,6415.0,130.9,OK_inner,16.9,OK
6416,6416.0,130.8,OK_inner,16.9,OK
6417,6417.0,130.5,OK,16.9,OK
6418,6418.0,130.9,image_sweep_check,16.9,OK
6419,6419.0,130.8,OK,16.9,OK
6420,6420.0,130.6,OK,16.8,OK
6421,6421.0,130.9,image_sweep_check,16.8,OK
6422,6422.0,130.8,OK_inner,16.8,OK
6423,6423.0,130.5,OK,16.8,OK
6424,6424.0,130.9,OK_inner,16.8,OK
6425,6425.0,130.8,OK_inner,16.8,OK
6426,6426.0,130.6,OK,16.8,OK
6427,6427.0,131.1,OK,16.9,OK
6428,6428.0,130.8,OK,16.9,OK
6429,6429.0,130.6,OK,16.8,OK
6430,6430.0,130.9,image_sweep_check,16.8,OK
6431,6431.0,130.8,OK,16.8,OK
6432,6432.0,130.6,OK,16.8,OK
6433,6433.0,130.9,OK_inner,16.8,OK
6434,6434.0,130.8,image_sweep_check,16.9,OK
6435,6435.0,130.6,OK,16.9,OK
6436,6436.0,130.1,image_sweep_check,16.9,OK
6437,6437.0,130.8,OK,16.9,OK
6438,6438.0,130.6,OK,16.8,OK
6439,6439.0,131.1,OK_inner,16.8,OK
6440,6440.0,130.8,OK,16.8,OK
6441,6441.0,130.6,OK,16.8,OK
6442,6442.0,131.1,OK,16.8,OK
6443,6443.0,130.8,OK,16.8,OK
6444,6444.0,130.6,OK,16.8,OK
6445,6445.0,131.1,OK,16.8,OK
6446,6446.0,130.8,OK,16.8,OK
