,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
1969,3938.0,22.7,OK,37.8,OK
1970,3940.0,22.9,OK_inner,37.8,OK
1971,3942.0,22.8,OK,37.8,OK
1972,3944.0,22.7,OK,37.8,OK
1973,3946.0,22.9,OK_inner,37.8,OK
1974,3948.0,22.8,OK,37.8,OK
1975,3950.0,22.8,OK,37.8,OK
1976,3952.0,22.9,OK_inner,37.8,OK
1977,3954.0,22.8,OK,37.8,OK
1978,3956.0,22.8,OK,37.8,OK
1979,3958.0,22.9,OK,37.8,OK
1980,3960.0,22.8,OK,37.8,OK
1981,3962.0,22.7,OK,37.8,OK
1982,3964.0,22.9,OK_inner,37.8,OK
1983,3966.0,22.8,OK,37.8,OK
1984,3968.0,22.7,OK,37.8,OK
1985,3970.0,22.9,OK,37.8,OK
1986,3972.0,22.8,OK,37.8,OK
1987,3974.0,22.8,OK,37.8,OK
1988,3976.0,22.9,OK_inner,37.7,OK_inner
1989,3978.0,22.9,OK_inner,37.8,OK
1990,3980.0,22.8,OK,37.7,OK_inner
1991,3982.0,22.9,OK_inner,37.8,OK_inner
1992,3984.0,22.8,OK,37.8,OK
1993,3986.0,22.8,OK,37.8,OK
1994,3988.0,22.9,OK,37.7,OK_inner
1995,3990.0,22.9,OK,37.8,OK_inner
1996,3992.0,22.8,OK,37.7,OK_inner
1997,3994.0,22.9,OK,37.7,OK_inner
1998,3996.0,22.9,OK_inner,37.7,OK_inner
1999,3998.0,22.8,OK,37.8,OK
2000,4000.0,22.9,OK_inner,37.8,OK
2001,4002.0,22.9,OK,37.7,OK_inner
2002,4004.0,22.8,OK,37.7,OK_inner
2003,4006.0,22.9,OK_inner,37.7,OK_inner
2004,4008.0,22.9,OK_inner,37.7,OK_inner
2005,4010.0,22.8,OK,37.7,OK_inner
2006,4012.0,22.9,OK_inner,37.7,OK_inner
2007,4014.0,22.9,OK_inner,37.7,OK_inner
2008,4016.0,22.8,OK,37.8,OK
2009,4018.0,23.0,OK_inner,37.8,OK
2010,4020.0,22.9,OK_inner,37.7,OK_inner
2011,4022.0,22.9,OK_inner,37.7,OK_inner
2012,4024.0,22.9,OK_inner,37.7,OK_inner
2013,4026.0,22.9,OK,37.7,OK_inner
2014,4028.0,22.8,OK,37.7,OK_inner
2015,4030.0,22.9,OK_inner,37.7,OK_inner
2016,4032.0,22.9,OK_inner,37.7,OK_inner
2017,4034.0,22.8,OK,37.7,OK_inner
2018,4036.0,22.9,OK_inner,37.7,OK_inner
2019,4038.0,2.9,OK,37.7,OK_inner
2020,4040.0,22.8,OK,37.7,OK_inner
2021,4042.0,23.0,OK,37.7,OK_inner
2022,4044.0,22.9,OK_inner,37.7,OK_inner
2023,4046.0,22.9,OK,37.7,OK_inner
2024,4048.0,23.0,OK,37.7,OK_inner
2025,4050.0,22.9,OK_inner,37.7,OK_inner
2026,4052.0,22.8,OK,37.7,OK_inner
2027,4054.0,22.9,OK,37.7,OK_inner
2028,4056.0,2.9,OK,37.7,OK_inner
2029,4058.0,22.9,OK,37.7,OK_inner
2030,4060.0,23.0,OK_inner,37.7,OK_inner
2031,4062.0,2.9,OK,37.7,OK_inner
2032,4064.0,22.9,OK,37.7,OK_inner
2033,4066.0,23.0,OK_inner,37.7,OK_inner
2034,4068.0,22.9,OK_inner,37.7,OK_inner
2035,4070.0,22.9,OK,37.7,OK_inner
2036,4072.0,23.0,OK_inner,37.7,OK_inner
2037,4074.0,22.9,OK,37.7,OK_inner
2038,4076.0,22.9,OK,37.7,OK_inner
2039,4078.0,23.0,OK,37.7,OK_inner
2040,4080.0,22.9,OK_inner,37.7,OK_inner
2041,4082.0,22.9,OK,37.7,OK_inner
2042,4084.0,23.0,OK_inner,37.7,OK_inner
2043,4086.0,2.9,OK,37.7,OK_inner
2044,4088.0,22.9,OK,37.7,OK_inner
2045,4090.0,23.0,OK_inner,37.7,OK_inner
2046,4092.0,22.9,OK_inner,37.7,OK_inner
2047,4094.0,22.9,OK_inner,37.7,OK_inner
2048,4096.0,23.0,OK_inner,37.7,OK_inner
2049,4098.0,23.0,OK_inner,37.7,OK_inner
2050,4100.0,22.9,OK_inner,37.7,OK_inner
2051,4102.0,23.0,OK_inner,37.7,OK_inner
2052,4104.0,23.0,OK_inner,37.7,OK_inner
2053,4106.0,22.9,OK_inner,37.7,OK_inner
2054,4108.0,23.0,OK_inner,37.7,OK_inner
2055,4110.0,23.0,OK_inner,37.7,OK_inner
2056,4112.0,22.9,OK_inner,37.7,OK_inner
2057,4114.0,23.0,OK_inner,37.7,OK_inner
2058,4116.0,23.0,OK_inner,37.7,OK_inner
2059,4118.0,22.9,OK_inner,37.7,OK_inner
2060,4120.0,23.0,OK_inner,37.7,OK_inner
2061,4122.0,23.0,OK_inner,37.7,OK_inner
2062,4124.0,23.0,OK,37.7,OK_inner
2063,4126.0,23.0,OK_inner,37.7,OK_inner
2064,4128.0,23.0,OK_inner,37.7,OK_inner
2065,4130.0,23.9,OK_inner,37.7,OK_inner
2066,4132.0,23.0,OK_inner,37.7,OK_inner
2067,4134.0,23.0,OK_inner,37.7,OK_inner
2068,4136.0,23.0,OK,37.7,OK_inner
2069,4138.0,23.0,OK_inner,37.7,OK_inner
2070,4140.0,23.0,OK_inner,37.7,OK_inner
2071,4142.0,23.0,OK_inner,37.7,OK_inner
2072,4144.0,23.0,OK_inner,37.7,OK_inner
2073,4146.0,23.0,OK_inner,37.7,OK_inner
2074,4148.0,23.0,OK_inner,37.7,OK_inner
2075,4150.0,23.0,OK_inner,37.7,OK_inner
2076,4152.0,23.0,OK_inner,37.7,OK_inner
2077,4154.0,23.0,OK_inner,37.7,OK_inner
2078,4156.0,23.0,OK_inner,37.7,OK_inner
2079,4158.0,23.0,OK_inner,37.7,OK_inner
2080,4160.0,23.0,OK_inner,37.7,OK_inner
2081,4162.0,23.0,OK_inner,37.7,OK_inner
2082,4164.0,23.0,OK_inner,37.8,OK_inner
2083,4166.0,23.0,OK_inner,37.7,OK_inner
2084,4168.0,23.0,OK_inner,37.8,OK_inner
2085,4170.0,23.0,OK_inner,37.6,OK
2086,4172.0,23.0,OK_inner,37.7,OK_inner
2087,4174.0,23.0,OK_inner,37.6,OK
2088,4176.0,23.0,OK,37.7,OK_inner
2089,4178.0,23.0,OK_inner,37.7,OK_inner
2090,4180.0,23.0,OK_inner,37.7,OK_inner
2091,4182.0,23.0,image_sweep_check,37.8,OK_inner
2092,4184.0,23.0,OK_inner,37.7,OK_inner
2093,4186.0,23.0,OK_inner,37.7,image_sweep_check
2094,4188.0,23.0,OK_inner,37.7,OK_inner
2095,4190.0,23.0,OK_inner,37.6,OK
2096,4192.0,23.0,OK_inner,37.6,OK
2097,4194.0,23.1,OK_inner,37.6,OK
2098,4196.0,23.0,OK_inner,37.6,OK
2099,4198.0,23.0,OK_inner,37.6,OK
2100,4200.0,23.0,OK_inner,37.6,OK
2101,4202.0,23.0,OK_inner,37.6,OK
2102,4204.0,23.0,OK_inner,37.6,OK
2103,4206.0,23.1,OK_inner,37.6,OK
2104,4208.0,23.0,OK_inner,37.6,OK
2105,4210.0,23.0,OK_inner,37.6,OK
2106,4212.0,23.1,OK_inner,37.6,OK
2107,4214.0,23.0,OK_inner,37.6,OK
2108,4216.0,23.0,OK_inner,37.6,OK
2109,4218.0,23.1,OK_inner,37.6,OK
2110,4220.0,23.0,OK_inner,37.6,OK
2111,4222.0,23.0,OK_inner,37.6,OK
2112,4224.0,23.1,OK_inner,37.6,OK
2113,4226.0,23.0,OK_inner,37.6,OK
2114,4228.0,23.0,OK_inner,37.6,OK
2115,4230.0,23.1,image_sweep_check,37.6,OK
2116,4232.0,23.0,OK_inner,37.6,OK
2117,4234.0,23.0,OK_inner,37.6,OK
2118,4236.0,23.1,OK_inner,37.6,OK
2119,4238.0,23.0,OK_inner,37.6,OK
2120,4240.0,23.0,OK_inner,37.6,OK
2121,4242.0,23.1,OK_inner,37.6,OK
2122,4244.0,23.0,OK_inner,37.6,OK
2123,4246.0,23.0,OK,37.6,OK
2124,4248.0,23.1,OK_inner,37.6,OK
2125,4250.0,23.0,OK_inner,37.6,OK
2126,4252.0,23.0,OK_inner,37.6,OK
2127,4254.0,23.1,OK_inner,37.6,OK
2128,4256.0,23.0,OK_inner,37.6,OK
2129,4258.0,23.0,image_sweep_check,37.6,OK
2130,4260.0,23.1,image_sweep_check,37.6,OK
2131,4262.0,23.1,OK_inner,37.6,OK
2132,4264.0,23.0,image_sweep_check,37.6,OK
2133,4266.0,23.2,OK,37.6,OK
2134,4268.0,23.1,image_sweep_check,37.6,OK
2135,4270.0,23.0,image_sweep_check,37.6,OK
2136,4272.0,23.2,OK,37.6,OK
2137,4274.0,23.0,OK_inner,37.6,OK
2138,4276.0,23.1,OK_inner,37.6,OK
2139,4278.0,23.2,OK,37.6,OK
2140,4280.0,23.1,image_sweep_check,37.6,OK
2141,4282.0,23.1,OK_inner,37.6,OK
2142,4284.0,23.2,OK,37.6,OK
2143,4286.0,23.0,OK_inner,37.6,OK
2144,4288.0,23.1,OK_inner,37.6,OK
2145,4290.0,23.2,OK,37.6,OK
2146,4292.0,23.2,OK,37.6,OK
2147,4294.0,23.1,OK_inner,37.6,OK
2148,4296.0,23.2,OK,37.6,OK
2149,4298.0,23.2,OK,37.6,OK
2150,4300.0,23.1,OK_inner,37.6,OK
2151,4302.0,23.2,OK,37.6,OK
2152,4304.0,23.2,OK,37.6,OK
2153,4306.0,23.1,OK_inner,37.6,OK
2154,4308.0,23.2,OK,37.6,OK
2155,4310.0,23.2,OK,37.5,OK
2156,4312.0,23.1,image_sweep_check,37.6,OK
2157,4314.0,23.2,OK,37.5,OK
2158,4316.0,23.2,OK,37.5,OK
2159,4318.0,23.1,image_sweep_check,37.5,OK
2160,4320.0,23.2,OK,37.5,OK
2161,4322.0,23.2,OK,37.5,OK
2162,4324.0,23.1,OK_inner,37.5,OK
2163,4326.0,23.2,OK,37.5,OK
2164,4328.0,23.2,OK,37.5,OK
2165,4330.0,23.1,OK_inner,37.5,OK
2166,4332.0,23.2,OK,37.5,OK
2167,4334.0,23.2,OK,37.5,OK
2168,4336.0,23.1,OK_inner,37.5,OK
2169,4338.0,23.2,OK,37.5,OK
2170,4340.0,23.2,OK,37.5,OK
2171,4342.0,23.1,OK_inner,37.6,OK
2172,4344.0,23.2,OK,37.6,OK
2173,4346.0,23.1,OK_inner,37.7,OK_inner
2174,4348.0,23.1,OK_inner,37.7,image_sweep_check
2175,4350.0,23.2,OK,37.7,OK_inner
2176,4352.0,23.1,OK_inner,37.7,OK_inner
2177,4354.0,23.1,image_sweep_check,37.7,image_sweep_check
2178,4356.0,23.2,OK,37.7,image_sweep_check
2179,4358.0,23.2,OK,37.7,OK_inner
2180,4360.0,23.1,OK_inner,37.7,OK_inner
2181,4362.0,23.2,OK,37.7,OK_inner
2182,4364.0,23.2,OK,37.7,OK_inner
2183,4366.0,23.1,OK_inner,37.7,OK_inner
2184,4368.0,23.2,OK,37.6,OK
2185,4370.0,23.2,OK,37.6,OK
2186,4372.0,23.1,OK_inner,37.6,OK
2187,4374.0,23.2,OK,37.6,OK
2188,4376.0,23.2,OK,37.6,OK
2189,4378.0,23.1,OK,37.6,OK
2190,4380.0,23.2,OK,37.6,OK
2191,4382.0,23.2,OK,37.6,OK
2192,4384.0,23.1,OK_inner,37.6,OK
2193,4386.0,23.2,OK,37.6,OK
2194,4388.0,23.2,OK,37.6,OK
2195,4390.0,23.2,OK,37.6,OK
2196,4392.0,23.2,OK,37.6,OK
2197,4394.0,23.2,OK_inner,37.6,OK_inner
2198,4396.0,23.1,OK_inner,37.6,OK_inner
2199,4398.0,23.2,OK,37.6,OK
2200,4400.0,23.2,OK,37.6,OK
2201,4402.0,23.2,OK,37.6,OK
2202,4404.0,23.2,OK,37.6,OK
2203,4406.0,23.2,OK,37.6,OK
2204,4408.0,23.2,OK,37.6,OK
2205,4410.0,23.2,OK,37.6,OK
2206,4412.0,23.2,OK,37.6,OK
2207,4414.0,23.1,image_sweep_check,37.6,OK
2208,4416.0,23.2,OK,37.6,OK
2209,4418.0,23.2,OK,37.6,OK
2210,4420.0,23.1,image_sweep_check,37.6,OK
2211,4422.0,23.2,OK,37.6,OK
2212,4424.0,23.2,OK,37.6,OK
2213,4426.0,23.1,OK_inner,37.6,OK
2214,4428.0,23.2,OK,37.6,OK
2215,4430.0,23.2,OK,37.6,OK
2216,4432.0,23.1,OK_inner,37.6,OK
2217,4434.0,23.2,OK,37.6,OK
2218,4436.0,23.2,OK,37.6,OK
2219,4438.0,23.1,image_sweep_check,37.6,OK
2220,4440.0,23.2,OK,37.6,OK
2221,4442.0,23.2,OK,37.6,OK
2222,4444.0,23.1,OK_inner,37.6,OK
2223,4446.0,23.2,OK,37.6,OK
2224,4448.0,23.2,OK,37.6,OK
2225,4450.0,23.1,image_sweep_check,37.6,OK
2226,4452.0,23.2,OK,37.6,OK
2227,4454.0,23.2,OK,37.6,OK
2228,4456.0,23.1,OK_inner,37.6,OK
2229,4458.0,23.2,OK_inner,37.6,OK
2230,4460.0,23.2,OK,37.6,OK
2231,4462.0,23.1,OK_inner,37.6,OK
2232,4464.0,23.2,OK,37.6,OK
2233,4466.0,23.2,OK,37.6,OK
2234,4468.0,23.1,OK_inner,37.6,OK
2235,4470.0,23.3,OK_inner,37.6,OK
2236,4472.0,23.2,OK,37.6,OK
2237,4474.0,23.1,OK,37.6,OK
2238,4476.0,23.2,OK_inner,37.6,OK
2239,4478.0,23.2,OK,37.6,OK
2240,4480.0,23.1,OK_inner,37.6,OK_inner
2241,4482.0,23.3,OK_inner,37.6,OK_inner
2242,4484.0,23.2,OK_inner,37.6,OK
2243,4486.0,23.1,OK_inner,37.6,OK_inner
2244,4488.0,23.3,OK_inner,37.6,OK
2245,4490.0,23.2,OK,37.6,OK
2246,4492.0,23.1,OK_inner,37.6,OK
2247,4494.0,23.2,OK,37.6,OK
2248,4496.0,23.2,OK,37.6,OK
2249,4498.0,23.0,OK,37.7,OK_inner
2250,4500.0,23.1,image_sweep_check,37.8,OK
2251,4502.0,23.0,OK_inner,37.9,OK
2252,4504.0,22.9,OK,38.1,OK
2253,4506.0,22.9,OK_inner,38.2,image_sweep_check
2254,4508.0,22.9,OK,38.3,OK
2255,4510.0,22.7,OK,,error
2256,4512.0,22.8,OK,38.4,image_sweep_check
2257,4514.0,22.7,OK,38.5,image_sweep_check
2258,4516.0,22.6,OK,38.5,OK_inner
2259,4518.0,22.7,OK,38.4,OK
2260,4520.0,22.7,OK,38.4,OK_inner
2261,4522.0,22.6,OK,38.4,OK
2262,4524.0,22.7,OK,38.4,OK_inner
2263,4526.0,22.7,OK,38.5,OK
2264,4528.0,22.5,OK,38.5,OK
2265,4530.0,22.6,OK,38.5,OK_inner
2266,4532.0,22.6,OK,38.6,OK
2267,4534.0,22.4,OK,38.6,OK
2268,4536.0,22.5,OK,38.7,OK_inner
2269,4538.0,22.5,OK,38.7,OK_inner
2270,4540.0,22.4,OK,38.7,image_sweep_check
2271,4542.0,22.4,OK,38.8,OK
2272,4544.0,22.4,OK,38.9,image_sweep_check
2273,4546.0,22.3,image_sweep_check,38.9,OK
2274,4548.0,22.4,OK_inner,39.0,OK_inner
2275,4550.0,22.3,image_sweep_check,39.0,OK_inner
2276,4552.0,22.1,OK_inner,39.1,OK_inner
2277,4554.0,22.3,OK_inner,39.1,OK_inner
2278,4556.0,22.2,OK_inner,39.1,OK_inner
2279,4558.0,22.1,OK,39.2,OK_inner
2280,4560.0,22.1,OK,39.2,OK_inner
2281,4562.0,22.1,OK,39.3,OK
2282,4564.0,22.0,OK,39.3,OK
2283,4566.0,22.1,OK,39.2,OK_inner
2284,4568.0,22.1,OK_inner,39.2,OK_inner
2285,4570.0,22.0,OK,39.2,OK_inner
2286,4572.0,22.1,OK,39.2,OK_inner
2287,4574.0,22.0,OK,39.2,OK_inner
2288,4576.0,21.8,OK,39.3,image_sweep_check
2289,4578.0,22.0,OK,39.3,OK
2290,4580.0,21.9,OK,39.3,OK
2291,4582.0,21.8,OK,39.4,OK_inner
2292,4584.0,21.9,OK,39.4,OK_inner
2293,4586.0,21.9,OK,39.4,OK_inner
2294,4588.0,21.7,OK,39.4,OK_inner
2295,4590.0,21.8,OK,39.4,OK_inner
2296,4592.0,21.8,OK,39.4,OK
2297,4594.0,21.7,OK_inner,39.5,OK_inner
2298,4596.0,21.7,OK,39.5,OK_inner
2299,4598.0,21.7,OK,39.6,OK
2300,4600.0,21.6,OK,39.6,OK_inner
2301,4602.0,21.7,OK,39.6,OK_inner
2302,4604.0,21.7,OK,39.6,OK_inner
2303,4606.0,21.5,OK,39.6,OK_inner
2304,4608.0,21.7,OK,39.6,OK_inner
2305,4610.0,21.6,OK,39.7,OK_inner
2306,4612.0,21.5,OK,39.7,OK_inner
2307,4614.0,21.5,OK,39.7,OK_inner
2308,4616.0,21.5,OK,39.7,OK_inner
2309,4618.0,21.4,OK,39.7,OK_inner
2310,4620.0,21.5,OK,39.8,OK_inner
2311,4622.0,21.5,OK,39.8,OK_inner
2312,4624.0,21.4,OK,39.8,OK_inner
2313,4626.0,21.5,OK,39.8,OK_inner
2314,4628.0,21.5,OK,39.8,OK_inner
2315,4630.0,21.3,OK,39.8,OK
2316,4632.0,21.4,OK,39.8,OK
2317,4634.0,21.4,OK,39.8,OK_inner
2318,4636.0,21.3,OK,39.8,OK
2319,4638.0,21.4,OK,39.8,OK
2320,4640.0,21.4,OK,39.8,OK_inner
2321,4642.0,21.2,OK_inner,39.8,OK_inner
2322,4644.0,21.4,OK,39.9,OK
2323,4646.0,21.4,OK_inner,39.9,OK_inner
2324,4648.0,21.2,OK,39.9,OK_inner
2325,4650.0,21.3,OK,40.0,OK_inner
2326,4652.0,21.3,OK,40.0,OK_inner
2327,4654.0,21.1,OK_inner,40.0,OK
2328,4656.0,21.2,OK_inner,40.0,OK_inner
2329,4658.0,21.2,OK_inner,40.0,OK_inner
2330,4660.0,21.1,OK,40.0,OK_inner
2331,4662.0,21.2,OK,40.0,OK_inner
2332,4664.0,21.2,OK,40.0,OK_inner
2333,4666.0,21.1,OK,40.0,OK_inner
2334,4668.0,21.2,OK,40.1,OK
2335,4670.0,21.2,OK_inner,40.0,OK_inner
2336,4672.0,21.1,OK,40.0,OK_inner
2337,4674.0,21.1,OK,40.0,OK_inner
2338,4676.0,21.1,OK,40.0,OK_inner
2339,4678.0,21.0,OK,40.0,OK_inner
2340,4680.0,21.1,OK_inner,40.1,OK_inner
2341,4682.0,21.2,OK,40.0,OK_inner
2342,4684.0,21.0,OK,40.1,OK_inner
2343,4686.0,21.1,OK_inner,40.1,OK
2344,4688.0,21.1,OK_inner,40.1,OK
2345,4690.0,20.9,OK_inner,40.1,OK
