,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
1298,1298.0,15.6,OK,34.4,OK
1299,1299.0,15.6,OK,34.4,OK
1300,1300.0,15.7,OK,34.4,OK
1301,1301.0,15.7,OK,34.4,OK
1302,1302.0,15.7,OK,34.4,OK
1303,1303.0,15.7,OK,34.4,OK
1304,1304.0,15.7,OK,34.4,OK
1305,1305.0,15.7,OK_inner,34.4,OK
1306,1306.0,15.7,OK,34.4,OK
1307,1307.0,15.7,OK,34.3,OK
1308,1308.0,15.7,OK,34.3,OK
1309,1309.0,15.7,OK,34.3,OK
1310,1310.0,15.7,OK,34.3,OK
1311,1311.0,15.7,OK_inner,34.3,OK
1312,1312.0,15.7,OK,34.3,OK
1313,1313.0,15.7,OK,34.3,OK
1314,1314.0,15.7,OK,34.3,OK
1315,1315.0,15.7,OK,34.3,OK
1316,1316.0,15.7,OK,34.3,OK
1317,1317.0,15.7,OK,34.3,OK
1318,1318.0,15.7,OK_inner,34.3,OK
1319,1319.0,15.7,OK,34.3,OK
1320,1320.0,15.7,OK,34.3,OK
1321,1321.0,15.7,OK,34.3,OK
1322,1322.0,15.7,OK,34.3,OK
1323,1323.0,15.7,OK_inner,34.3,OK
1324,1324.0,15.7,OK,34.3,OK
1325,1325.0,15.7,OK,34.3,OK
1326,1326.0,15.8,OK,34.3,OK
1327,1327.0,15.8,OK,34.3,OK
1328,1328.0,15.7,OK,34.2,OK
1329,1329.0,15.7,OK_inner,34.2,image_sweep_check
1330,1330.0,15.7,OK,34.2,OK_inner
1331,1331.0,15.7,OK,34.2,OK_inner
1332,1332.0,15.8,OK,34.2,OK_inner
1333,1333.0,15.8,OK,34.2,OK_inner
1334,1334.0,15.7,OK,34.2,OK_inner
1335,1335.0,15.7,OK_inner,34.2,OK
1336,1336.0,15.7,OK,34.2,OK_inner
1337,1337.0,15.8,OK,34.2,OK_inner
1338,1338.0,15.8,OK,34.2,OK_inner
1339,1339.0,15.8,OK,34.2,OK_inner
1340,1340.0,15.7,OK,34.2,OK_inner
1341,1341.0,15.7,OK,34.2,OK_inner
1342,1342.0,15.7,OK,34.2,OK_inner
1343,1343.0,15.8,OK,34.2,OK_inner
1344,1344.0,15.8,OK,34.2,OK_inner
1345,1345.0,15.8,OK,34.2,OK_inner
1346,1346.0,15.7,OK,34.2,OK_inner
1347,1347.0,15.7,OK,34.2,OK_inner
1348,1348.0,15.7,OK,34.2,OK_inner
1349,1349.0,15.8,OK,34.2,OK_inner
1350,1350.0,15.8,OK,34.2,OK_inner
1351,1351.0,15.8,OK,34.2,OK_inner
1352,1352.0,15.8,OK,34.2,OK_inner
1353,1353.0,15.7,OK_inner,34.2,OK_inner
1354,1354.0,15.8,OK,34.2,OK
1355,1355.0,15.8,OK,34.2,OK_inner
1356,1356.0,15.8,OK,34.2,OK_inner
1357,1357.0,15.8,OK,34.2,OK_inner
1358,1358.0,15.8,OK,34.2,OK_inner
1359,1359.0,15.8,OK,34.1,OK_inner
1360,1360.0,15.8,OK,34.1,OK_inner
1361,1361.0,15.8,OK,34.1,OK
1362,1362.0,15.8,OK,34.1,OK_inner
1363,1363.0,15.8,OK,34.1,OK_inner
1364,1364.0,15.8,OK,34.1,image_sweep_check
1365,1365.0,15.8,OK,34.1,OK
1366,1366.0,15.8,OK,34.1,OK
1367,1367.0,15.8,OK,34.1,OK
1368,1368.0,15.9,OK,34.1,OK
1369,1369.0,15.8,OK,34.1,OK_inner
1370,1370.0,15.8,OK,34.1,OK
1371,1371.0,15.8,OK,34.1,OK
1372,1372.0,15.8,OK,34.1,OK
1373,1373.0,15.8,OK,34.1,OK
1374,1374.0,15.9,OK,34.1,OK
1375,1375.0,15.9,OK,34.1,OK
1376,1376.0,15.8,OK,34.1,OK
1377,1377.0,15.8,OK,34.1,OK
1378,1378.0,15.8,OK,34.0,OK
1379,1379.0,15.9,OK,34.1,OK
1380,1380.0,15.9,OK,34.1,OK
1381,1381.0,15.9,OK,34.0,OK
1382,1382.0,15.8,OK,34.0,OK
1383,1383.0,15.8,OK,34.0,OK
1384,1384.0,15.8,OK,34.0,OK
1385,1385.0,15.9,OK,34.0,OK
1386,1386.0,16.0,OK,34.0,OK
1387,1387.0,15.9,OK,34.0,OK
1388,1388.0,15.9,OK,34.0,OK
1389,1389.0,15.8,OK,34.0,OK
1390,1390.0,15.9,OK,34.0,OK
1391,1391.0,15.9,OK,34.0,OK
1392,1392.0,16.0,OK,34.0,OK
1393,1393.0,16.0,OK,34.0,OK
1394,1394.0,15.9,OK,34.0,OK
1395,1395.0,15.8,OK,34.0,OK
1396,1396.0,15.9,OK,34.0,OK
1397,1397.0,15.9,OK,34.0,OK
1398,1398.0,16.0,OK,34.0,OK
1399,1399.0,16.0,OK,34.0,OK
1400,1400.0,15.9,OK,34.0,OK
1401,1401.0,15.9,OK,34.0,OK
1402,1402.0,15.9,OK,34.0,OK
1403,1403.0,16.0,OK,34.0,OK
1404,1404.0,16.0,OK,34.0,OK
1405,1405.0,16.0,OK,34.0,OK
1406,1406.0,16.0,OK,34.0,OK
1407,1407.0,15.9,OK,34.0,OK
1408,1408.0,15.9,OK,34.0,OK
1409,1409.0,16.0,OK,33.9,OK
1410,1410.0,16.0,OK,33.9,OK
1411,1411.0,16.0,OK,33.9,OK
1412,1412.0,16.0,OK,33.9,OK
1413,1413.0,16.0,OK,33.9,OK
1414,1414.0,15.9,OK,33.9,OK
1415,1415.0,16.0,OK,33.9,OK
1416,1416.0,16.0,OK,33.9,image_sweep_check
1417,1417.0,16.0,OK,33.9,OK
1418,1418.0,16.0,OK,33.9,OK
1419,1419.0,16.0,OK,33.9,OK
1420,1420.0,16.0,OK,33.9,OK
1421,1421.0,16.0,OK,33.9,OK
1422,1422.0,16.0,OK,33.9,OK
1423,1423.0,16.0,OK,33.9,OK
1424,1424.0,16.0,OK,33.9,OK
1425,1425.0,16.0,OK,33.9,OK
1426,1426.0,16.0,OK,33.9,OK
1427,1427.0,16.0,OK,33.9,OK
1428,1428.0,16.0,OK,33.9,OK
1429,1429.0,16.0,OK,33.9,OK
1430,1430.0,16.0,OK,33.9,OK
1431,1431.0,16.0,OK,33.9,OK
1432,1432.0,16.0,OK,33.9,OK
1433,1433.0,16.0,OK,33.9,OK
1434,1434.0,16.0,OK,33.8,OK
1435,1435.0,16.0,OK,33.8,OK
1436,1436.0,16.0,OK,33.8,OK
1437,1437.0,16.0,OK,33.8,OK
1438,1438.0,16.0,OK,33.8,OK
1439,1439.0,16.0,OK,33.8,OK
1440,1440.0,16.1,image_sweep_check,33.8,OK
1441,1441.0,16.1,OK_inner,33.8,OK
1442,1442.0,16.0,OK,33.8,OK
1443,1443.0,16.0,OK,33.8,OK
1444,1444.0,16.0,OK,33.8,OK
1445,1445.0,16.1,OK_inner,33.8,OK
1446,1446.0,,error,33.8,OK
1447,1447.0,16.1,image_sweep_check,33.8,OK
1448,1448.0,16.0,OK,33.8,OK
1449,1449.0,16.0,OK,33.8,OK
1450,1450.0,16.0,OK,33.8,OK
1451,1451.0,16.1,OK_inner,33.8,OK
1452,1452.0,,error,33.8,OK
1453,1453.0,16.1,image_sweep_check,33.8,OK
1454,1454.0,,error,33.8,OK
1455,1455.0,46.1,image_sweep_check,33.8,OK
1456,1456.0,16.0,OK,33.8,OK
1457,1457.0,,error,33.8,OK
1458,1458.0,16.1,image_sweep_check,33.8,OK
1459,1459.0,16.1,OK_inner,33.8,OK
1460,1460.0,16.1,image_sweep_check,33.8,OK
1461,1461.0,16.1,OK_inner,33.8,OK
1462,1462.0,16.1,image_sweep_check,33.8,OK
1463,1463.0,16.1,OK_inner,33.8,OK
1464,1464.0,16.1,OK_inner,33.8,OK
1465,1465.0,16.1,OK_inner,33.8,OK
1466,1466.0,16.1,OK_inner,33.8,OK
1467,1467.0,,error,33.8,OK
1468,1468.0,,error,33.8,OK
1469,1469.0,16.1,image_sweep_check,33.7,OK_inner
1470,1470.0,16.2,OK,33.7,image_sweep_check
1471,1471.0,16.1,image_sweep_check,33.7,image_sweep_check
1472,1472.0,16.1,OK_inner,33.7,OK_inner
1473,1473.0,16.1,image_sweep_check,33.7,image_sweep_check
1474,1474.0,16.1,image_sweep_check,33.7,image_sweep_check
1475,1475.0,16.1,OK_inner,33.7,OK_inner
1476,1476.0,16.2,OK,33.7,OK_inner
1477,1477.0,16.2,OK,33.7,OK_inner
1478,1478.0,16.1,OK_inner,33.7,OK_inner
1479,1479.0,16.1,OK_inner,33.6,OK
1480,1480.0,,error,33.6,OK
1481,1481.0,16.2,OK,33.6,OK
1482,1482.0,16.2,OK,33.6,OK
1483,1483.0,16.2,OK,33.6,OK
1484,1484.0,16.1,image_sweep_check,33.6,OK
1485,1485.0,16.1,image_sweep_check,33.6,OK
1486,1486.0,16.2,OK,33.6,OK
1487,1487.0,16.2,OK,33.6,OK
1488,1488.0,16.3,image_sweep_check,33.6,OK
1489,1489.0,16.3,OK,33.6,OK
1490,1490.0,16.2,OK,33.6,OK
1491,1491.0,16.2,OK,33.5,OK
1492,1492.0,16.2,OK,33.5,image_sweep_check
1493,1493.0,16.3,OK,33.5,OK_inner
1494,1494.0,16.3,OK,33.5,OK
1495,1495.0,16.3,OK,33.5,OK_inner
1496,1496.0,16.3,OK,33.5,OK_inner
1497,1497.0,16.2,OK_inner,33.5,OK
1498,1498.0,16.2,OK,33.5,OK
1499,1499.0,16.3,OK,33.5,OK
1500,1500.0,16.3,OK,33.5,OK
1501,1501.0,16.3,OK,33.5,OK
1502,1502.0,16.3,OK,33.5,OK
1503,1503.0,16.3,OK,33.5,OK
1504,1504.0,16.3,OK,33.4,OK
1505,1505.0,16.3,OK_inner,33.4,OK
1506,1506.0,16.3,OK,33.4,OK
1507,1507.0,16.3,OK,33.4,OK
1508,1508.0,16.3,OK,33.4,OK
1509,1509.0,16.3,OK,33.4,OK
1510,1510.0,16.3,OK,33.4,OK
1511,1511.0,16.3,OK,33.4,OK_inner
1512,1512.0,16.3,OK,33.4,OK
1513,1513.0,16.3,OK,33.4,OK
1514,1514.0,16.3,OK,33.4,OK
1515,1515.0,16.3,OK,33.4,OK
1516,1516.0,16.3,OK,33.4,OK
1517,1517.0,16.3,OK,33.4,OK
1518,1518.0,16.4,OK,33.4,OK
1519,1519.0,16.4,OK,33.4,OK
1520,1520.0,16.3,OK,33.4,OK
1521,1521.0,16.8,OK,33.3,OK
1522,1522.0,16.3,OK,33.3,OK_inner
1523,1523.0,16.8,OK,33.3,OK_inner
1524,1524.0,16.4,OK,33.3,OK
1525,1525.0,16.4,OK,33.3,OK
1526,1526.0,16.4,OK,33.3,image_sweep_check
1527,1527.0,16.8,OK,33.3,OK
1528,1528.0,16.4,OK,33.3,OK_inner
1529,1529.0,16.4,OK,33.3,OK_inner
1530,1530.0,16.4,OK,33.3,OK
1531,1531.0,16.4,OK,33.3,OK
1532,1532.0,16.4,OK,33.2,OK_inner
1533,1533.0,16.4,OK,33.2,image_sweep_check
1534,1534.0,16.4,OK,33.2,OK_inner
1535,1535.0,16.4,OK,33.2,OK_inner
1536,1536.0,16.4,OK,33.2,OK_inner
1537,1537.0,16.6,image_sweep_check,33.2,image_sweep_check
1538,1538.0,16.4,OK,33.2,OK_inner
1539,1539.0,16.4,OK,33.2,OK_inner
1540,1540.0,16.4,OK,33.2,OK_inner
1541,1541.0,16.4,OK,33.2,OK_inner
1542,1542.0,16.6,OK,33.2,OK_inner
1543,1543.0,16.5,OK,33.2,OK_inner
1544,1544.0,16.6,OK,33.2,OK_inner
1545,1545.0,16.6,OK_inner,33.2,OK_inner
1546,1546.0,16.4,OK,33.2,image_sweep_check
1547,1547.0,16.4,OK,33.2,OK_inner
1548,1548.0,16.6,OK,33.2,OK_inner
1549,1549.0,16.5,OK,33.1,image_sweep_check
1550,1550.0,16.6,OK,33.1,OK_inner
1551,1551.0,16.6,OK_inner,33.1,OK_inner
1552,1552.0,16.5,OK,33.1,OK
1553,1553.0,16.6,OK,33.1,OK
1554,1554.0,16.5,OK,33.1,image_sweep_check
1555,1555.0,16.6,OK,33.1,OK_inner
1556,1556.0,16.6,OK,33.1,OK
1557,1557.0,16.5,OK,33.1,image_sweep_check
1558,1558.0,16.6,OK,33.1,OK_inner
1559,1559.0,16.5,OK,33.1,OK
1560,1560.0,16.6,OK,33.1,OK
1561,1561.0,16.6,OK,33.1,OK
1562,1562.0,16.6,OK,33.9,OK_inner
1563,1563.0,16.6,OK,33.0,OK
1564,1564.0,16.5,OK,33.0,OK
1565,1565.0,16.6,OK,33.9,OK_inner
1566,1566.0,16.6,OK,33.0,OK
1567,1567.0,16.6,OK,35.9,OK_inner
1568,1568.0,16.6,OK,33.0,OK
1569,1569.0,16.6,OK,33.0,OK
1570,1570.0,16.6,OK,33.0,OK
1571,1571.0,16.6,OK,33.0,OK
1572,1572.0,16.6,OK,33.0,OK
1573,1573.0,16.6,OK,35.9,OK_inner
1574,1574.0,16.6,OK,33.0,OK
1575,1575.0,16.6,OK,33.0,OK
1576,1576.0,16.6,OK,33.0,OK
1577,1577.0,16.6,OK,33.0,OK
1578,1578.0,16.6,OK,33.0,OK_inner
1579,1579.0,16.6,OK,33.0,OK
1580,1580.0,16.6,OK,33.9,OK_inner
1581,1581.0,16.6,OK,33.0,OK
1582,1582.0,16.6,OK,32.9,OK
1583,1583.0,16.6,OK,32.9,OK
1584,1584.0,16.0,OK_inner,32.9,OK
1585,1585.0,16.7,OK,32.9,OK
1586,1586.0,16.7,OK,32.9,OK
1587,1587.0,16.6,OK,32.9,OK
1588,1588.0,16.6,OK,32.9,OK
1589,1589.0,16.6,OK,32.9,OK
1590,1590.0,16.7,OK,32.9,OK
1591,1591.0,16.7,OK,32.9,OK
1592,1592.0,16.7,OK,32.9,OK
1593,1593.0,16.7,OK,32.9,OK
1594,1594.0,16.8,OK,32.8,OK
1595,1595.0,16.7,OK,32.8,OK
1596,1596.0,16.7,OK_inner,32.8,OK
1597,1597.0,16.7,image_sweep_check,32.8,OK
1598,1598.0,16.7,OK,32.8,OK
1599,1599.0,16.7,OK,32.8,OK
1600,1600.0,16.7,OK,32.8,OK
1601,1601.0,16.7,OK,32.8,OK
1602,1602.0,16.7,OK,32.8,OK
1603,1603.0,16.7,OK_inner,32.8,OK
1604,1604.0,16.7,OK,32.8,OK
1605,1605.0,16.7,OK,32.8,OK
1606,1606.0,16.7,OK,32.8,OK
1607,1607.0,16.7,OK,32.8,OK
1608,1608.0,16.7,OK_inner,32.8,OK
1609,1609.0,16.8,OK,32.8,OK
1610,1610.0,16.8,OK,32.8,OK
1611,1611.0,16.7,OK,32.8,OK
1612,1612.0,16.7,OK,32.8,OK
1613,1613.0,16.7,OK,32.8,OK
1614,1614.0,16.8,OK,32.8,OK
1615,1615.0,16.8,OK,32.7,OK
1616,1616.0,16.8,OK,32.7,OK
1617,1617.0,16.8,OK,32.7,image_sweep_check
1618,1618.0,16.7,OK,32.7,OK_inner
1619,1619.0,16.7,OK,32.7,image_sweep_check
1620,1620.0,16.8,OK,32.7,OK_inner
1621,1621.0,16.8,OK,32.7,OK
1622,1622.0,16.8,OK,32.7,OK_inner
1623,1623.0,16.8,OK,32.7,image_sweep_check
1624,1624.0,16.8,OK,32.7,OK_inner
1625,1625.0,16.8,OK,32.7,OK_inner
1626,1626.0,16.8,OK,32.7,OK_inner
1627,1627.0,16.8,OK,32.7,OK_inner
1628,1628.0,16.9,OK,32.6,OK
1629,1629.0,16.9,OK,32.6,OK
1630,1630.0,16.8,OK,32.6,OK
1631,1631.0,16.8,OK,32.6,OK
1632,1632.0,16.8,OK,32.6,OK
1633,1633.0,16.9,OK,32.6,OK
1634,1634.0,16.9,OK,32.6,OK
1635,1635.0,16.9,OK,32.6,OK
1636,1636.0,16.9,OK,32.6,OK
1637,1637.0,16.8,OK,32.6,OK
1638,1638.0,16.9,OK,32.6,OK
1639,1639.0,16.9,OK,32.6,OK
1640,1640.0,16.9,OK,32.6,OK
1641,1641.0,16.9,OK,32.6,OK
1642,1642.0,16.9,OK,32.6,OK
1643,1643.0,16.9,OK,32.6,OK
1644,1644.0,16.9,OK,32.6,OK
1645,1645.0,16.9,OK,32.6,OK
1646,1646.0,18.0,OK,32.6,OK
1647,1647.0,16.9,OK,32.6,OK
1648,1648.0,16.9,OK,32.6,OK
1649,1649.0,16.9,OK,32.5,OK
1650,1650.0,16.9,OK,32.5,OK
1651,1651.0,16.9,OK,32.5,OK
1652,1652.0,18.0,OK,32.5,OK
1653,1653.0,18.0,OK,32.5,OK
1654,1654.0,16.9,OK,32.5,OK
1655,1655.0,16.9,OK,32.5,OK
1656,1656.0,16.9,OK,32.5,OK
1657,1657.0,17.0,OK,32.5,OK
1658,1658.0,17.0,OK,32.5,OK
1659,1659.0,17.0,OK,32.5,OK
1660,1660.0,16.9,OK,32.5,OK
1661,1661.0,16.9,OK,32.5,OK
1662,1662.0,17.0,OK,32.5,OK
1663,1663.0,17.0,OK,32.4,OK
1664,1664.0,17.0,OK,32.4,OK
1665,1665.0,18.0,OK,32.4,OK
1666,1666.0,17.0,OK,32.4,OK
1667,1667.0,16.9,OK,32.4,OK
1668,1668.0,17.0,OK,32.4,OK
1669,1669.0,17.0,OK,32.4,OK
1670,1670.0,17.0,OK,32.4,OK
1671,1671.0,17.0,OK,32.4,OK
1672,1672.0,17.0,OK,32.4,OK
1673,1673.0,17.0,OK,32.4,OK
1674,1674.0,17.0,OK,32.4,OK
1675,1675.0,17.1,OK,32.4,OK
1676,1676.0,17.0,image_sweep_check,32.4,OK
1677,1677.0,17.0,OK,32.4,OK
1678,1678.0,17.0,OK,32.4,OK
1679,1679.0,17.0,OK,32.4,OK
1680,1680.0,17.0,OK,32.4,OK
1681,1681.0,17.0,OK,32.4,OK
1682,1682.0,17.1,image_sweep_check,32.4,OK
1683,1683.0,17.0,image_sweep_check,32.4,OK
1684,1684.0,17.0,OK,32.4,OK
1685,1685.0,17.0,OK,32.4,OK
1686,1686.0,17.0,OK,32.4,OK
1687,1687.0,17.2,OK,32.3,OK
1688,1688.0,17.1,OK,32.3,OK
1689,1689.0,17.0,OK_inner,32.3,OK
1690,1690.0,17.0,image_sweep_check,32.3,OK
1691,1691.0,17.0,OK,32.3,OK
1692,1692.0,17.1,OK_inner,32.3,OK
1693,1693.0,17.1,OK,32.3,OK
1694,1694.0,17.2,OK,32.3,OK
1695,1695.0,17.2,OK,32.3,OK
1696,1696.0,17.1,OK,32.3,OK
1697,1697.0,17.1,OK,32.3,OK
1698,1698.0,17.2,OK,32.3,OK
1699,1699.0,17.2,OK,32.3,OK
1700,1700.0,17.2,OK_inner,32.3,OK
1701,1701.0,17.2,OK,32.3,OK
1702,1702.0,17.1,OK,32.3,OK
1703,1703.0,17.1,OK,32.3,OK
1704,1704.0,17.2,OK,32.2,OK_inner
1705,1705.0,17.2,OK,32.2,OK
1706,1706.0,17.2,OK_inner,32.2,OK
1707,1707.0,17.2,OK,32.2,OK_inner
1708,1708.0,17.2,OK,32.2,OK
1709,1709.0,17.1,OK,32.2,OK_inner
1710,1710.0,17.2,OK,32.2,OK
1711,1711.0,17.2,OK,32.2,OK
1712,1712.0,17.2,OK,32.2,OK_inner
1713,1713.0,17.2,OK,32.2,OK
1714,1714.0,17.2,OK,32.2,image_sweep_check
1715,1715.0,17.2,OK,32.2,OK_inner
1716,1716.0,17.2,OK,32.2,OK
1717,1717.0,17.2,OK_inner,32.2,OK_inner
1718,1718.0,17.2,OK,32.2,OK
1719,1719.0,17.2,OK,32.2,OK
1720,1720.0,17.2,OK,32.2,OK_inner
1721,1721.0,17.2,OK,32.2,OK_inner
1722,1722.0,17.2,OK,32.2,OK
1723,1723.0,17.2,OK_inner,32.2,OK_inner
1724,1724.0,17.3,OK,32.2,OK
1725,1725.0,17.3,OK_inner,32.2,OK
1726,1726.0,17.2,OK,32.2,OK_inner
1727,1727.0,17.2,OK,32.1,OK_inner
1728,1728.0,17.2,OK_inner,32.1,OK_inner
1729,1729.0,17.3,OK,32.1,OK
1730,1730.0,17.3,OK,32.1,OK
1731,1731.0,17.3,OK_inner,32.1,OK
1732,1732.0,17.2,OK,32.1,OK
1733,1733.0,17.2,OK,32.1,OK
1734,1734.0,17.2,OK_inner,32.1,OK
1735,1735.0,17.3,OK,32.1,OK_inner
1736,1736.0,17.3,OK,32.1,OK_inner
1737,1737.0,17.3,OK_inner,32.1,OK
1738,1738.0,17.3,OK_inner,32.1,OK
1739,1739.0,17.2,OK_inner,32.1,OK_inner
1740,1740.0,17.3,OK_inner,32.1,OK_inner
1741,1741.0,17.3,OK_inner,32.1,OK_inner
1742,1742.0,17.3,OK,32.1,OK
1743,1743.0,17.3,OK_inner,32.1,OK
1744,1744.0,17.3,OK,32.0,OK
1745,1745.0,17.3,OK,32.0,OK
1746,1746.0,17.3,OK,32.0,OK
1747,1747.0,17.3,OK_inner,32.0,OK
1748,1748.0,17.4,OK,32.0,OK
1749,1749.0,17.4,OK_inner,32.0,OK
1750,1750.0,17.3,OK,32.0,OK
1751,1751.0,17.3,OK,32.0,OK
1752,1752.0,17.3,OK,32.0,OK
1753,1753.0,17.3,OK,32.0,OK
1754,1754.0,17.4,OK,32.0,OK
1755,1755.0,17.8,image_sweep_check,32.0,OK
1756,1756.0,17.3,OK,32.0,OK
1757,1757.0,17.3,OK,32.0,OK
1758,1758.0,17.3,OK,32.0,OK
1759,1759.0,17.3,OK,32.0,OK
1760,1760.0,17.4,OK,32.0,OK
1761,1761.0,17.4,OK_inner,32.0,OK
1762,1762.0,17.4,OK,32.0,OK
1763,1763.0,17.3,OK,32.0,OK
1764,1764.0,17.3,OK,32.0,OK
1765,1765.0,17.4,OK,32.0,OK
1766,1766.0,17.4,OK,32.0,OK
1767,1767.0,17.4,OK,32.0,OK
1768,1768.0,17.4,OK,32.0,OK
1769,1769.0,17.3,OK,31.9,OK
1770,1770.0,17.4,OK,31.9,OK
1771,1771.0,17.4,OK,31.9,OK
1772,1772.0,17.5,OK,31.9,OK
1773,1773.0,17.6,OK,31.9,OK
1774,1774.0,17.4,OK,31.9,OK
1775,1775.0,17.4,OK,31.9,OK
1776,1776.0,17.4,OK,31.9,OK
1777,1777.0,17.5,OK,31.9,OK
1778,1778.0,17.5,OK,31.9,OK
1779,1779.0,17.5,OK,31.9,OK
1780,1780.0,17.6,OK,31.9,OK
1781,1781.0,17.4,OK,31.9,OK
1782,1782.0,17.4,OK_inner,31.9,OK
1783,1783.0,17.5,OK,31.9,OK
1784,1784.0,17.5,OK,31.9,OK
1785,1785.0,17.5,OK,31.9,OK
1786,1786.0,17.6,OK,31.8,OK
1787,1787.0,17.5,OK,31.8,OK
1788,1788.0,17.5,OK,31.8,OK
1789,1789.0,17.5,OK,31.8,OK
1790,1790.0,17.5,OK,31.8,OK
1791,1791.0,17.5,OK,31.8,OK
1792,1792.0,17.5,OK,31.8,OK
1793,1793.0,17.5,OK,31.8,OK
1794,1794.0,17.5,OK,31.8,OK
1795,1795.0,17.5,OK,31.8,OK
1796,1796.0,17.5,OK,31.8,OK
1797,1797.0,17.5,OK,31.8,OK
1798,1798.0,17.5,OK,31.8,OK
1799,1799.0,17.5,OK,31.8,OK
1800,1800.0,17.5,OK,31.8,OK
1801,1801.0,17.5,OK,31.8,OK
1802,1802.0,17.6,OK,31.8,OK
1803,1803.0,17.6,OK,31.8,OK
1804,1804.0,17.5,OK,31.8,OK
1805,1805.0,17.5,OK,31.8,OK
1806,1806.0,17.5,OK,31.8,OK
1807,1807.0,17.6,OK,31.7,image_sweep_check
1808,1808.0,17.6,OK,31.7,OK_inner
1809,1809.0,17.6,OK,31.7,OK_inner
1810,1810.0,17.6,OK,31.7,OK_inner
1811,1811.0,17.5,OK,31.7,OK_inner
1812,1812.0,17.5,OK,31.7,OK_inner
1813,1813.0,17.6,OK,31.7,OK_inner
1814,1814.0,17.6,OK,31.7,OK_inner
1815,1815.0,17.6,OK,31.7,OK_inner
1816,1816.0,17.6,OK,31.7,OK_inner
1817,1817.0,17.6,OK,31.7,image_sweep_check
1818,1818.0,17.6,OK,31.7,OK_inner
1819,1819.0,17.6,OK,31.7,OK_inner
1820,1820.0,17.6,OK,31.7,OK_inner
1821,1821.0,17.6,OK,31.7,OK_inner
1822,1822.0,17.6,OK,31.7,OK_inner
1823,1823.0,17.6,OK,31.7,OK_inner
1824,1824.0,17.6,OK,31.7,OK_inner
1825,1825.0,17.6,OK,31.7,OK_inner
1826,1826.0,17.7,OK,31.7,OK_inner
1827,1827.0,17.6,OK,31.6,OK
1828,1828.0,17.6,OK,31.6,OK
1829,1829.0,17.6,OK,31.6,OK
1830,1830.0,17.6,OK,31.6,OK
1831,1831.0,17.6,OK,31.6,OK
1832,1832.0,17.7,OK_inner,31.6,OK
1833,1833.0,17.7,OK,31.6,OK
1834,1834.0,17.7,OK,31.6,OK
1835,1835.0,17.6,OK,31.6,OK
1836,1836.0,17.6,OK,31.6,OK
1837,1837.0,17.7,OK_inner,31.6,OK
1838,1838.0,17.8,OK,31.6,OK
1839,1839.0,17.7,OK_inner,31.6,OK
1840,1840.0,17.7,OK,31.6,OK
1841,1841.0,17.7,OK_inner,31.6,OK
1842,1842.0,17.7,OK_inner,31.6,OK
1843,1843.0,17.7,OK_inner,31.6,OK
1844,1844.0,17.8,OK,31.6,OK
1845,1845.0,17.8,OK,31.6,OK
1846,1846.0,17.7,OK_inner,31.5,OK
1847,1847.0,17.7,OK_inner,31.5,OK
1848,1848.0,17.7,OK_inner,31.5,OK
1849,1849.0,17.7,OK_inner,31.5,OK
1850,1850.0,17.8,OK,31.5,OK
1851,1851.0,17.8,OK,31.5,OK
1852,1852.0,17.8,OK,31.5,OK
1853,1853.0,17.8,OK,31.4,OK_inner
1854,1854.0,17.8,OK,31.4,OK
1855,1855.0,17.8,OK,31.4,OK
1856,1856.0,17.8,OK,31.4,OK
1857,1857.0,17.8,OK,31.4,OK
1858,1858.0,17.8,OK,31.4,OK
1859,1859.0,17.8,OK,31.4,OK
1860,1860.0,17.8,OK,31.4,OK
1861,1861.0,17.8,OK,31.4,OK
1862,1862.0,17.9,OK,31.4,OK
1863,1863.0,17.9,OK,31.4,OK
1864,1864.0,17.8,OK,31.4,OK
1865,1865.0,17.8,OK,31.4,OK
1866,1866.0,17.8,OK,31.3,OK
1867,1867.0,17.8,OK,31.3,OK
1868,1868.0,17.9,OK,31.3,OK
1869,1869.0,17.9,OK,31.3,OK
1870,1870.0,17.9,OK,31.3,OK
1871,1871.0,17.8,OK,31.3,image_sweep_check
1872,1872.0,17.9,OK,31.3,OK
1873,1873.0,17.9,OK,31.3,OK
1874,1874.0,17.9,OK,31.2,OK_inner
1875,1875.0,17.9,OK,31.2,OK_inner
1876,1876.0,17.9,OK,31.2,OK
1877,1877.0,17.9,OK,31.2,OK_inner
1878,1878.0,17.9,OK,31.2,OK
1879,1879.0,17.9,OK,31.2,OK_inner
1880,1880.0,17.9,OK,31.2,OK_inner
1881,1881.0,18.0,OK,31.2,OK
1882,1882.0,17.9,OK,31.2,OK_inner
1883,1883.0,17.9,OK,31.2,OK_inner
1884,1884.0,17.9,OK,31.2,OK_inner
1885,1885.0,17.9,OK,31.2,OK_inner
1886,1886.0,18.0,OK,31.1,OK_inner
1887,1887.0,18.0,OK,31.1,OK
1888,1888.0,18.0,OK,31.1,OK_inner
1889,1889.0,17.9,OK,31.1,OK
1890,1890.0,17.9,OK,31.1,OK_inner
1891,1891.0,18.0,OK,31.1,OK_inner
1892,1892.0,18.1,image_sweep_check,31.1,OK_inner
1893,1893.0,18.1,OK,31.1,OK_inner
1894,1894.0,18.0,OK,31.1,OK_inner
1895,1895.0,18.0,OK,31.1,OK_inner
1896,1896.0,18.0,OK,31.1,OK_inner
1897,1897.0,18.1,OK_inner,31.1,OK_inner
